"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fFBeD","akkǎ",,"female speaker's father's brother's older daughter",,,"Morgan1871",
"fMZeD","akkǎ",,"female speaker's mother's sister's older daughter",,,"Morgan1871",
"mFBeD","akkǎ",,"male speaker's father's brother's older daughter",,,"Morgan1871",
"mMZeD","akkǎ",,"male speaker's mother's sister's older daughter",,,"Morgan1871",
"feZ","ǎkkǎ",,"female speaker's older sister",,,"Morgan1871",
"meZ","ǎkkǎ",,"male speker's older sister",,,"Morgan1871",
"fDH","allǔdǔ",,"female speaker's daughter's husband",,,"Morgan1871",
"mDH","allǔdǔ",,"male speaker's daughter's husband",,,"Morgan1871",
"feB","annǎ",,"female speaker's older brother",,,"Morgan1871",
"fMZeS","annǎ",,"female speaker's mother's sister's older son",,,"Morgan1871",
"meB","annǎ",,"male speaker's older brother",,,"Morgan1871",
"mFBeS","annǎ",,"male speaker's father's brother's older son",,,"Morgan1871",
"mMZeS","annǎ",,"male speaker's mother's sister's older son",,,"Morgan1871",
"fFBeS","annǎ",,"female speaker's father's brother's older son",,,"Morgan1871",
"fHM","attǎ",,"female speaker's husband's mother",,,"Morgan1871",
"mWM","attǎ",,"male speaker's wife's mother",,,"Morgan1871",
"fFM","avvǎ",,"female speaker's father's mother",,,"Morgan1871",
"fMM","avvǎ",,"female speaker's mother's mother",,,"Morgan1871",
"mFM","avvǎ",,"male speaker's father's mother",,,"Morgan1871",
"mMM","avvǎ",,"male speaker's mother's mother",,,"Morgan1871",
"mFZeS","bävǎ",,"male speaker's father's sister's older son",,,"Morgan1871",
"mFZyS","bävǎ",,"male speaker's father's sister's younger son",,,"Morgan1871",
"mMBeS","bävǎ",,"male speaker's mother's brother's older son",,,"Morgan1871",
"fMBeS","bävä",,"female speaker's mother's brother's older son",,,"Morgan1871",
"fFByD","chěllělǔ",,"female speaker's father's brother's younger daughter",,,"Morgan1871",
"fMZyD","chěllělǔ",,"female speaker's mother's sister's younger daughter",,,"Morgan1871",
"fyZ","chěllělǔ",,"female speaker's younger sister",,,"Morgan1871",
"mFByD","chěllělǔ",,"male speaker's father's brother's younger daughter",,,"Morgan1871",
"mMZyD","chěllělǔ",,"male speaker's mother's sister's younger daughter",,,"Morgan1871",
"myZ","chěllělǔ",,"male speaker's younger sister",,,"Morgan1871",
"meBS","kǎdǔkǔ",,"male speaker's older brother's son",,,"Morgan1871",
"myBS","kǎdǔkǔ",,"male speaker's younger brother's son",,,"Morgan1871",
"feZS","kǒdǎkǔ",,"female speaker's older sister's son",,,"Morgan1871",
"fyZS","kǒdǎkǔ",,"female speaker's younger sister's son",,,"Morgan1871",
"fSW","kōdǎlǔ",,"female speaker's son's wife",,,"Morgan1871",
"mSW","kōdǎlǔ",,"male speaker's son's wife",,,"Morgan1871",
"fS","kǒdǔkǔ",,"female speaker's son",,,"Morgan1871",
"mS","kǒdǔkǔ",,"male speaker's son",,,"Morgan1871",
"feZD","kǔthǔrǔ",,"female speaker's older sister's daughter",,,"Morgan1871",
"fyZD","kǔthǔrǔ",,"female speaker's younger sister's daughter",,,"Morgan1871",
"meBD","kǔthǔrǔ",,"male speaker's older brother's daughter",,,"Morgan1871",
"myBD","kǔthǔrǔ",,"male speaker's younger brother's daughter",,,"Morgan1871",
"fD","kutǔrǔ",,"female speaker's daughter",,,"Morgan1871",
"mD","kutǔrǔ",,"male speaker's daughter",,,"Morgan1871",
"fH","mǎgǎdǔ, mǒgǎdǔ",,"female speaker's husband",,,"Morgan1871",
"mWF","mämǎ",,"male speaker's wife's father",,,"Morgan1871",
"fHF","māmǎ",,"female speaker's husband's father",,,"Morgan1871",
"fDS","mǎnǎmǎdǔ",,"female speaker's daughter's son",,,"Morgan1871",
"fSS","mǎnǎmǎdǔ",,"female speaker's son's son",,,"Morgan1871",
"mDS","mǎnǎmǎdǔ",,"male speaker's daughter's son",,,"Morgan1871",
"mSS","mǎnǎmǎdǔ",,"male speaker's son's son",,,"Morgan1871",
"fDD","mǎnǎmǎrälǔ",,"female speaker's daughter's daughter",,,"Morgan1871",
"fSD","mǎnǎmǎrälǔ",,"female speaker's son's daughter",,,"Morgan1871",
"mDD","mǎnǎmǎrälǔ",,"male speaker's daughter's daughter",,,"Morgan1871",
"mSD","mǎnǎmǎrälǔ",,"male speaker's son's daughter",,,"Morgan1871",
"fMByD","mǎrǎdǎlǔ",,"female speaker's mother's brother's younger daughter",,,"Morgan1871",
"fMByD","mǎrǎdǎlǔ",,"female speaker's mother's brother's younger daughter",,,"Morgan1871",
"mFZyD","mǎrǎdǎlǔ",,"male speaker's father's sister's younger daughter",,,"Morgan1871",
"mMByD","mǎrǎdǎlǔ",,"male speaker's mother's brother's younger daughter",,,"Morgan1871",
"fFZyD","mǎrǎdǎlǔ",,"female speaker's father's sister's younger daughter",,,"Morgan1871",
"fFZyS","märǎdi",,"male speaker's father's sister's younger son",,,"Morgan1871",
"fMByS","märǎdi",,"female speaker's mother's brother's younger son",,,"Morgan1871",
"fFZeS","märǎdǐ",,"female speaker's father's sister's older son",,,"Morgan1871",
"mMByS","märǎdǐ",,"male speaker's mother's brother's younger son",,,"Morgan1871",
"feBD","ménǎkōdǎlǔ",,"female speaker's older brother's daughter",,,"Morgan1871",
"fyBD","ménǎkōdǎlǔ",,"female speaker's younger brother's daughter",,,"Morgan1871",
"meZD","ménǎkōdǎlǔ",,"male speaker's older sister's daughter",,,"Morgan1871",
"myZD","ménǎkōdǎlǔ",,"male speaker's younger sister's daughter",,,"Morgan1871",
"meZS","ménǎllǔdu",,"male speaker's older sister's son",,,"Morgan1871",
"myZS","ménǎllǔdu",,"male speaker's younger sister's son",,,"Morgan1871",
"feBS","ménǎllǔdǔ",,"female speaker's older brother's son",,,"Morgan1871",
"fyBS","ménǎllǔdǔ",,"female speaker's younger brother's son",,,"Morgan1871",
"fMeB","mēnǎmāmǎ",,"female speaker's mother's older brother",,,"Morgan1871",
"fMyB","mēnǎmāmǎ",,"female speaker's mother's younger brother",,,"Morgan1871",
"mMeB","mēnǎmāmǎ",,"male speaker's mother's older brother",,,"Morgan1871",
"mMyB","mēnǎmāmǎ",,"male speaker's mother's younger brother",,,"Morgan1871",
"fFeZ","mênǎttǎ",,"female speaker's father's older sister",,,"Morgan1871",
"fFyZ","mênǎttǎ",,"female speaker's father's younger sister",,,"Morgan1871",
"mFeZ","mênǎttǎ",,"male speaker's father's older sister",,,"Morgan1871",
"mFyZ","mênǎttǎ",,"male speaker's father's younger sister",,,"Morgan1871",
"mW","pěndlāmǎ",,"male speaker's wife",,,"Morgan1871",
"fMeZ","pětǎllǐ",,"female speaker's mother's older sister",,,"Morgan1871",
"mMeZ","pětǎllǐ",,"male speaker's mother's older sister",,,"Morgan1871",
"fFeB","pěttǎndrǐ",,"female speaker's father's older brother",,,"Morgan1871",
"mFeB","pěttǎndrǐ",,"male speaker's father's older brother",,,"Morgan1871",
"fMyZ","pǐnǎtǎllǐ",,"female speaker's mother's younger sister",,,"Morgan1871",
"mMyZ","pǐnǎtǎllǐ",,"male speaker's mother's younger sister",,,"Morgan1871",
"fFyB","pǐnatǎndri",,"female speaker's father's younger brother",,,"Morgan1871",
"mFyB","pǐnatǎndri",,"male speaker's father's younger brother",,,"Morgan1871",
"fM","tállǐ",,"female speaker's mother",,,"Morgan1871",
"mM","tállǐ",,"male speaker's mother",,,"Morgan1871",
"fMZyS","támmǔdǔ",,"female speaker's mother's sister's younger son",,,"Morgan1871",
"mMZyS","támmǔdǔ",,"male speaker's mother's sister's younger son",,,"Morgan1871",
"fyB","tǎmmǔdǔ",,"female speaker's younger brother",,,"Morgan1871",
"myB","tǎmmǔdǔ",,"male speaker's younger brother",,,"Morgan1871",
"fFByS","támmǔlǔ",,"female speaker's father's brother's younger son",,,"Morgan1871",
"mFByS","támmǔlǔ",,"male speaker's father's brother's younger son",,,"Morgan1871",
"fF","tanrǐ",,"female speaker's father",,,"Morgan1871",
"mF","tanrǐ",,"male speaker's father",,,"Morgan1871",
"fFF","tatǎ",,"female speaker's father's father",,,"Morgan1871",
"fMF","tatǎ",,"female speaker's mother's father",,,"Morgan1871",
"mFF","tatǎ",,"male speaker's father's father",,,"Morgan1871",
"mMF","tatǎ",,"male speaker's mother's father",,,"Morgan1871",
"fMBeD","vadine",,"female speaker's mother's brother's older daughter",,,"Morgan1871",
"fFZeD","vǎdǐně",,"female speaker's father's sister's older daughter",,,"Morgan1871",
"mFZeD","vǎdǐně",,"male speaker's father's sister's older daughter",,,"Morgan1871",
"mMBeD","vǎdǐně",,"male speaker's mother's brother's older daughter",,,"Morgan1871",
