parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,tajeriaka,,,,DR16(117),winfield_grammar_1928,plural; copied by CS from kinterm_kxu.xls
mB,tajeriaru,,,,DR16(117),winfield_grammar_1928,plural; copied by CS from kinterm_kxu.xls
mZ,tangerīnḍe,,,,DR16(118),winfield_grammar_1928,plural; copied by CS from kinterm_kxu.xls
mZ,tangerīnḍi,,,,DR16(118),winfield_grammar_1928,plural; copied by CS from kinterm_kxu.xls
mZ,bai,,,,DR19(411),hope_tribes_1998,copied by CS from kinterm_kxu.xls
meB,dada,,,,DR19(411),hope_tribes_1998,copied by CS from kinterm_kxu.xls
myB,ambi,,,,DR2(327),maheswaran_descriptive_2008,copied by CS from kinterm_kxu.xls
myB,ambesa,,,,DR16(5),winfield_grammar_1928,copied by CS from kinterm_kxu.xls
myB,au,,,,DR19(411),hope_tribes_1998,copied by CS from kinterm_kxu.xls
meZ,ba:ʔi,,,,DR2(342),maheswaran_descriptive_2008,the source is using different symbol? ; copied by CS from kinterm_kxu.xls
meZ,bāiḍi,,,,DR16(10),winfield_grammar_1928,Barma country; copied by CS from kinterm_kxu.xls
myZ,tangi,,,,DR16(118),winfield_grammar_1928,copied by CS from kinterm_kxu.xls
mP,tanji taḍḍi,,,,DR2(345),maheswaran_descriptive_2008,translated as 'parents (plural)'; copied by CS from kinterm_kxu.xls
mP,a:ba a:ja,,,,DR2(328),maheswaran_descriptive_2008,translated as 'parents (plural)'; the source is using different symbol?; copied by CS from kinterm_kxu.xls
mP,aja āba,,,,DR16(2),winfield_grammar_1928,copied by CS from kinterm_kxu.xls
mF,tanji,,,,DR1(165),madhava_menon_encyclopaedia_1996,Telugu loan; copied by CS from kinterm_kxu.xls
mF,āba,,,,DR1(165),madhava_menon_encyclopaedia_1996,copied by CS from kinterm_kxu.xls
mF,a:ba,,,,DR2(328),maheswaran_descriptive_2008,the source is using different symbol? ; copied by CS from kinterm_kxu.xls
mF,naiba,,,,DR19(410),hope_tribes_1998,copied by CS from kinterm_kxu.xls
mM,talli,,,,DR1(165),madhava_menon_encyclopaedia_1996,Telugu loan; copied by CS from kinterm_kxu.xls
mM,ajja,,,,DR1(165),madhava_menon_encyclopaedia_1996,copied by CS from kinterm_kxu.xls
mM,ajja,,,,DR2(327),maheswaran_descriptive_2008,copied by CS from kinterm_kxu.xls
mM,aja,,,,DR2(327),maheswaran_descriptive_2008,copied by CS from kinterm_kxu.xls
mM,talli,,,,DR2(345),maheswaran_descriptive_2008,copied by CS from kinterm_kxu.xls
mM,taḍi,,,,DR2(345),maheswaran_descriptive_2008,copied by CS from kinterm_kxu.xls
mM,taḍḍi,,,,DR2(345),maheswaran_descriptive_2008,copied by CS from kinterm_kxu.xls
mM,aiadi,,,,DR16(2),winfield_grammar_1928,Barma country; copied by CS from kinterm_kxu.xls
mM,aia,,,,DR19(411),hope_tribes_1998,copied by CS from kinterm_kxu.xls
mS,mrīenju,,,,DR16(79),winfield_grammar_1928,copied by CS from kinterm_kxu.xls
mS,mrieja,,,,DR19(413),hope_tribes_1998,copied by CS from kinterm_kxu.xls
mD,maro,,,,DR2(368),maheswaran_descriptive_2008,copied by CS from kinterm_kxu.xls
mD,mraha:li,,,,DR2(368),maheswaran_descriptive_2008,copied by CS from kinterm_kxu.xls
mD,mrao,,,,DR16(79),winfield_grammar_1928,copied by CS from kinterm_kxu.xls
mD,mrau,,,,DR16(79),winfield_grammar_1928,copied by CS from kinterm_kxu.xls
mD,assi,,,,DR19(413),hope_tribes_1998,copied by CS from kinterm_kxu.xls
mFF,ak,,,,DR1(165),madhava_menon_encyclopaedia_1996,copied by CS from kinterm_kxu.xls
mFF,ake boḍu,,,,DR16(3),winfield_grammar_1928,copied by CS from kinterm_kxu.xls
mFF,akenja,,,,DR16(3),winfield_grammar_1928,copied by CS from kinterm_kxu.xls
mFF,akenju,,,,DR19(410),hope_tribes_1998,translated as 'grandfather'; copied by CS from kinterm_kxu.xls
mFM,atali,,,,DR16(8),winfield_grammar_1928,copied by CS from kinterm_kxu.xls
mFM,prenda,,,,DR19(410),hope_tribes_1998,translated as 'grandmother'; copied by CS from kinterm_kxu.xls
mMF,ak,,,,DR1(165),madhava_menon_encyclopaedia_1996,copied by CS from kinterm_kxu.xls
mMF,ake boḍu,,,,DR16(3),winfield_grammar_1928,copied by CS from kinterm_kxu.xls
mMF,akenja,,,,DR16(3),winfield_grammar_1928,copied by CS from kinterm_kxu.xls
mMF,akenju,,,,DR19(410),hope_tribes_1998,translated as 'grandfather'; copied by CS from kinterm_kxu.xls
mMF,aka,,,,DR19(411),hope_tribes_1998,copied by CS from kinterm_kxu.xls
mMM,atali,,,,DR16(8),winfield_grammar_1928,copied by CS from kinterm_kxu.xls
mMM,prenda,,,,DR19(410),hope_tribes_1998,translated as 'grandmother'; copied by CS from kinterm_kxu.xls
mMM,aia,,,,DR19(411),hope_tribes_1998,copied by CS from kinterm_kxu.xls
mSS,ak,,,,DR1(165),madhava_menon_encyclopaedia_1996,copied by CS from kinterm_kxu.xls
mSS,ake,,,,DR2(327),maheswaran_descriptive_2008,translated as 'grandson'; copied by CS from kinterm_kxu.xls
mSS,ake,,,,DR2(327),maheswaran_descriptive_2008,translated as 'grandson'; copied by CS from kinterm_kxu.xls
mSS,aka,,,,DR19(413),hope_tribes_1998,copied by CS from kinterm_kxu.xls
mDS,ak,,,,DR1(165),madhava_menon_encyclopaedia_1996,copied by CS from kinterm_kxu.xls
mDS,aka,,,,DR19(413),hope_tribes_1998,copied by CS from kinterm_kxu.xls
mDD,ata,,,,DR1(165),madhava_menon_encyclopaedia_1996,copied by CS from kinterm_kxu.xls
mDD,atati,,,,DR19(413),hope_tribes_1998,copied by CS from kinterm_kxu.xls
mFB,ake boḍu,,,,DR16(3),winfield_grammar_1928,copied by CS from kinterm_kxu.xls
mFZ,amma,,,,DR1(165),madhava_menon_encyclopaedia_1996,copied by CS from kinterm_kxu.xls
