"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"feZ","en akkäl, tǎmǎkay",,"female speaker's older sister",,,"Morgan1871",
"meZ","en akkärl, tǎmǎkay",,"male speker's older sister",,,"Morgan1871",
"fFBeD","en akkärl, tǎmǎkay",,"female speaker's father's brother's older daughter",,,"Morgan1871",
"fMZeD","en akkärl, tǎmǎkay",,"female speaker's mother's sister's older daughter",,,"Morgan1871",
"mFBeD","en akkärl, tǎmǎkay",,"male speaker's father's brother's older daughter",,,"Morgan1871",
"mMZeD","en akkärl, tǎmǎkay",,"male speaker's mother's sister's older daughter",,,"Morgan1871",
"mFeZ","en attai",,"male speaker's father's older sister",,,"Morgan1871",
"fFeZ","en attai",,"female speaker's father's older sister",,,"Morgan1871",
"fFyZ","en attai",,"female speaker's father's younger sister",,,"Morgan1871",
"mFyZ","en attai",,"male speaker's father's younger sister",,,"Morgan1871",
"mFZeS","en attän, mǎittǔnǎn",,"male speaker's father's sister's older son",,,"Morgan1871",
"mFZyS","en attän, mǎittǔnǎn",,"male speaker's father's sister's younger son",,,"Morgan1871",
"fH","en kǎnavǎn, purushan",,"female speaker's husband",,,"Morgan1871",
"fFZeS","en mǎchchǎn",,"female speaker's father's sister's older son",,,"Morgan1871",
"fFZyS","en mǎchchǎn",,"male speaker's father's sister's younger son",,,"Morgan1871",
"fMBeS","en mǎchchǎn",,"female speaker's mother's brother's older son",,,"Morgan1871",
"fMByS","en mǎchchǎn",,"female speaker's mother's brother's younger son",,,"Morgan1871",
"fMBeD","en mǎchchärl",,"female speaker's mother's brother's older daughter",,,"Morgan1871",
"fMByD","en mǎchchärl",,"female speaker's mother's brother's younger daughter",,,"Morgan1871",
"fMByD","en mǎchchärl",,"female speaker's mother's brother's younger daughter",,,"Morgan1871",
"fFZeD","en mǎchchi, machcharl",,"female speaker's father's sister's older daughter",,,"Morgan1871",
"fFZyD","en mǎchchi, mǎchchǎrl",,"female speaker's father's sister's younger daughter",,,"Morgan1871",
"mMBeS","en mǎittǔnǎn",,"male speaker's mother's brother's older son",,,"Morgan1871",
"mMByS","en mǎittǔnǎn",,"male speaker's mother's brother's younger son",,,"Morgan1871",
"mFZeD","en mǎittuni",,"male speaker's father's sister's older daughter",,,"Morgan1871",
"mFZyD","en mǎittuni",,"male speaker's father's sister's younger daughter",,,"Morgan1871",
"mMByD","en mǎittuni",,"male speaker's mother's brother's younger daughter",,,"Morgan1871",
"mMBeD","en mǎittǔni",,"male speaker's mother's brother's older daughter",,,"Morgan1871",
"fD","en mǎkǎl",,"female speaker's daughter",,,"Morgan1871",
"feZD","en mǎkǎl",,"female speaker's older sister's daughter",,,"Morgan1871",
"fyZD","en mǎkǎl",,"female speaker's younger sister's daughter",,,"Morgan1871",
"mD","en mǎkǎl",,"male speaker's daughter",,,"Morgan1871",
"meBD","en mǎkǎl",,"male speaker's older brother's daughter",,,"Morgan1871",
"myBD","en mǎkǎl",,"male speaker's younger brother's daughter",,,"Morgan1871",
"feZS","en mǎkǎn",,"female speaker's older sister's son",,,"Morgan1871",
"fS","en mǎkǎn",,"female speaker's son",,,"Morgan1871",
"fyZS","en mǎkǎn",,"female speaker's younger sister's son",,,"Morgan1871",
"meBS","en mǎkǎn",,"male speaker's older brother's son",,,"Morgan1871",
"mS","en mǎkǎn",,"male speaker's son",,,"Morgan1871",
"myBS","en mǎkǎn",,"male speaker's younger brother's son",,,"Morgan1871",
"mWF","en mämǎn",,"male speaker's wife's father",,,"Morgan1871",
"fMeB","en mǎmǎn",,"female speaker's mother's older brother",,,"Morgan1871",
"fMyB","en mǎmǎn",,"female speaker's mother's younger brother",,,"Morgan1871",
"mMeB","en mǎmǎn",,"male speaker's mother's older brother",,,"Morgan1871",
