parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mH,mali,,,,AUS63,key_tongan_2015,
mH,[husepāniti],,,,AUS63,key_tongan_2015,
mW,mali,,,,AUS63,key_tongan_2015,
mWF,tamai,,,,AUS63,key_tongan_2015,
mWM,faʔē ʔa hoto mali,,,,AUS63,key_tongan_2015,
fH,mali,,,,AUS63,key_tongan_2015,
fH,[husepāniti],,,,AUS63,key_tongan_2015,
fW,mali,,,,AUS63,key_tongan_2015,
fWF,tamai,,,,AUS63,key_tongan_2015,
fWM,faʔē ʔa hoto mali,,,,AUS63,key_tongan_2015,
mB,tokoua,,,,AUS14(7),read_cognition_2007,
mZ,tuofefine,,,,AUS14(7),read_cognition_2007,
meB,ta'okete,,,,"AUS14(7, 38)",read_cognition_2007,
myB,tehina,,,,"AUS14(7, 38)",read_cognition_2007,
meZ,tuofefine,,,,"AUS14(7, 38)",read_cognition_2007,
myZ,tuofefine,,,,"AUS14(7, 38)",read_cognition_2007,
mP,motu'a,,,,"AUS14(7, 38)",read_cognition_2007,"Rarely used, and some disagreement about whether this term represents both parents or only the father (Pg 9 same reference)"
mMeB,fa'e tangata,,,,AUS14(7),read_cognition_2007,"distinction offered for younger brother, but not identified for older brother, so assuming that it is a general and older brother term"
mMyB,tu'asina,,,,AUS14(7),read_cognition_2007,"distinction offered for younger brother, but not identified for older brother, so assuming that it is a general and older brother term"
mBS,foha,,,,AUS14(8),read_cognition_2007,
mBD,‘ofefine,,,,AUS14(8),read_cognition_2007,
fB,tuonga'ane,,,,AUS14(7),read_cognition_2007,
fZ,tokoua,,,,AUS14(7),read_cognition_2007,
feB,tuonga'ane,,,,"AUS14(7, 38)",read_cognition_2007,
fyB,tuonga'ane,,,,"AUS14(7, 38)",read_cognition_2007,
feZ,ta'okete,,,,"AUS14(7, 38)",read_cognition_2007,
fyZ,tehina,,,,"AUS14(7, 38)",read_cognition_2007,
fP,motu'a,,,,"AUS14(7, 38)",read_cognition_2007,"Rarely used, and some disagreement about whether this term represents both parents or only the father (Pg 9 same reference)"
fMeB,fa'e tangata,,,,AUS14(7),read_cognition_2007,"distinction offered for younger brother, but not identified for older brother, so assuming that it is a general and older brother term"
fMyB,tu'asina,,,,AUS14(7),read_cognition_2007,"distinction offered for younger brother, but not identified for older brother, so assuming that it is a general and older brother term"
fBS,fakafotu,,,,AUS14(8),read_cognition_2007,
fBD,fakafotu,,,,AUS14(8),read_cognition_2007,
mF,tamai,,,,AUS14(7),read_cognition_2007,
mM,fa'e,,,,AUS14(7),read_cognition_2007,
mS,foha,,,,AUS14(7),read_cognition_2007,
mD,'ofefine,,,,AUS14(7),read_cognition_2007,
mPP,kui,,,,AUS14(8),read_cognition_2007,
mFF,kui,,,,AUS14(8),read_cognition_2007,
mFM,kui,,,,AUS14(8),read_cognition_2007,
mMF,kui,,,,AUS14(8),read_cognition_2007,
mMM,kui,,,,AUS14(8),read_cognition_2007,
mSS,mokopuna,,,,AUS14(8),read_cognition_2007,
mSD,mokopuna,,,,AUS14(8),read_cognition_2007,
mDS,mokopuna,,,,AUS14(8),read_cognition_2007,
mDD,mokopuna,,,,AUS14(8),read_cognition_2007,
mFB,tamai,,,,AUS14(8),read_cognition_2007,
mFZ,mehekitanga,,,,AUS14(8),read_cognition_2007,especially fathers eldest sister
mMB,fa'e tangata,,,,AUS14(8),read_cognition_2007,"distinction offered for younger brother, but not identified for older brother, so assuming that it is a general and older brother term"
mMZ,fa'e,,,,AUS14(7),read_cognition_2007,
mFeB,tamai,,,,AUS14(8),read_cognition_2007,
mFyB,tamai,,,,AUS14(8),read_cognition_2007,
mFeZ,mehekitanga,,,,AUS14(8),read_cognition_2007,especially fathers eldest sister
mFyZ,mehekitanga,,,,AUS14(8),read_cognition_2007,especially fathers eldest sister
mMeZ,fa'e,,,,AUS14(7),read_cognition_2007,
mMyZ,fa'e,,,,AUS14(7),read_cognition_2007,
mZS,'ilamutu,,,,AUS14(8),read_cognition_2007,
mZD,'ilamutu,,,,AUS14(8),read_cognition_2007,
mFZD,tuofefine,,,,AUS14(8),read_cognition_2007,
mFBD,tuofefine,,,,AUS14(8),read_cognition_2007,
mMBD,tuofefine,,,,AUS14(8),read_cognition_2007,
