parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meB,uwa-,,male ego's older brother,,,Schnell2017,
myB,isi-,,male ego's younger brother,,,Schnell2017,
feB,owo-,,female ego's older brother,,,Schnell2017,
fyB,owo-,,female ego's younger brother,,,Schnell2017,
meZ,owo-,,male ego's older sister,,,Schnell2017,
myZ,owo-,,male ego's younger sister,,,Schnell2017,
feZ,uwa-,,female ego's older sister,,,Schnell2017,
fyZ,isi-,,female ego's younger sister,,,Schnell2017,
mF,ama-,,male ego's father,,,Schnell2017,
mM,vēvē-,,male ego's mother,,,Schnell2017,
fF,ama-,,female ego's father,,,Schnell2017,
fM,vēvē-,,female ego's mother,,,Schnell2017,
mS,ni'I 'am̄an,,male ego's son,,,Schnell2017,
fS,ni'i 'am̄an,,female ego's son,,,Schnell2017,
mD,ni'I ren̄e,,male ego's daughter,,,Schnell2017,
fD,ni'I ren̄e,,female ego's daughter,,,Schnell2017,
mSS,ubu- an 'am̄an,,male ego's son's son,,,Schnell2017,"the gender can only be expressed with a relative clause with a subject gap and the NP denoting the gender as a nominal predicate, gender differentiation is optional and restricted to special contexts"
mSD,ubu- an ren̄e,,male ego's son's daughter,,,Schnell2017,"the gender can only be expressed with a relative clause with a subject gap and the NP denoting the gender as a nominal predicate, gender differentiation is optional and restricted to special contexts"
mDS,ubu- an 'am̄an,,male ego's daughter's son,,,Schnell2017,"the gender can only be expressed with a relative clause with a subject gap and the NP denoting the gender as a nominal predicate, gender differentiation is optional and restricted to special contexts"
mDD,ubu- an ren̄e,,male ego's daughter's daughter,,,Schnell2017,"the gender can only be expressed with a relative clause with a subject gap and the NP denoting the gender as a nominal predicate, gender differentiation is optional and restricted to special contexts"
fSS,ubu- an 'am̄an,,female ego's son's son,,,Schnell2017,"the gender can only be expressed with a relative clause with a subject gap and the NP denoting the gender as a nominal predicate, gender differentiation is optional and restricted to special contexts"
fSD,ubu- an ren̄e,,female ego's son's daughter,,,Schnell2017,"the gender can only be expressed with a relative clause with a subject gap and the NP denoting the gender as a nominal predicate, gender differentiation is optional and restricted to special contexts"
fDS,ubu- an 'am̄an,,female ego's daughter's son,,,Schnell2017,"the gender can only be expressed with a relative clause with a subject gap and the NP denoting the gender as a nominal predicate, gender differentiation is optional and restricted to special contexts"
fDD,ubu- an ren̄e,,female ego's daugher's daughter,,,Schnell2017,"the gender can only be expressed with a relative clause with a subject gap and the NP denoting the gender as a nominal predicate, gender differentiation is optional and restricted to special contexts"
mFF,ubu- an 'am̄an,,male ego's father‘s father,,,Schnell2017,"the gender can only be expressed with a relative clause with a subject gap and the NP denoting the gender as a nominal predicate, gender differentiation is optional and restricted to special contexts"
mFM,ubu- an ren̄e,,male ego's father's mother,,,Schnell2017,"the gender can only be expressed with a relative clause with a subject gap and the NP denoting the gender as a nominal predicate, gender differentiation is optional and restricted to special contexts"
mMF,ubu- an 'am̄an,,male ego's mother's father,,,Schnell2017,"the gender can only be expressed with a relative clause with a subject gap and the NP denoting the gender as a nominal predicate, gender differentiation is optional and restricted to special contexts"
mMM,ubu- an ren̄e,,male ego's mother's mother,,,Schnell2017,"the gender can only be expressed with a relative clause with a subject gap and the NP denoting the gender as a nominal predicate, gender differentiation is optional and restricted to special contexts"
fFF,ubu- an 'am̄an,,female ego's father's father,,,Schnell2017,"the gender can only be expressed with a relative clause with a subject gap and the NP denoting the gender as a nominal predicate, gender differentiation is optional and restricted to special contexts"
