parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,Taina,,,,AUS20(74),burrows_ethnology_1936-1,
mZ,Tuanga'ane,,,,AUS20(74),burrows_ethnology_1936-1,
meB,Taina,,,,AUS20(74),burrows_ethnology_1936-1,
myB,Taina,,,,AUS20(74),burrows_ethnology_1936-1,
meZ,Tuanga'ane,,,,AUS20(74),burrows_ethnology_1936-1,
myZ,Tuanga'ane,,,,AUS20(74),burrows_ethnology_1936-1,
mF,Tamana,,,,AUS20(74),burrows_ethnology_1936-1,
mM,Tsinana,,,,AUS20(74),burrows_ethnology_1936-1,
mC,Fanau,,,,AUS20(74),burrows_ethnology_1936-1,
mS,Tama,,,,AUS20(74),burrows_ethnology_1936-1,
mS,Vosa,,,,AUS20(74),burrows_ethnology_1936-1,
mD,Ta'ine,,,,AUS20(74),burrows_ethnology_1936-1,
mA,Tupuna,,,,AUS20(74),burrows_ethnology_1936-1,
mPP,Tupuna,,,,AUS20(74),burrows_ethnology_1936-1,
mFF,Tupuna,,,,AUS20(74),burrows_ethnology_1936-1,
mFM,Tupuna,,,,AUS20(74),burrows_ethnology_1936-1,
mMF,Tupuna,,,,AUS20(74),burrows_ethnology_1936-1,
mMM,Tupuna,,,,AUS20(74),burrows_ethnology_1936-1,
mCC,Makopuna,,,,AUS20(74),burrows_ethnology_1936-1,
mSS,Makopuna,,,,AUS20(74),burrows_ethnology_1936-1,
mSD,Makopuna,,,,AUS20(74),burrows_ethnology_1936-1,
mDS,Makopuna,,,,AUS20(74),burrows_ethnology_1936-1,
mDD,Makopuna,,,,AUS20(74),burrows_ethnology_1936-1,
mFB,Tamana,,,,AUS20(74),burrows_ethnology_1936-1,
mFZ,masakitange,,,,AUS20(74),burrows_ethnology_1936-1,
mMB,Tamana,,,,AUS20(74),burrows_ethnology_1936-1,
mMB,Tu'a tsinana,,,,AUS20(74),burrows_ethnology_1936-1,
mMZ,Tsinana,,,,AUS20(74),burrows_ethnology_1936-1,
mFeB,Tamana,,,,AUS20(74),burrows_ethnology_1936-1,
mFyB,Tamana,,,,AUS20(74),burrows_ethnology_1936-1,
mFeZ,masakitange,,,,AUS20(74),burrows_ethnology_1936-1,
mFyZ,masakitange,,,,AUS20(74),burrows_ethnology_1936-1,
mMeZ,Tsinana,,,,AUS20(74),burrows_ethnology_1936-1,
mMyZ,Tsinana,,,,AUS20(74),burrows_ethnology_1936-1,
mMeB,Tamana,,,,AUS20(74),burrows_ethnology_1936-1,
mMeB,Tu'a tsinana,,,,AUS20(74),burrows_ethnology_1936-1,
mMyB,Tamana,,,,AUS20(74),burrows_ethnology_1936-1,
mMyB,Tu'a tsinana,,,,AUS20(74),burrows_ethnology_1936-1,
mBS,Tama,,,,AUS20(74),burrows_ethnology_1936-1,
mBS,Vosa,,,,AUS20(74),burrows_ethnology_1936-1,
mBD,Ta'ine,,,,AUS20(74),burrows_ethnology_1936-1,
mZS,Tama,,,,AUS20(74),burrows_ethnology_1936-1,
mZS,Vosa,,,,AUS20(74),burrows_ethnology_1936-1,
mZD,Ta'ine,,,,AUS20(74),burrows_ethnology_1936-1,
meBS,Tama,,,,AUS20(74),burrows_ethnology_1936-1,
meBS,Vosa,,,,AUS20(74),burrows_ethnology_1936-1,
myBS,Tama,,,,AUS20(74),burrows_ethnology_1936-1,
myBS,Vosa,,,,AUS20(74),burrows_ethnology_1936-1,
meBD,Ta'ine,,,,AUS20(74),burrows_ethnology_1936-1,
myBD,Ta'ine,,,,AUS20(74),burrows_ethnology_1936-1,
meZS,Tama,,,,AUS20(74),burrows_ethnology_1936-1,
meZS,Vosa,,,,AUS20(74),burrows_ethnology_1936-1,
myZS,Tama,,,,AUS20(74),burrows_ethnology_1936-1,
myZS,Vosa,,,,AUS20(74),burrows_ethnology_1936-1,
meZD,Ta'ine,,,,AUS20(74),burrows_ethnology_1936-1,
myZD,Ta'ine,,,,AUS20(74),burrows_ethnology_1936-1,
mFZD,Tuanga'ane,,,,AUS20(74),burrows_ethnology_1936-1,
mFBD,Tuanga'ane,,,,AUS20(74),burrows_ethnology_1936-1,
mMBD,Tuanga'ane,,,,AUS20(74),burrows_ethnology_1936-1,
mMZD,Tuanga'ane,,,,AUS20(74),burrows_ethnology_1936-1,
mFBS,Taina,,,,AUS20(74),burrows_ethnology_1936-1,
mFZS,Taina,,,,AUS20(74),burrows_ethnology_1936-1,
mMBS,Taina,,,,AUS20(74),burrows_ethnology_1936-1,
mMZS,Taina,,,,AUS20(74),burrows_ethnology_1936-1,
mFeBS,Taina,,,,AUS20(74),burrows_ethnology_1936-1,
mFyBS,Taina,,,,AUS20(74),burrows_ethnology_1936-1,
mFeZS,Taina,,,,AUS20(74),burrows_ethnology_1936-1,
