"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"feB","jeniŋg maro",,"female speaker's older brother","eni maro",,"Fischer1963",""
"fyB","jeniŋg maro",,"female speaker's younger brother","eni maro",,"Fischer1963",""
"meB","lewiŋg",,"male speaker's older brother","lewi",,"Fischer1963",""
"myB","laseŋg",,"male speaker's younger brother","lase",,"Fischer1963",""
"feZ","lewiŋg",,"female speaker's older sister","lewi",,"Fischer1963",""
"fyZ","laseŋg",,"female speaker's younger sister","lase",,"Fischer1963",""
"meZ","jeniŋg kefi",,"male speaker's older sister","eni kefi",,"Fischer1963",""
"myZ","jeniŋg kefi",,"male speaker's younger sister","eni kefi",,"Fischer1963",""
"fFBS","nafoŋg",,"female speaker's father's brother's son","nafo",,"Fischer1963",""
"fFZS","nafoŋg",,"female speaker's father's sister's son","nafo",,"Fischer1963",""
"fMBS","nafoŋg",,"female speaker's mother's brother's son","nafo",,"Fischer1963",""
"fMZS","nafoŋg",,"female speaker's mother's sister's son","nafo",,"Fischer1963",""
"mFBS","nafoŋg",,"male speaker's father's brother's son","nafo",,"Fischer1963",""
"mFZS","nafoŋg",,"male speaker's father's sister's son","nafo",,"Fischer1963",""
"mMBS","nafoŋg",,"male speaker's mother's brother's son","nafo",,"Fischer1963",""
"fFBD","nafoŋg",,"female speaker's father's brother's daughter","nafo",,"Fischer1963",""
"fFZD","nafoŋg",,"female speaker's father's sister's daughter","nafo",,"Fischer1963",""
"fMBD","nafoŋg",,"female speaker's mother's brother's daughter","nafo",,"Fischer1963",""
"fMZD","nafoŋg",,"female speaker's mother's sister's daughter","nafo",,"Fischer1963",""
"mFBD","nafoŋg",,"male speaker's father's brother's daughter","nafo",,"Fischer1963",""
"mFZD","nafoŋg",,"male speaker's father's sister's daughter","nafo",,"Fischer1963",""
"mMBD","nafoŋg",,"male speaker's mother's brother's daughter","nafo",,"Fischer1963",""
"mMZS","nafoŋg",,"male speaker's mother's sister's son","nafo",,"Fischer1963",""
"mMZD","nafoŋg",,"male speaker's mother's sister's daughter","nafo",,"Fischer1963",""
"mW","suwiŋg",,"speaker's wife","suwi",,"Fischer1963",""
"fH","suwiŋg",,"speaker‘s husband","suwi",,"Fischer1963",""
"fDS","lompoŋg",,"female speaker's daughter's son","lompo",,"Fischer1963",""
"fSS","lompoŋg",,"female speaker's son's son","lompo",,"Fischer1963",""
"mDS","lompoŋg",,"male speaker's daughter's son","lompo",,"Fischer1963",""
"mSS","lompoŋg",,"male speaker's son's son","lompo",,"Fischer1963",""
"fDD","lompoŋg",,"female speaker's daugher's daughter","lompo",,"Fischer1963",""
"fSD","lompoŋg",,"female speaker's son's daughter","lompo",,"Fischer1963",""
"mDD","lompoŋg",,"male speaker's daughter's daughter","lompo",,"Fischer1963",""
"mSD","lompoŋg",,"male speaker's son's daughter","lompo",,"Fischer1963",""
"fFM","lompoŋg",,"female speaker's father's mother","lompo",,"Fischer1963",""
"fMM","lompoŋg",,"female speaker's mother's mother","lompo",,"Fischer1963",""
"mFM","lompoŋg",,"male speaker's father's mother","lompo",,"Fischer1963",""
"mMF","lompoŋg",,"male speaker's mother's father","lompo",,"Fischer1963",""
"fFF","lompoŋg",,"female speaker's father's father","lompo",,"Fischer1963",""
"fMF","lompoŋg",,"female speaker's mother's father","lompo",,"Fischer1963",""
"mFF","lompoŋg",,"male speaker's father‘s father","lompo",,"Fischer1963",""
"mMM","lompoŋg",,"male speaker's mother's mother","lompo",,"Fischer1963",""
"fM","lenaŋg",,"female speaker's mother","lena",,"Fischer1963",""
"mM","lenaŋg",,"male speaker's mother","lena",,"Fischer1963",""
"fF","lamaŋg",,"female speaker's father","lama",,"Fischer1963",""
"mF","lamaŋg",,"male speaker's father","lama",,"Fischer1963",""
"feBS","muruwiŋg",,"female speaker's older brother's son","muruwi",,"Fischer1963",""
"feZS","naroŋg",,"female speaker's older sister's son","muruwi",,"Fischer1963",""
"fyBS","muruwiŋg",,"female speaker's younger brother's son","muruwi",,"Fischer1963",""
"fyZS","naroŋg",,"female speaker's younger sister's son","muruwi",,"Fischer1963",""
"meBS","naroŋg",,"male speaker's older brother's son","naro",,"Fischer1963",""
"meZS","muruwiŋg",,"male speaker's older sister's son","muruwi",,"Fischer1963",""
"myBS","naroŋg",,"male speaker's younger brother's son","naro",,"Fischer1963",""
"myZS","muruwiŋg",,"male speaker's younger sister's son","muruwi",,"Fischer1963",""
