parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meB,ɸalu,ɸalu,male ego's older brother,ˈtua-ɣa,,Ennever2018,
myB,ɸalu,ɸalu,male ego's younger brother,"ˈtasi, susu ᵑgʷerai susu",,Ennever2018,
feB,ˈtotu,ˈtotu,female ego's older brother,ˈtuaɣa,,Ennever2018,
fyB,ˈtotu,ˈtotu,female ego's younger brother,ˈtasi,,Ennever2018,
meZ,ˈtotu,ˈtotu,male ego's older sister,tua-ɣa,,Ennever2018,
myZ,ˈtotu,ˈtotu,male ego's younger sister,tasi,,Ennever2018,
feZ,ɸalu,ɸalu,female ego's older sister,ˈtua-ɣa,,Ennever2018,
fyZ,ɸalu,ɸalu,female ego's younger sister,ˈtasi,,Ennever2018,
mF,ˈtata,ˈtata,male ego's father,raβe,,Ennever2018,
mM,ˈɸeβe,ˈɸeβe,male ego's mother,,,Ennever2018,
fF,ˈtata,ˈtata,female ego's father,raβe,,Ennever2018,
fM,ˈɸeβe,ˈɸeβe,female ego's mother,,,Ennever2018,
mS,natu,natu,male ego's son,,,Ennever2018,Gender of the offspring can be specified by using tatua (man) or taiŋʷa (woman) as modifiers after the kinship noun
fS,natu,natu,female ego's son,,,Ennever2018,
mD,natu,natu,male ego's daughter,,,Ennever2018,
fD,natu,natu,female ego's daughter,,,Ennever2018,
mSS,ᵐbua,ᵐbua,male ego's son's son,,,Ennever2018,Gender of the offspring can be specified by using tatua (man) or taiŋʷa (woman) as modifiers after the kinship noun
mSD,ᵐbua,ᵐbua,male ego's son's daughter,,,Ennever2018,
mDS,ᵐbua,ᵐbua,male ego's daughter's son,,,Ennever2018,
mDD,ᵐbua,ᵐbua,male ego's daughter's daughter,,,Ennever2018,
fSS,ᵐbua,ᵐbua,female ego's son's son,,,Ennever2018,
fSD,ᵐbua,ᵐbua,female ego's son's daughter,,,Ennever2018,
fDS,ᵐbua,ᵐbua,female ego's daughter's son,,,Ennever2018,
fDD,ᵐbua,ᵐbua,female ego's daugher's daughter,,,Ennever2018,
mFF,ᵐbua,ᵐbua,male ego's father‘s father,,,Ennever2018,
mFM,ᵐbua,ᵐbua,male ego's father's mother,,,Ennever2018,
mMF,ᵐbua,ᵐbua,male ego's mother's father,,,Ennever2018,
mMM,ᵐbua,ᵐbua,male ego's mother's mother,,,Ennever2018,
fFF,ᵐbua,ᵐbua,female ego's father's father,,,Ennever2018,
fFM,ᵐbua,ᵐbua,female ego's father's mother,,,Ennever2018,
fMF,ᵐbua,ᵐbua,female ego's mother's father,,,Ennever2018,
fMM,ᵐbua,ᵐbua,female ego's mother's mother,,,Ennever2018,
meBS,natu,natu,male ego's older brother's son,,,Ennever2018,
myBS,natu,natu,male ego's younger brother's son,,,Ennever2018,
meZS,rambe,rambe,male ego's older sister's son,mou,,Ennever2018,
myZS,rambe,rambe,male ego's younger sister's son,mou,,Ennever2018,
meBD,natu,natu,male ego's older brother's daughter,,,Ennever2018,
myBD,natu,natu,male ego's younger brother's daughter,,,Ennever2018,
meZD,rambe,rambe,male ego's older sister's daughter,mou,,Ennever2018,
myZD,rambe,rambe,male ego's younger sister's daughter,mou,,Ennever2018,
feBS,rambe,rambe,female ego's older brother's son,mou,,Ennever2018,
fyBS,rambe,rambe,female ego's younger brother's son,mou,,Ennever2018,
feZS,natu,natu,female ego's older sister's son,,,Ennever2018,
fyZS,natu,natu,female ego's younger sister's son,,,Ennever2018,
feBD,rambe,rambe,female ego's older brother's daughter,mou,,Ennever2018,
fyBD,rambe,rambe,female ego's younger brother's daughter,mou,,Ennever2018,
feZD,natu,natu,female ego's older sister's daughter,,,Ennever2018,
fyZD,natu,natu,female ego's younger sister's daughter,,,Ennever2018,
mFeB,tata,tata,male ego's father's older brother,,,Ennever2018,Age/ordering of uncles/aunts can be expressed by the use of the nominal modifiers lata 'big' and ɸaβai small
mFyB,tata,tata,male ego's father's younger brother,,,Ennever2018,
mFeZ,ɸeɸe kuru,ɸeɸe kuru,male ego's father's older sister,ɸeβe toa,,Ennever2018,ɸeɸe kuru was sometimes rendered as [ɸeɸkuru]
mFyZ,ɸeɸe kuru,ɸeɸe kuru,male ego's father's younger sister,ɸeβe toa,,Ennever2018,ɸeɸe kuru was sometimes rendered as [ɸeɸkuru]
mMeB,mou,mou,male ego's mother's older brother,,,Ennever2018,
mMyB,mou,mou,male ego's mother's younger brother,,,Ennever2018,
mMeZ,ɸeβe,ɸeβe,male ego's mother's older sister,raβe,,Ennever2018,"Two speakers (Alice, Julia) used 'raβe' instead of ɸeβe. Possibly a dialectal difference."
mMyZ,ɸeβe,ɸeβe,male ego's mother's younger sister,raβe,,Ennever2018,
fFeB,tata,tata,female ego's father's older brother,,,Ennever2018,
fFyB,tata,tata,female ego's father's younger brother,,,Ennever2018,
fFeZ,ɸeɸe kuru,ɸeɸe kuru,female ego's father's older sister,raβe kuru,,Ennever2018,ɸeɸe kuru was sometimes rendered as [ɸeɸkuru]
fFyZ,ɸeɸe kuru,ɸeɸe kuru,female ego's father's younger sister,raβe kuru,,Ennever2018,ɸeɸe kuru was sometimes rendered as [ɸeɸkuru]
fMeB,mou,mou,female ego's mother's older brother,,,Ennever2018,
fMyB,mou,mou,female ego's mother's younger brother,,,Ennever2018,
fMeZ,ɸeβe,ɸeβe,female ego's mother's older sister,raβe,,Ennever2018,
fMyZ,ɸeβe,ɸeβe,female ego's mother's younger sister,raβe,,Ennever2018,
mW,nok taiŋʷa,nok taiŋʷa,male ego's wife,,,Ennever2018,
fH,tuᵐbu,tuᵐbu,female ego‘s husband,,,Ennever2018,
mDH,waliɣa,waliɣa,male ego's daughter's husband,baliɣa,,Ennever2018,
mSW,rakwaliɣa,rakwaliɣa,male ego's son's wife,rakbaliɣa,,Ennever2018,
mWF,waliɣa,waliɣa,male ego's wife's father,baliɣa,,Ennever2018,
mWM,rakwaliɣa,rakwaliɣa,male ego's wife's mother,rakbaliɣa,,Ennever2018,
fHF,kʷaliɣa,kʷaliɣa,female ego's husband's father,mou,,Ennever2018,
fHM,rakwaliɣa,rakwaliɣa,female ego's husband's mother,rokwaliɣa,,Ennever2018,
mFBS,ˈβalu,ˈβalu,male ego's father's brother's son,ᵐbua xoxona,,Ennever2018,
mFZS,ᵐbua (mambisa),ᵐbua (mambisa),male ego's father's sister's son,,,Ennever2018,
mMBS,ᵐbua (mambisa),ᵐbua (mambisa),male ego's mother's brother's son,,,Ennever2018,
mMZS,ˈβalu,ˈβalu,male ego's mother's sister's son,ᵐbua xoxona,,Ennever2018,
mFBD,ˈtotu,ˈtotu,male ego's father's brother's daughter,ᵐbua xoxona,,Ennever2018,
mFZD,ᵐbua (mambisa),ᵐbua (mambisa),male ego's father's sister's daughter,,,Ennever2018,
mMBD,ᵐbua (mambisa),ᵐbua (mambisa),male ego's mother's brother's daughter,,,Ennever2018,
mMZD,ˈtotu,ˈtotu,male ego's mother's sister's daughter,ᵐbua xoxona,,Ennever2018,
fFBS,ˈtotu,ˈtotu,female ego's father's brother's son,ᵐbua xoxona,,Ennever2018,
fFZS,ˈᵐbua maˈᵐbisa,ˈᵐbua maˈᵐbisa,female ego's father's sister's son,,,Ennever2018,
fMBS,ˈᵐbua maˈᵐbisa,ˈᵐbua maˈᵐbisa,female ego's mother's brother's son,,,Ennever2018,
fMZS,totu,totu,female ego's mother's sister's son,ᵐbua xoxona,,Ennever2018,
fFBD,βalu,βalu,female ego's father's brother's daughter,ᵐbua xoxona,,Ennever2018,
fFZD,ˈᵐbua maˈᵐbisa,ˈᵐbua maˈᵐbisa,female ego's father's sister's daughter,,,Ennever2018,
fMBD,ˈᵐbua maˈᵐbisa,ˈᵐbua maˈᵐbisa,female ego's mother's brother's daughter,,,Ennever2018,
fMZD,βalu,βalu,female ego's mother's sister's daughter,ᵐbua xoxona,,Ennever2018,
mFeBS,ˈβalu,ˈβalu,male ego's father's brother's son,ᵐbua xoxona,,Ennever2018,Inferred; 
mFyBS,ˈβalu,ˈβalu,male ego's father's brother's son,ᵐbua xoxona,,Ennever2018,Inferred; 
mFeZS,ᵐbua (mambisa),ᵐbua (mambisa),male ego's father's sister's son,,,Ennever2018,Inferred; 
mFyZS,ᵐbua (mambisa),ᵐbua (mambisa),male ego's father's sister's son,,,Ennever2018,Inferred; 
mFeBD,ˈtotu,ˈtotu,male ego's father's brother's daughter,ᵐbua xoxona,,Ennever2018,Inferred; 
mFyBD,ˈtotu,ˈtotu,male ego's father's brother's daughter,ᵐbua xoxona,,Ennever2018,Inferred; 
mFeZD,ᵐbua (mambisa),ᵐbua (mambisa),male ego's father's sister's daughter,,,Ennever2018,Inferred; 
mFyZD,ᵐbua (mambisa),ᵐbua (mambisa),male ego's father's sister's daughter,,,Ennever2018,Inferred; 
mMeBS,ᵐbua (mambisa),ᵐbua (mambisa),male ego's mother's brother's son,,,Ennever2018,Inferred; 
mMyBS,ᵐbua (mambisa),ᵐbua (mambisa),male ego's mother's brother's son,,,Ennever2018,Inferred; 
mMeZS,ˈβalu,ˈβalu,male ego's mother's sister's son,ᵐbua xoxona,,Ennever2018,Inferred; 
mMyZS,ˈβalu,ˈβalu,male ego's mother's sister's son,ᵐbua xoxona,,Ennever2018,Inferred; 
mMeBD,ᵐbua (mambisa),ᵐbua (mambisa),male ego's mother's brother's daughter,,,Ennever2018,Inferred; 
mMyBD,ᵐbua (mambisa),ᵐbua (mambisa),male ego's mother's brother's daughter,,,Ennever2018,Inferred; 
mMeZD,ˈtotu,ˈtotu,male ego's mother's sister's daughter,ᵐbua xoxona,,Ennever2018,Inferred; 
