parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meB,taina,,,,AUS30(46-47),huntsman_tokelau_1996,"there are terms for eldest sibling, but not elder - see AUS33"
myB,taina,,,,AUS30(46-47),huntsman_tokelau_1996,"there are terms for eldest sibling, but not elder - see AUS33"
meZ,tuafafine,,,,AUS30(46-47),huntsman_tokelau_1996,"there are terms for eldest sibling, but not elder - see AUS33"
myZ,tuafafine,,,,AUS30(46-47),huntsman_tokelau_1996,"there are terms for eldest sibling, but not elder - see AUS33"
mC,tama,,,,AUS30,huntsman_tokelau_1996,
mS,tama,,,,AUS30(46-47),huntsman_tokelau_1996,
mD,tama fafine,,,,AUS30(46-47),huntsman_tokelau_1996,
mPP,tupuna,,,,AUS30(46-47),huntsman_tokelau_1996,
mFF,tupuna,,,,AUS30(46-47),huntsman_tokelau_1996,
mFM,tupuna,,,,AUS30(46-47),huntsman_tokelau_1996,
mMF,tupuna,,,,AUS30(46-47),huntsman_tokelau_1996,
mMM,tupuna,,,,AUS30(46-47),huntsman_tokelau_1996,
mCC,makupuna,,,,AUS30(46-47),huntsman_tokelau_1996,
mSS,makupuna,,,,AUS30(46-47),huntsman_tokelau_1996,
mSD,makupuna,,,,AUS30(46-47),huntsman_tokelau_1996,
mDS,makupuna,,,,AUS30(46-47),huntsman_tokelau_1996,
mDD,makupuna,,,,AUS30(46-47),huntsman_tokelau_1996,
mFB,tamana,,,,AUS30(46-47),huntsman_tokelau_1996,
mFZ,matua sa,,,,AUS30(46-47),huntsman_tokelau_1996,
mFZ,matua tauaitu,,,,AUS30(46-47),huntsman_tokelau_1996,
mFZ,matua,,,,AUS30(46-47),huntsman_tokelau_1996,
mMB,tuatina,,,,AUS30(46-47),huntsman_tokelau_1996,
mMZ,matua,,,,AUS30(46-47),huntsman_tokelau_1996,
mFeB,tamana,,,,AUS30(46-47),huntsman_tokelau_1996,
mFyB,tamana,,,,AUS30(46-47),huntsman_tokelau_1996,
mFeZ,matua sa,,,,AUS30(46-47),huntsman_tokelau_1996,
mFeZ,matua tauaitu,,,,AUS30(46-47),huntsman_tokelau_1996,
mFeZ,matua,,,,AUS30(46-47),huntsman_tokelau_1996,
mFyZ,matua sa,,,,AUS30(46-47),huntsman_tokelau_1996,
mFyZ,matua tauaitu,,,,AUS30(46-47),huntsman_tokelau_1996,
mFyZ,matua,,,,AUS30(46-47),huntsman_tokelau_1996,
mMeZ,matua,,,,AUS30(46-47),huntsman_tokelau_1996,
mMyZ,matua,,,,AUS30(46-47),huntsman_tokelau_1996,
mMeB,tuatina,,,,AUS30(46-47),huntsman_tokelau_1996,
mMyB,tuatina,,,,AUS30(46-47),huntsman_tokelau_1996,
mBS,tama,,,,AUS30(46-47),huntsman_tokelau_1996,
mZS,ilamutu,,,,AUS30(46-47),huntsman_tokelau_1996,
mZS,ilamutu,,,,AUS30(46-47),huntsman_tokelau_1996,
mZS,ilamutu,,,,AUS30(46-47),huntsman_tokelau_1996,
meBS,tama,,,,AUS30(46-47),huntsman_tokelau_1996,
myBS,tama,,,,AUS30(46-47),huntsman_tokelau_1996,
meZS,ilamutu,,,,AUS30(46-47),huntsman_tokelau_1996,
meZS,ilamutu,,,,AUS30(46-47),huntsman_tokelau_1996,
meZS,ilamutu,,,,AUS30(46-47),huntsman_tokelau_1996,
myZS,ilamutu,,,,AUS30(46-47),huntsman_tokelau_1996,
meZS,ilamutu,,,,AUS30(46-47),huntsman_tokelau_1996,
meZS,ilamutu,,,,AUS30(46-47),huntsman_tokelau_1996,
mFZD,ilamutu,,,,AUS30(46-47),huntsman_tokelau_1996,
mFZD,fakatau tuatina,,,,AUS30(46-47),huntsman_tokelau_1996,
mFBD,tuafafine,,,,AUS30(46-47),huntsman_tokelau_1996,
mMBD,tuatina,,,,AUS30(46-47),huntsman_tokelau_1996,
mMZD,tuafafine,,,,AUS30(46-47),huntsman_tokelau_1996,
mFBS,taina,,,,AUS30(46-47),huntsman_tokelau_1996,
mFZS,ilamutu,,,,AUS30(46-47),huntsman_tokelau_1996,
mFZS,fakatau tuatina,,,,AUS30(46-47),huntsman_tokelau_1996,
mMBS,tuatina,,,,AUS30(46-47),huntsman_tokelau_1996,
mMZS,taina,,,,AUS30(46-47),huntsman_tokelau_1996,
mFeBS,taina,,,,AUS30(46-47),huntsman_tokelau_1996,
mFyBS,taina,,,,AUS30(46-47),huntsman_tokelau_1996,
mFeZS,ilamutu,,,,AUS30(46-47),huntsman_tokelau_1996,
mFeZS,fakatau tuatina,,,,AUS30(46-47),huntsman_tokelau_1996,
mFyZS,ilamutu,,,,AUS30(46-47),huntsman_tokelau_1996,
mFyZS,fakatau tuatina,,,,AUS30(46-47),huntsman_tokelau_1996,
mFeBD,tuafafine,,,,AUS30(46-47),huntsman_tokelau_1996,
mFyBD,tuafafine,,,,AUS30(46-47),huntsman_tokelau_1996,
mFeZD,ilamutu,,,,AUS30(46-47),huntsman_tokelau_1996,
mFeZD,fakatau tuatina,,,,AUS30(46-47),huntsman_tokelau_1996,
mFyZD,ilamutu,,,,AUS30(46-47),huntsman_tokelau_1996,
mFyZD,fakatau tuatina,,,,AUS30(46-47),huntsman_tokelau_1996,
mMeBS,tuatina,,,,AUS30(46-47),huntsman_tokelau_1996,
mMyBS,tuatina,,,,AUS30(46-47),huntsman_tokelau_1996,
mMeZS,taina,,,,AUS30(46-47),huntsman_tokelau_1996,
mMyZS,taina,,,,AUS30(46-47),huntsman_tokelau_1996,
mMeBD,tuatina,,,,AUS30(46-47),huntsman_tokelau_1996,
mMyBD,tuatina,,,,AUS30(46-47),huntsman_tokelau_1996,
mMeZD,tuafafine,,,,AUS30(46-47),huntsman_tokelau_1996,
mMyZD,tuafafine,,,,AUS30(46-47),huntsman_tokelau_1996,
mFBeS,taina,,,,AUS30(46-47),huntsman_tokelau_1996,
mFByS,taina,,,,AUS30(46-47),huntsman_tokelau_1996,
mFZeS,ilamutu,,,,AUS30(46-47),huntsman_tokelau_1996,
mFZeS,fakatau tuatina,,,,AUS30(46-47),huntsman_tokelau_1996,
mFZyS,ilamutu,,,,AUS30(46-47),huntsman_tokelau_1996,
mFZyS,fakatau tuatina,,,,AUS30(46-47),huntsman_tokelau_1996,
mFBeD,tuafafine,,,,AUS30(46-47),huntsman_tokelau_1996,
mFByD,tuafafine,,,,AUS30(46-47),huntsman_tokelau_1996,
mFZeD,ilamutu,,,,AUS30(46-47),huntsman_tokelau_1996,
mFZeD,fakatau tuatina,,,,AUS30(46-47),huntsman_tokelau_1996,
mFZyD,ilamutu,,,,AUS30(46-47),huntsman_tokelau_1996,
mFZyD,fakatau tuatina,,,,AUS30(46-47),huntsman_tokelau_1996,
mMBeS,tuatina,,,,AUS30(46-47),huntsman_tokelau_1996,
mMByS,tuatina,,,,AUS30(46-47),huntsman_tokelau_1996,
mMZeS,taina,,,,AUS30(46-47),huntsman_tokelau_1996,
mMZyS,taina,,,,AUS30(46-47),huntsman_tokelau_1996,
mMBeD,tuatina,,,,AUS30(46-47),huntsman_tokelau_1996,
mMByD,tuatina,,,,AUS30(46-47),huntsman_tokelau_1996,
mMZeD,tuafafine,,,,AUS30(46-47),huntsman_tokelau_1996,
mMZyD,tuafafine,,,,AUS30(46-47),huntsman_tokelau_1996,
feB,tuagāne,,,,AUS30(46-47),huntsman_tokelau_1996,"there are terms for eldest sibling, but not elder - see AUS33"
