"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mMyBD","",,"male speaker's mother's younger brother's daughter",,,"",""
"mMeZD","",,"male speaker's mother's older sister's daughter",,,"",""
"mMyZD","",,"male speaker's mother's younger sister's daughter",,,"",""
"mFBeS","",,"male speaker's father's brother's older son",,,"",""
"mFByS","",,"male speaker's father's brother's younger son",,,"",""
"mFZeS","",,"male speaker's father's sister's older son",,,"",""
"mFZyS","",,"male speaker's father's sister's younger son",,,"",""
"mFBeD","",,"male speaker's father's brother's older daughter",,,"",""
"mFByD","",,"male speaker's father's brother's younger daughter",,,"",""
"mFZeD","",,"male speaker's father's sister's older daughter",,,"",""
"mFZyD","",,"male speaker's father's sister's younger daughter",,,"",""
"mMBeS","",,"male speaker's mother's brother's older son",,,"",""
"mMByS","",,"male speaker's mother's brother's younger son",,,"",""
"mMZeS","",,"male speaker's mother's sister's older son",,,"",""
"mMZyS","",,"male speaker's mother's sister's younger son",,,"",""
"mMBeD","",,"male speaker's mother's brother's older daughter",,,"",""
"mMByD","",,"male speaker's mother's brother's younger daughter",,,"",""
"mMZeD","",,"male speaker's mother's sister's older daughter",,,"",""
"mMZyD","",,"male speaker's mother's sister's younger daughter",,,"",""
"mE","",,"male speaker's spouse",,,"",""
"mH","",,"male speaker's husband",,,"",""
"mW","impal",,"male speaker's wife",,206,"Singarimbun_2024",""
"mHF","",,"male speaker's husband's father",,,"",""
"mHM","",,"male speaker's husband's mother",,,"",""
"mWF","mama",,"male speaker's wife's father",,206,"Singarimbun_2024",""
"mWM","mami",,"male speaker's wife's mother",,206,"Singarimbun_2024",""
"mBW","",,"male speaker's brother's wife",,,"",""
"mZH","",,"male speaker's sister's husband",,,"",""
"mWB","impal",,"male speaker's wife's brother",,206,"Singarimbun_2024",""
"mWZ","impal",,"male speaker's wife's sister",,206,"Singarimbun_2024",""
"mHB","",,"male speaker's husband's brother",,,"",""
"mHZ","",,"male speaker's husband's sister",,,"",""
"mco-W","",,"male speaker's co-wife",,,"",""
"mco-H","",,"male speaker's co-husband",,,"",""
"mFW(notM)","",,"male speaker's father's wife (not mother)",,,"",""
"mMH(notF)","",,"male speaker's mother's husband (not father)",,,"",""
"mSW","permén",,"male speaker's son's wife",,206,"Singarimbun_2024",""
"mSWM","",,"male speaker's son's wife's mother",,,"",""
"mSWF","",,"male speaker's son's wife's father",,,"",""
"mDH","beréberé",,"male speaker's daughter's husband",,206,"Singarimbun_2024",""
"mDHM","",,"male speaker's daughter's husband's mother",,,"",""
"mDHF","",,"male speaker's daughter's husband's father",,,"",""
"mFZH","bengkila",,"male speaker's father's sister's husband",,205,"Singarimbun_2024",""
"mFBW","nandé",,"male speaker's father's brother's wife",,205,"Singarimbun_2024",""
"mMZH","bapa",,"male speaker's mother's sister's husband",,205,"Singarimbun_2024",""
"mMBW","mami",,"male speaker's mother's brother's wife",,205,"Singarimbun_2024",""
"mFZSS","beréberé",,"male speaker's father's sister's son's son",,205,"Singarimbun_2024",""
"mFZSD","beréberé",,"male speaker's father's sister's son's daughter",,205,"Singarimbun_2024",""
"mFZDS","beréberé",,"male speaker's father's sister's daughter's son",,205,"Singarimbun_2024",""
"mFZDD","beréberé",,"male speaker's father's sister's daughter's daughter",,205,"Singarimbun_2024",""
"mFBSS","anak",,"male speaker's father's brother's son's son",,205,"Singarimbun_2024",""
"mFBSD","anak",,"male speaker's father's brother's son's daughter",,205,"Singarimbun_2024",""
"mFBDS","beréberé",,"male speaker's father's brother's daughter's son",,205,"Singarimbun_2024",""
"mFBDD","beréberé",,"male speaker's father's brother's daughter's daughter",,205,"Singarimbun_2024",""
"mMZSS","anak",,"male speaker's father's sister's son's son",,205,"Singarimbun_2024",""
"mMZSD","anak",,"male speaker's father's sister's son's daughter",,205,"Singarimbun_2024",""
"mMZDS","beréberé",,"male speaker's mother's sister's daughter's son",,205,"Singarimbun_2024",""
"mMZDD","beréberé",,"male speaker's mother's sister's daughter's daughter",,205,"Singarimbun_2024",""
"mMBSS","permén",,"male speaker's mother's brother's son's son",,205,"Singarimbun_2024",""
"mMBSD","permén",,"male speaker's mother's brother's son's daughter",,205,"Singarimbun_2024",""
"mMBDS","anak",,"male speaker's mother's brother's daughter's son",,205,"Singarimbun_2024",""
"mMBDD","anak",,"male speaker's mother's brother's daughter's daughter",,205,"Singarimbun_2024",""
"mFFB","nini bulang",,"male speaker's father's father's brother",,205,"Singarimbun_2024",""
"mFFZ","nini tudong",,"male speaker's father's father's sister",,205,"Singarimbun_2024",""
"mFMZ","nini tudong",,"male speaker's father's mother's sister",,205,"Singarimbun_2024",""
"mFMB","nini bulang",,"male speaker's father's mother's brother",,205,"Singarimbun_2024",""
"mMFZ","nini tudong",,"male speaker's mother's father's sister",,205,"Singarimbun_2024",""
"mMFB","nini bulang",,"male speaker's mother's father's brother",,205,"Singarimbun_2024",""
"mMMZ","nini tudong",,"male speaker's mother's mother's sister",,205,"Singarimbun_2024",""
"mMMB","nini bulang",,"male speaker's mother's mother's brother",,205,"Singarimbun_2024",""
"mFFZS","bengkila",,"male speaker's father's father's sister's son",,205,"Singarimbun_2024",""
"mFFZD","bibi",,"male speaker's father's father's sister's daughter",,205,"Singarimbun_2024",""
"mFFBS","bapa",,"male speaker's father's father's brother's son",,205,"Singarimbun_2024",""
"mFFBD","bibi",,"male speaker's father's father's brother's daughter",,205,"Singarimbun_2024",""
"mFMZS","bapa",,"male speaker's father's mother's sister's son",,205,"Singarimbun_2024",""
"mFMZD","bibi",,"male speaker's father's mother's sister's daughter",,205,"Singarimbun_2024",""
"mFMBS","mama",,"male speaker's father's mother's brother's son",,205,"Singarimbun_2024",""
"mFMBD","bibi",,"male speaker's father's mother's brother's daughter",,205,"Singarimbun_2024",""
"mMFZS","bapa",,"male speaker's mother's father's sister's son",,205,"Singarimbun_2024",""
"mMFZD","bibi",,"male speaker's mother's father's sister's daughter",,205,"Singarimbun_2024",""
"mMFBS","mama",,"male speaker's mother's father's brother's son",,205,"Singarimbun_2024",""
"mMFBD","bibi",,"male speaker's mother's father's brother's daughter",,205,"Singarimbun_2024",""
"mMMZS","mama",,"male speaker's mother's mother's sister's son",,205,"Singarimbun_2024",""
"mMMZD","bibi",,"male speaker's mother's mother's sister's daughter",,205,"Singarimbun_2024",""
"mMMBS","mama",,"male speaker's mother's mother's brother's son",,205,"Singarimbun_2024",""
"mMMBD","mami",,"male speaker's mother's mother's brother's daughter",,205,"Singarimbun_2024",""
"mWBW","turangku",,"male speaker's wife's brother's wife",,206,"Singarimbun_2024",""
"mWZH","senina siparibanen",,"male speaker's wife's sister's husband",,206,"Singarimbun_2024",""
"mWBS","permén",,"male speaker's wife's brother's son",,206,"Singarimbun_2024",""
"mWBDH","anak",,"male speaker's wife's brother's daughter's husband",,206,"Singarimbun_2024",""
"mWZS","anak",,"male speaker's wife's sister's son",,206,"Singarimbun_2024",""
"mWZSW","permén",,"male speaker's wife's sister's son's wife",,206,"Singarimbun_2024",""
"mWZD","anak",,"male speaker's wife's sister's daughter",,206,"Singarimbun_2024",""
"mWZDH","beréberé",,"male speaker's wife's sister's daughter's husband",,206,"Singarimbun_2024",""
"mWFBS","impal",,"male speaker's wife's father's brother's son",,206,"Singarimbun_2024",""
"mWFBD","impal",,"male speaker's wife's father's brother's daughter",,206,"Singarimbun_2024",""
"mWFZS","senina",,"male speaker's wife's father's sister's son",,206,"Singarimbun_2024",""
"mWFZD","turang",,"male speaker's wife's father's sister's daughter",,206,"Singarimbun_2024",""
"mWMBS","impal",,"male speaker's wife's mother's brother's son",,206,"Singarimbun_2024",""
"mWMBD","turangku",,"male speaker's wife's mother's brother's daughter",,206,"Singarimbun_2024",""
"mWMZS","impal",,"male speaker's wife's mother's sister's son",,206,"Singarimbun_2024",""
"mWMZD","impal",,"male speaker's wife's mother's sister's daughter",,206,"Singarimbun_2024",""
"mWFBW","mami",,"male speaker's wife's father's brother's wife",,206,"Singarimbun_2024",""
"mWFB","mama",,"male speaker's wife's father's brother",,206,"Singarimbun_2024",""
"mWFZH","bapa",,"male speaker's wife's father's sister's husband",,206,"Singarimbun_2024",""
"mWFZ","bibi",,"male speaker's wife's father's sister",,206,"Singarimbun_2024",""
"mWMB","mama",,"male speaker's wife's mother's brother",,206,"Singarimbun_2024",""
"mWMBW","mami",,"male speaker's wife's mother's brother's wife",,206,"Singarimbun_2024",""
"mWMZ","mami",,"male speaker's wife's mother's sister",,206,"Singarimbun_2024",""
"mWMZH","mama",,"male speaker's wife's mother's sister's husband",,206,"Singarimbun_2024",""
"mWFF","nini bulang",,"male speaker's wife's father's father",,206,"Singarimbun_2024",""
"mWFM","nini tudong",,"male speaker's wife's father's mother",,206,"Singarimbun_2024",""
"mWMF","nini bulang",,"male speaker's wife's mother's father",,206,"Singarimbun_2024",""
"mWMM","nini tudong",,"male speaker's wife's mother's mother",,206,"Singarimbun_2024",""
"fG","",,"female speaker's sibling",,,"",""
"fB","turang",,"female speaker's brother",,205,"Singarimbun_2024",""
"fZ","senina",,"female speaker's sister",,205,"Singarimbun_2024",""
"feB","",,"female speaker's elder brother",,,"",""
"fyB","",,"female speaker's younger brother",,,"",""
"feZ","",,"female speaker's elder sister",,,"",""
"fyZ","",,"female speaker's younger sister",,,"",""
"fP","",,"female speaker's parent",,,"",""
"fF","bapa",,"female speaker's father",,205,"Singarimbun_2024",""
"fM","nandé",,"female speaker's mother",,205,"Singarimbun_2024",""
"fC","",,"female speaker's child",,,"",""
"fS","anak",,"female speaker's son",,205,"Singarimbun_2024",""
"fD","anak",,"female speaker's daughter",,205,"Singarimbun_2024",""
"fA","",,"female speaker's ancestor",,,"",""
"fPP","",,"female speaker's grandparent",,,"",""
"fFF","nini bulang",,"female speaker's father's father",,205,"Singarimbun_2024",""
"fFM","nini tudong",,"female speaker's father's mother",,205,"Singarimbun_2024",""
"fMF","nini bulang",,"female speaker's mother's father",,205,"Singarimbun_2024",""
"fMM","nini tudong",,"female speaker's mother's mother",,205,"Singarimbun_2024",""
"fCC","",,"female speaker's grandchild",,,"",""
"fSS","kempu",,"female speaker's son's son",,205,"Singarimbun_2024","all relatives -2 generations (p. 202)"
"fSD","kempu",,"female speaker's son's daughter",,205,"Singarimbun_2024","all relatives -2 generations (p. 202)"
"fDS","kempu",,"female speaker's daughter's son",,205,"Singarimbun_2024","all relatives -2 generations (p. 202)"
"fDD","kempu",,"female speaker's daughter's daughter",,205,"Singarimbun_2024","all relatives -2 generations (p. 202)"
"fFB","bapa",,"female speaker's father's brother",,205,"Singarimbun_2024",""
"fFZ","bibi",,"female speaker's father's sister",,205,"Singarimbun_2024",""
"fMB","mama",,"female speaker's mother's brother",,205,"Singarimbun_2024",""
"fMZ","bibi",,"female speaker's mother's sister",,205,"Singarimbun_2024",""
"fFeB","",,"female speaker's father's older brother",,,"",""
"fFyB","",,"female speaker's father's younger brother",,,"",""
"fFeZ","",,"female speaker's father's older sister",,,"",""
"fFyZ","",,"female speaker's father's younger sister",,,"",""
"fMeZ","",,"female speaker's mother's older sister",,,"",""
"fMyZ","",,"female speaker's mother's younger sister",,,"",""
"fMeB","",,"female speaker's mother's older brother",,,"",""
"fMyB","",,"female speaker's mother's younger brother",,,"",""
"fBS","permén",,"female speaker's brother's son",,205,"Singarimbun_2024",""
"fBD","permén",,"female speaker's brother's daughter",,205,"Singarimbun_2024",""
"fZS","anak",,"female speaker's sister's son",,205,"Singarimbun_2024",""
"fZD","anak",,"female speaker's sister's daughter",,205,"Singarimbun_2024",""
"feBS","",,"female speaker's older brother's son",,,"",""
"fyBS","",,"female speaker's younger brother's son",,,"",""
"feBD","",,"female speaker's older brother's daughter",,,"",""
"fyBD","",,"female speaker's younger brother's daughter",,,"",""
"feZS","",,"female speaker's older sister's son",,,"",""
"fyZS","",,"female speaker's younger sister's son",,,"",""
"feZD","",,"female speaker's older sister's daughter",,,"",""
"fyZD","",,"female speaker's younger sister's daughter",,,"",""
"fFZD","impal",,"female speaker's father's sister's daughter",,205,"Singarimbun_2024",""
"fFBD","senina",,"female speaker's father's brother's daughter",,205,"Singarimbun_2024",""
"fMBD","impal",,"female speaker's mother's brother's daughter",,205,"Singarimbun_2024",""
"fMZD","senina sepemerén",,"female speaker's mother's sister's daughter",,205,"Singarimbun_2024",""
"fFBS","turang",,"female speaker's father's brother's son",,205,"Singarimbun_2024",""
"fFZS","impal",,"female speaker's father's sister's son",,205,"Singarimbun_2024",""
"fMBS","turang impal",,"female speaker's mother's brother's son",,205,"Singarimbun_2024",""
"fMZS","turang sepemerén",,"female speaker's mother's sister's son",,205,"Singarimbun_2024",""
"fFeBS","",,"female speaker's father's older brother's son",,,"",""
"fFyBS","",,"female speaker's father's younger brother's son",,,"",""
"fFeZS","",,"female speaker's father's older sister's son",,,"",""
"fFyZS","",,"female speaker's father's younger sister's son",,,"",""
"fFeBD","",,"female speaker's father's older brother's daughter",,,"",""
"fFyBD","",,"female speaker's father's younger brother's daughter",,,"",""
"fFeZD","",,"female speaker's father's older sister's daughter",,,"",""
"fFyZD","",,"female speaker's father's younger sister's daughter",,,"",""
"fMeBS","",,"female speaker's mother's older brother's son",,,"",""
"fMyBS","",,"female speaker's mother's younger brother's son",,,"",""
"fMeZS","",,"female speaker's mother's older sister's son",,,"",""
"fMyZS","",,"female speaker's mother's younger sister's son",,,"",""
"fMeBD","",,"female speaker's mother's older brother's daughter",,,"",""
"fMyBD","",,"female speaker's mother's younger brother's daughter",,,"",""
"fMeZD","",,"female speaker's mother's older sister's daughter",,,"",""
"fMyZD","",,"female speaker's mother's younger sister's daughter",,,"",""
"fFBeS","",,"female speaker's father's brother's older son",,,"",""
"fFByS","",,"female speaker's father's brother's younger son",,,"",""
"fFZeS","",,"female speaker's father's sister's older son",,,"",""
"fFZyS","",,"female speaker's father's sister's younger son",,,"",""
"fFBeD","",,"female speaker's father's brother's older daughter",,,"",""
"fFByD","",,"female speaker's father's brother's younger daughter",,,"",""
"fFZeD","",,"female speaker's father's sister's older daughter",,,"",""
"fFZyD","",,"female speaker's father's sister's younger daughter",,,"",""
"fMBeS","",,"female speaker's mother's brother's older son",,,"",""
"fMByS","",,"female speaker's mother's brother's younger son",,,"",""
"fMZeS","",,"female speaker's mother's sister's older son",,,"",""
"fMZyS","",,"female speaker's mother's sister's younger son",,,"",""
"fMBeD","",,"female speaker's mother's brother's older daughter",,,"",""
"fMByD","",,"female speaker's mother's brother's younger daughter",,,"",""
"fMZeD","",,"female speaker's mother's sister's older daughter",,,"",""
"fMZyD","",,"female speaker's mother's sister's younger daughter",,,"",""
"fE","",,"female speaker's spouse",,,"",""
"fH","impal",,"female speaker's husband",,206,"Singarimbun_2024",""
"fW","",,"female speaker's wife",,,"",""
"fHF","bengkila",,"female speaker's husband's father",,206,"Singarimbun_2024",""
"fHM","bibi",,"female speaker's husband's mother",,206,"Singarimbun_2024",""
"fWF","",,"female speaker's wife's father",,,"",""
"fWM","",,"female speaker's wife's mother",,,"",""
"fBW","",,"female speaker's brother's wife",,,"",""
"fZH","",,"female speaker's sister's husband",,,"",""
"fWB","",,"female speaker's wife's brother",,,"",""
"fWZ","",,"female speaker's wife's sister",,,"",""
"fHB","impal",,"female speaker's husband's brother",,206,"Singarimbun_2024",""
"fHZ","impal",,"female speaker's husband's sister",,206,"Singarimbun_2024",""
"fco-W","",,"female speaker's co-wife",,,"",""
"fco-H","",,"female speaker's co-husband",,,"",""
"fFW(notM)","",,"female speaker's father's wife (not mother)",,,"",""
"fMH(notF)","",,"female speaker's wife's husband (not father)",,,"",""
"fSW","permén",,"female speaker's son's wife",,206,"Singarimbun_2024",""
"fSWM","",,"female speaker's son's wife's mother",,,"",""
"fSWF","",,"female speaker's son's wife's father",,,"",""
"fDH","beréberé",,"female speaker's daughter's husband",,206,"Singarimbun_2024",""
"fDHM","",,"female speaker's daughter's husband's mother",,,"",""
"fDHF","",,"female speaker's daughter's husband's father",,,"",""
"fFZH","bengkila",,"female speaker's father's sister's husband",,205,"Singarimbun_2024",""
"fFBW","nandé",,"female speaker's father's brother's wife",,205,"Singarimbun_2024",""
"fMZH","bapa",,"female speaker's mother's sister's husband",,205,"Singarimbun_2024",""
"fMBW","mami",,"female speaker's mother's brother's wife",,205,"Singarimbun_2024",""
"fFZSS","anak",,"female speaker's father's sister's son's son",,205,"Singarimbun_2024",""
"fFZSD","anak",,"female speaker's father's sister's son's daughter",,205,"Singarimbun_2024",""
"fFZDS","beréberé",,"female speaker's father's sister's daughter's son",,205,"Singarimbun_2024",""
"fFZDD","beréberé",,"female speaker's father's sister's daughter's daughter",,205,"Singarimbun_2024",""
"fFBSS","permén",,"female speaker's father's brother's son's son",,205,"Singarimbun_2024",""
"fFBSD","permén",,"female speaker's father's brother's son's daughter",,205,"Singarimbun_2024",""
"fFBDS","anak",,"female speaker's father's brother's daughter's son",,205,"Singarimbun_2024",""
"fFBDD","anak",,"female speaker's father's brother's daughter's daughter",,205,"Singarimbun_2024",""
"fMZSS","permén",,"female speaker's father's sister's son's son",,205,"Singarimbun_2024",""
"fMZSD","permén",,"female speaker's father's sister's son's daughter",,205,"Singarimbun_2024",""
"fMZDS","anak",,"female speaker's mother's sister's daughter's son",,205,"Singarimbun_2024",""
"fMZDD","anak",,"female speaker's mother's sister's daughter's daughter",,205,"Singarimbun_2024",""
"fMBSS","permén",,"female speaker's mother's brother's son's son",,205,"Singarimbun_2024",""
"fMBSD","permén",,"female speaker's mother's brother's son's daughter",,205,"Singarimbun_2024",""
"fMBDS","permén",,"female speaker's mother's brother's daughter's son",,205,"Singarimbun_2024",""
"fMBDD","permén",,"female speaker's mother's brother's daughter's daughter",,205,"Singarimbun_2024",""
"fFFB","nini bulang",,"female speaker's father's father's brother",,205,"Singarimbun_2024",""
"fFFZ","nini tudong",,"female speaker's father's father's sister",,205,"Singarimbun_2024",""
"fFMZ","nini tudong",,"female speaker's father's mother's sister",,205,"Singarimbun_2024",""
"fFMB","nini bulang",,"female speaker's father's mother's brother",,205,"Singarimbun_2024",""
"fMFZ","nini tudong",,"feale speaker's mother's father's sister",,205,"Singarimbun_2024",""
"fMFB","nini bulang",,"female speaker's mother's father's brother",,205,"Singarimbun_2024",""
"fMMZ","nini tudong",,"female speaker's mother's mother's sister",,205,"Singarimbun_2024",""
"fMMB","nini bulang",,"female speaker's mother's mother's brother",,205,"Singarimbun_2024",""
"fFFZS","bengkila",,"female speaker's father's father's sister's son",,205,"Singarimbun_2024",""
"fFFZD","bibi",,"female speaker's father's father's sister's daughter",,205,"Singarimbun_2024",""
"fFFBS","bapa",,"female speaker's father's father's brother's son",,205,"Singarimbun_2024",""
"fFFBD","bibi",,"female speaker's father's father's brother's daughter",,205,"Singarimbun_2024",""
"fFMZS","bapa",,"female speaker's father's mother's sister's son",,205,"Singarimbun_2024",""
"fFMZD","bibi",,"female speaker's father's mother's sister's daughter",,205,"Singarimbun_2024",""
"fFMBS","mama",,"female speaker's father's mother's brother's son",,205,"Singarimbun_2024",""
"fFMBD","bibi",,"female speaker's father's mother's brother's daughter",,205,"Singarimbun_2024",""
"fMFZS","bapa",,"female speaker's mother's father's sister's son",,205,"Singarimbun_2024",""
"fMFZD","bibi",,"female speaker's mother's father's sister's daughter",,205,"Singarimbun_2024",""
"fMFBS","mama",,"female speaker's mother's father's brother's son",,205,"Singarimbun_2024",""
"fMFBD","bibi",,"female speaker's mother's father's brother's daughter",,205,"Singarimbun_2024",""
"fMMZS","mama",,"female speaker's mother's mother's sister's son",,205,"Singarimbun_2024",""
"fMMZD","bibi",,"female speaker's mother's mother's sister's daughter",,205,"Singarimbun_2024",""
"fMMBS","mama",,"female speaker's mother's mother's brother's son",,205,"Singarimbun_2024",""
"fMMBD","mami",,"female speaker's mother's mother's brother's daughter",,205,"Singarimbun_2024",""
"fHZH","turangku",,"female speaker's husband's sister's husband",,206,"Singarimbun_2024",""
"fHBW","senina",,"female speaker's husband's brother's wife",,206,"Singarimbun_2024",""
"fHZSW","anak",,"female speaker's husband's sister's son's wife",,206,"Singarimbun_2024",""
"fHZS","beréberé",,"female speaker's husband's sister's son",,206,"Singarimbun_2024",""
"fHZD","beréberé",,"female speaker's husband's sister's daughter",,206,"Singarimbun_2024",""
"fHZDH","beréberé",,"female speaker's husband's sister's daughter's husband",,206,"Singarimbun_2024",""
"fHBSW","permén",,"female speaker's husband's brother's son's wife",,206,"Singarimbun_2024",""
"fHBS","anak",,"female speaker's husband's brother's son",,206,"Singarimbun_2024",""
"fHBD","anak",,"female speaker's husband's brother's daughter",,206,"Singarimbun_2024",""
"fHBDH","beréberé",,"female speaker's husband's brother's daughter's husband",,206,"Singarimbun_2024",""
"fHFBS","impal",,"female speaker's husband's father's brother's son",,206,"Singarimbun_2024",""
"fHFBD","impal",,"female speaker's husband's father's brother's daughter",,206,"Singarimbun_2024",""
"fHFZS","turangku",,"female speaker's husband's father's sister's son",,206,"Singarimbun_2024",""
"fHFZD","impal",,"female speaker's husband's father's sister's daughter",,206,"Singarimbun_2024",""
"fHMBS","turang",,"female speaker's husband's mother's brother's son",,206,"Singarimbun_2024",""
"fHMBD","senina",,"female speaker's husband's mother's brother's daughter",,206,"Singarimbun_2024",""
"fHMZS","impal",,"female speaker's husband's mother's sister's son",,206,"Singarimbun_2024",""
"fHMZD","impal",,"female speaker's husband's mother's sister's daughter",,206,"Singarimbun_2024",""
"fHFBW","bibi",,"female speaker's husband's father's brother's wife",,206,"Singarimbun_2024",""
"fHFB","bengkila",,"female speaker's husband's father's brother",,206,"Singarimbun_2024",""
"fHFZH","bibi",,"female speaker's husband's father's sister's husband",,206,"Singarimbun_2024",""
"fHFZ","bengkila",,"female speaker's husband's father's sister",,206,"Singarimbun_2024",""
"fHMB","nandé",,"female speaker's husband's mother's brother",,206,"Singarimbun_2024",""
"fHMBW","bapa",,"female speaker's husband's mother's brother's wife",,206,"Singarimbun_2024",""
"fHMZ","bibi",,"female speaker's husband's mother's sister",,206,"Singarimbun_2024",""
"fHMZH","bengkila",,"female speaker's husband's mother's sister's husband",,206,"Singarimbun_2024",""
"fHFF","nini bulang",,"female speaker's husband's father's father",,206,"Singarimbun_2024",""
"fHFM","nini tudong",,"female speaker's husband's father's mother",,206,"Singarimbun_2024",""
"fHMF","nini bulang",,"female speaker's husband's mother's father",,206,"Singarimbun_2024",""
"fHMM","nini tudong",,"female speaker's husband's mother's mother",,206,"Singarimbun_2024",""
