parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,matakainaga,,,,AUS24(101),barker_social_1985,
mZ,mahakainaga,,,,AUS24(101),barker_social_1985,
meB,taokete,,,,AUS24(101),barker_social_1985,
myB,tehina,,,,AUS24(101),barker_social_1985,
meZ,mahakainaga,,,,AUS24(101),barker_social_1985,
myZ,mahakainaga,,,,AUS24(101),barker_social_1985,
mP,matua,,,,AUS24(101),barker_social_1985,
mP,matua fanau,,,,AUS24(101),barker_social_1985,
mF,matua tane,,,,AUS24(101),barker_social_1985,
mM,matua fifine,,,,AUS24(101),barker_social_1985,
mC,tama,,,,AUS24(101),barker_social_1985,
mS,tama,,,,AUS24(101),barker_social_1985,
mD,tama,,,,AUS24(101),barker_social_1985,
mA,tupua,,,,AUS24(101),barker_social_1985,
mPP,tupua,,,,AUS24(101),barker_social_1985,grandparent can also be matua if the relationship if particularly close
mFF,tupua,,,,AUS24(101),barker_social_1985,grandparent can also be matua if the relationship if particularly close
mFM,tupua,,,,AUS24(101),barker_social_1985,grandparent can also be matua if the relationship if particularly close
mMF,tupua,,,,AUS24(101),barker_social_1985,grandparent can also be matua if the relationship if particularly close
mMM,tupua,,,,AUS24(101),barker_social_1985,grandparent can also be matua if the relationship if particularly close
mCC,mokopuna,,,,AUS24(101),barker_social_1985,grandchild can also be tama is the relationship is particularly close
mSS,mokopuna,,,,AUS24(101),barker_social_1985,grandchild can also be tama is the relationship is particularly close
mSD,mokopuna,,,,AUS24(101),barker_social_1985,grandchild can also be tama is the relationship is particularly close
mDS,mokopuna,,,,AUS24(101),barker_social_1985,grandchild can also be tama is the relationship is particularly close
mDD,mokopuna,,,,AUS24(101),barker_social_1985,grandchild can also be tama is the relationship is particularly close
mFB,matua tane,,,,AUS24(101),barker_social_1985,
mFZ,matua fifine,,,,AUS24(101),barker_social_1985,
mMB,matua tane,,,,AUS24(101),barker_social_1985,
mMZ,matua fifine,,,,AUS24(101),barker_social_1985,
mFeB,matua tane,,,,AUS24(101),barker_social_1985,
mFyB,matua tane,,,,AUS24(101),barker_social_1985,
mFeZ,matua fifine,,,,AUS24(101),barker_social_1985,
mFyZ,matua fifine,,,,AUS24(101),barker_social_1985,
mMeZ,matua fifine,,,,AUS24(101),barker_social_1985,
mMyZ,matua fifine,,,,AUS24(101),barker_social_1985,
mMeB,matua tane,,,,AUS24(101),barker_social_1985,
mMyB,matua tane,,,,AUS24(101),barker_social_1985,
mFZD,mahakainaga,,,,AUS24(101),barker_social_1985,
mFBD,mahakainaga,,,,AUS24(101),barker_social_1985,
mMBD,mahakainaga,,,,AUS24(101),barker_social_1985,
mMZD,mahakainaga,,,,AUS24(101),barker_social_1985,
mFBS,matakainaga,,,,AUS24(101),barker_social_1985,
mFZS,matakainaga,,,,AUS24(101),barker_social_1985,
mMBS,matakainaga,,,,AUS24(101),barker_social_1985,
mMZS,matakainaga,,,,AUS24(101),barker_social_1985,
mFeBS,matakainaga,,,,AUS24(101),barker_social_1985,
mFyBS,matakainaga,,,,AUS24(101),barker_social_1985,
mFeZS,matakainaga,,,,AUS24(101),barker_social_1985,
mFyZS,matakainaga,,,,AUS24(101),barker_social_1985,
mFeBD,mahakainaga,,,,AUS24(101),barker_social_1985,
mFyBD,mahakainaga,,,,AUS24(101),barker_social_1985,
mFeZD,mahakainaga,,,,AUS24(101),barker_social_1985,
mFyZD,mahakainaga,,,,AUS24(101),barker_social_1985,
