parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,rahalahy,,,,AUS39(145-146),linton_tanala_1933,for varitra tribe
mB,rahalahy,,,,AUS39(145-146),linton_tanala_1933,for atsimo tribe
mZ,anakavy,,,,AUS39(145-146),linton_tanala_1933,for varitra tribe
mZ,anabavy,,,,AUS39(145-146),linton_tanala_1933,for atsimo tribe
meB,rahalahy,,,,AUS39(145-146),linton_tanala_1933,for varitra tribe; tanala have a term for eldest but not elder
meB,rahalahy,,,,AUS39(145-146),linton_tanala_1933,for atsimo tribe; tanala have a term for eldest but not elder
myB,rahalahy,,,,AUS39(145-146),linton_tanala_1933,for varitra tribe; tanala have a term for youngest but not younger
myB,rahalahy,,,,AUS39(145-146),linton_tanala_1933,for atsimo tribe; tanala have a term for youngest but not younger
meZ,anakavy,,,,AUS39(145-146),linton_tanala_1933,for varitra tribe; tanala have a term for eldest but not elder
meZ,anabavy,,,,AUS39(145-146),linton_tanala_1933,for atsimo tribe; tanala have a term for eldest but not elder
myZ,anakavy,,,,AUS39(145-146),linton_tanala_1933,for varitra tribe; tanala have a term for youngest but not younger
myZ,anabavy,,,,AUS39(145-146),linton_tanala_1933,for atsimo tribe; tanala have a term for youngest but not younger
mF,baba,,,,AUS39(145-146),linton_tanala_1933,
mC,zanakay,,,,AUS39(145-146),linton_tanala_1933,
mS,zanakay lahy,,,,AUS39(145-146),linton_tanala_1933,for varitra tribe; ordinarliy used by parent to child and uncle/aunt to niece/nephew
mS,dahy,,,,AUS39(145-146),linton_tanala_1933,for atsimo tribe; ordinarliy used by parent to child and uncle/aunt to niece/nephew
mD,zanakay viavy,,,,,,
mFF,bebe,,,,AUS39(145-146),linton_tanala_1933,
mFM,vavy,,,,AUS39(145-146),linton_tanala_1933,
mMF,bebe,,,,AUS39(145-146),linton_tanala_1933,
mMM,vavy,,,,AUS39(145-146),linton_tanala_1933,
mCC,zafy,,,,AUS39(145-146),linton_tanala_1933,
mSS,zafy,,,,AUS39(145-146),linton_tanala_1933,
mSD,zafy,,,,AUS39(145-146),linton_tanala_1933,
mDS,zafy,,,,AUS39(145-146),linton_tanala_1933,
mDD,zafy,,,,AUS39(145-146),linton_tanala_1933,
mFB,rahalahiandray,,,,AUS39(145-146),linton_tanala_1933,for varitra
mFB,rahalahiandraiko,,,,AUS39(145-146),linton_tanala_1933,for atsimo
mFZ,anabavaniabako,,,,AUS39(145-146),linton_tanala_1933,for varitra
mFZ,anabavanbaba,,,,AUS39(145-146),linton_tanala_1933,for atsimo
mMB,analahiadreny,,,,AUS39(145-146),linton_tanala_1933,for varitra
mMB,anadhiandreny,,,,AUS39(145-146),linton_tanala_1933,for atsimo
mMZ,rahavaviandreny,,,,AUS39(145-146),linton_tanala_1933,for both tribes
mBS,zanakay lahy,,,,AUS39(145-146),linton_tanala_1933,word for male child amongst varitra
mBS,dahy,,,,AUS39(145-146),linton_tanala_1933,word for male child amongst atsimo
mBS,zanadrahalahy,,,,AUS39(145-146),linton_tanala_1933,child of my brother for both tribes
mBD,zanakay viavy,,,,AUS39(145-146),linton_tanala_1933,female child
mBD,zanadrahalahy,,,,AUS39(145-146),linton_tanala_1933,child of my brother for both tribes
mZS,zanakay lahy,,,,AUS39(145-146),linton_tanala_1933,word for male child amongst varitra
mZS,dahy,,,,AUS39(145-146),linton_tanala_1933,word for male child amongst atsimo
mZS,zanaka anabavy,,,,AUS39(145-146),linton_tanala_1933,child of my sister
mZD,zanakay viavy,,,,AUS39(145-146),linton_tanala_1933,female child
mZD,zanaka anabavy,,,,AUS39(145-146),linton_tanala_1933,child of my sister
meBS,zanakay lahy,,,,AUS39(145-146),linton_tanala_1933,word for male child amongst varitra
meBS,dahy,,,,AUS39(145-146),linton_tanala_1933,word for male child amongst atsimo
meBS,zanadrahalahy,,,,AUS39(145-146),linton_tanala_1933,child of my brother for both tribes
myBS,zanakay lahy,,,,AUS39(145-146),linton_tanala_1933,word for male child amongst varitra
myBS,dahy,,,,AUS39(145-146),linton_tanala_1933,word for male child amongst atsimo
myBS,zanadrahalahy,,,,AUS39(145-146),linton_tanala_1933,child of my brother for both tribes
meBD,zanakay viavy,,,,AUS39(145-146),linton_tanala_1933,female child
meBD,zanadrahalahy,,,,AUS39(145-146),linton_tanala_1933,child of my brother for both tribes
myBD,zanakay viavy,,,,AUS39(145-146),linton_tanala_1933,female child
