"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mG","",,"male speaker's sibling",,,"",""
"mB","munasin",,"male speaker's brother",,210,"Schneider_2012",""
"mZ","motohan",,"male speaker's sister",,209,"Schneider_2012",""
"meB","",,"male speaker's elder brother",,,"",""
"myB","",,"male speaker's younger brother",,,"",""
"meZ","",,"male speaker's elder sister",,,"",""
"myZ","",,"male speaker's younger sister",,,"",""
"mP","",,"male speaker's parent",,,"",""
"mF","muntaman",,"male speaker's father",,209,"Schneider_2012","Address term: titi"
"mM","muntsinan",,"male speaker's mother",,209,"Schneider_2012","Address term: kawa"
"mC","",,"male speaker's child",,,"",""
"mS","munatun",,"male speaker's son",,210,"Schneider_2012","used by tsunon for all members of the pinaposa in the generation below ego"
"mS","a pian tson",,"male speaker's son",,210,"Schneider_2012","inferred; used by tsunon for all members of the pinaposa in the generation below ego"
"mD","munatun",,"male speaker's daughter",,210,"Schneider_2012","used by tsunon for all members of the pinaposa in the generation below ego"
"mD","a pian hihin",,"male speaker's daughter",,210,"Schneider_2012","inferred; used by tsunon for all members of the pinaposa in the generation below ego"
"mA","",,"male speaker's ancestor",,,"",""
"mPP","",,"male speaker's grandparent",,,"",""
"mFF","tubugi",,"male speaker's father's father",,209,"Schneider_2012",""
"mFM","tubugi",,"male speaker's father's mother",,209,"Schneider_2012",""
"mMF","tubugi",,"male speaker's mother's father",,209,"Schneider_2012",""
"mMM","tubugi",,"male speaker's mother's mother",,209,"Schneider_2012",""
"mMMZ","tubugi",,"male speaker's mother's mother's sister",,209,"Schneider_2012",""
"mMMB","tubugi",,"male speaker's mother's mother's brother",,209,"Schneider_2012",""
"mMFB","tubugi",,"male speaker's mother's father's brother",,209,"Schneider_2012",""
"mMFZ","tubugi",,"male speaker's mother's father's sister",,209,"Schneider_2012",""
"mFMZ","tubugi",,"male speaker's father's mother's sister",,209,"Schneider_2012",""
"mFMB","tubugi",,"male speaker's father's mother's brother",,209,"Schneider_2012",""
"mFFB","tubugi",,"male speaker's father's father's brother",,209,"Schneider_2012",""
"mFFZ","tubugi",,"male speaker's father's father's sister",,209,"Schneider_2012",""
"mCC","",,"male speaker's grandchild",,,"",""
"mSS","tubunei",,"male speaker's son's son",,209,"Schneider_2012","all children in the village two generations below ego"
"mSD","tubunei",,"male speaker's son's daughter",,209,"Schneider_2012","all children in the village two generations below ego"
"mDS","tubunei",,"male speaker's daughter's son",,209,"Schneider_2012","all children in the village two generations below ego"
"mDD","tubunei",,"male speaker's daughter's daughter",,209,"Schneider_2012","all children in the village two generations below ego"
"mFB","hataman",,"male speaker's father's brother",,209,"Schneider_2012","Address term: titi"
"mFZ","hatsinan",,"male speaker's father's sister",,209,"Schneider_2012","Address term: kawa"
"mMB","sungut",,"male speaker's mother's brother",,209,"Schneider_2012","Address term: kawa"
"mMB","hasungut",,"male speaker's mother's brother",,209,"Schneider_2012","inferred; all men of ego's matrilineage in the generation above ego"
"mMZ","hatsinan",,"male speaker's mother's sister",,209,"Schneider_2012","Address term: kawa"
"mFeB","",,"male speaker's father's older brother",,,"",""
"mFyB","",,"male speaker's father's younger brother",,,"",""
"mFeZ","",,"male speaker's father's older sister",,,"",""
"mFyZ","",,"male speaker's father's younger sister",,,"",""
"mMeZ","",,"male speaker's mother's older sister",,,"",""
"mMyZ","",,"male speaker's mother's younger sister",,,"",""
"mMeB","",,"male speaker's mother's older brother",,,"",""
"mMyB","",,"male speaker's mother's younger brother",,,"",""
"mBS","",,"male speaker's brother's son",,,"",""
"mBD","",,"male speaker's brother's daughter",,,"",""
"mZS","",,"male speaker's sister's son",,,"",""
"mZD","",,"male speaker's sister's daughter",,,"",""
"meBS","",,"male speaker's older brother's son",,,"",""
"myBS","",,"male speaker's younger brother's son",,,"",""
"meBD","",,"male speaker's older brother's daughter",,,"",""
"myBD","",,"male speaker's younger brother's daughter",,,"",""
"meZS","",,"male speaker's older sister's son",,,"",""
"myZS","",,"male speaker's younger sister's son",,,"",""
"meZD","",,"male speaker's older sister's daughter",,,"",""
"myZD","",,"male speaker's younger sister's daughter",,,"",""
"mFZD","hinas",,"male speaker's father's sister's daughter",,210,"Schneider_2012",""
"mFBD","(ha)motohan",,"male speaker's father's brother's daughter",,209,"Schneider_2012",""
"mMBD","hinas",,"male speaker's mother's brother's daughter",,210,"Schneider_2012",""
"mMZD","(ha)motohan",,"male speaker's mother's sister's daughter",,209,"Schneider_2012",""
"mFBS","(ha)munasin",,"male speaker's father's brother's son",,210,"Schneider_2012",""
"mFZS","hinas",,"male speaker's father's sister's son",,210,"Schneider_2012",""
"mMBS","hinas",,"male speaker's mother's brother's son",,210,"Schneider_2012",""
"mMZS","(ha)munasin",,"male speaker's mother's sister's son",,210,"Schneider_2012",""
"mFeBS","",,"male speaker's father's older brother's son",,,"",""
"mFyBS","",,"male speaker's father's younger brother's son",,,"",""
"mFeZS","",,"male speaker's father's older sister's son",,,"",""
"mFyZS","",,"male speaker's father's younger sister's son",,,"",""
"mFeBD","",,"male speaker's father's older brother's daughter",,,"",""
"mFyBD","",,"male speaker's father's younger brother's daughter",,,"",""
