parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,bwisi,,,,AUS45(141),burrows_atoll_1953,
mZ,moengai,,,,AUS45(141),burrows_atoll_1953,
mF,tamai,,,,AUS45(141),burrows_atoll_1953,
mM,silei,,,,AUS45(141),burrows_atoll_1953,
mC,lai,,,,AUS45(141),burrows_atoll_1953,
mS,lai mwal,,,,AUS45(141),burrows_atoll_1953,composite term. lit. male child.
mD,lai rowot,,,,AUS45(141),burrows_atoll_1953,composite term. lit. female child
mFF,tamatamai,,,,AUS45(140),burrows_atoll_1953,
mFM,sin ni tamai,,,,AUS45(140),burrows_atoll_1953,sin ni tamai' composite term.
mMF,tamaan ni silei,,,,AUS45(141),burrows_atoll_1953,tamaan ni silei' composite term.
mMM,sin ni silei,,,,AUS45(141),burrows_atoll_1953,sin ni silei' composite term.
mCC,launei,,,,AUS45(141),burrows_atoll_1953,
mSS,launei,,,,AUS45(141),burrows_atoll_1953,
mSD,launei,,,,AUS45(141),burrows_atoll_1953,
mDS,launei,,,,AUS45(141),burrows_atoll_1953,
mDD,launei,,,,AUS45(141),burrows_atoll_1953,
mFB,tamai,,,,AUS45(141),burrows_atoll_1953,
mFZ,silei,,,,AUS45(141),burrows_atoll_1953,
mMB,manenepai,,,,AUS45(141),burrows_atoll_1953,
mMZ,silei,,,,AUS45(141),burrows_atoll_1953,
mBS,lai,,,,AUS45(141),burrows_atoll_1953,
mBD,lai,,,,AUS45(141),burrows_atoll_1953,
mZS,vatuwei,,,,AUS45(141),burrows_atoll_1953,vatuwei' described by source as 'sister's son of man'
mZD,vatuwei,,,,AUS45(141),burrows_atoll_1953,vatuwei' described by source as 'sister's son of man'
mFBD,moengai,,,,AUS45(141),burrows_atoll_1953,source indicates terms for siblings are extended for parallel cousins. no mention of cross cousin terms.
mMZD,moengai,,,,AUS45(141),burrows_atoll_1953,source indicates terms for siblings are extended for parallel cousins. no mention of cross cousin terms.
mFBS,bwisi,,,,AUS45(141),burrows_atoll_1953,source indicates terms for siblings are extended for parallel cousins. no mention of cross cousin terms.
mMZS,bwisi,,,,AUS45(141),burrows_atoll_1953,source indicates terms for siblings are extended for parallel cousins. no mention of cross cousin terms.
mE,vetiai,,,,AUS45(141),burrows_atoll_1953,
mWF,taman ni vetiai,,,,AUS45(141),burrows_atoll_1953,taman ni vetiai' composite term
mWB,moengar ni vetiai,,,,AUS45(141),burrows_atoll_1953,moengar ni vetiai' composite term
mWZ,bwisin ni vetiai,,,,AUS45(141),burrows_atoll_1953,bwisin ni vetiai' composite term
mHB,bwisin ni vetiai,,,,AUS45(141),burrows_atoll_1953,bwisin ni vetiai' composite term
mHZ,moengar ni vetiai,,,,AUS45(141),burrows_atoll_1953,moengar ni vetiai' composite term
meB,bwisi,,,,AUS45(141),burrows_atoll_1953,Inferred; NA
myB,bwisi,,,,AUS45(141),burrows_atoll_1953,Inferred; NA
