"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fFZyS","tuane'a",,"female ego‘s father‘s sisters‘s younger son",,,"Marck1996",
"fFZeD","tua-ana",,"female ego‘s father‘s sisters‘s older daughter",,,"Marck1996",
"fFZyD","teina",,"female ego‘s father‘s sisters‘s younger daughter",,,"Marck1996",
"fMBeS","tuane'a",,"female ego‘s mother‘s brother‘s older son",,,"Marck1996",
"fMByS","tuane'a",,"female ego‘s mother‘s brother‘s younger son",,,"Marck1996",
"fMBeD","tua-ana",,"female ego‘s mother‘s brother‘s older daughter",,,"Marck1996",
"fMByD","teina",,"female ego‘s mother‘s brother‘s younger daughter",,,"Marck1996",
"fMZeS","tuane'a",,"female ego‘s mother‘s sisters‘s older son",,,"Marck1996",
"fMZyS","tuane'a",,"female ego‘s mother‘s sisters‘s younger son",,,"Marck1996",
"fMZeD","tua-ana",,"female ego‘s mother‘s sisters‘s older daughter",,,"Marck1996",
"fMZyD","teina",,"female ego‘s mother‘s sisters‘s younger daughter",,,"Marck1996",
