parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mZ,tue'ine,,,,AUS25(135-139),buck_ethnology_1938-1,
meB,tuakana,,,,AUS25(135-139),buck_ethnology_1938-1,Within biological famliies older and younger distinctions are made but outside the family it is in terms of family seniority.
myB,teina,,,,AUS25(135-139),buck_ethnology_1938-1,Within biological famliies older and younger distinctions are made but outside the family it is in terms of family seniority.
meZ,tue'ine,,,,AUS25(135-139),buck_ethnology_1938-1,Within biological famliies older and younger distinctions are made but outside the family it is in terms of family seniority.
myZ,tue'ine,,,,AUS25(135-139),buck_ethnology_1938-1,Within biological famliies older and younger distinctions are made but outside the family it is in terms of family seniority.
mP,kakave,,,,AUS25(135-139),buck_ethnology_1938-1,Parents
mP,tinana,,,,AUS25(135-139),buck_ethnology_1938-1,Affectionate term for parents
mF,motua,,,,AUS25(135-139),buck_ethnology_1938-1,
mM,kui,,,,AUS25(135-139),buck_ethnology_1938-1,
mC,'anuga,,,,AUS25(135-139),buck_ethnology_1938-1,Specifically offspring from the verb 'anau' to give birth to
mS,tamaroa,,,,AUS25(135-139),buck_ethnology_1938-1,
mD,teiti a'ine,,,,AUS25(135-139),buck_ethnology_1938-1,
mD,mo'ine,,,,AUS25(135-139),buck_ethnology_1938-1,
mPP,tupuna,,,,AUS25(135-139),buck_ethnology_1938-1,
mFF,tupuna,,,,AUS25(135-139),buck_ethnology_1938-1,
mFM,tupuna,,,,AUS25(135-139),buck_ethnology_1938-1,
mMF,tupuna,,,,AUS25(135-139),buck_ethnology_1938-1,
mMM,tupuna,,,,AUS25(135-139),buck_ethnology_1938-1,
mCC,makupuna,,,,AUS25(135-139),buck_ethnology_1938-1,
mSS,makupuna,,,,AUS25(135-139),buck_ethnology_1938-1,
mSD,makupuna,,,,AUS25(135-139),buck_ethnology_1938-1,
mDS,makupuna,,,,AUS25(135-139),buck_ethnology_1938-1,
mDD,makupuna,,,,AUS25(135-139),buck_ethnology_1938-1,
mFB,motua,,,,AUS25(135-139),buck_ethnology_1938-1,
mFZ,kui,,,,AUS25(135-139),buck_ethnology_1938-1,
mMB,motua,,,,AUS25(135-139),buck_ethnology_1938-1,
mMZ,kui,,,,AUS25(135-139),buck_ethnology_1938-1,
mFeB,motua-nui,,,,AUS25(135-139),buck_ethnology_1938-1,
mFyB,motua-iti,,,,AUS25(135-139),buck_ethnology_1938-1,
mFeZ,kui-nui,,,,AUS25(135-139),buck_ethnology_1938-1,
mFyZ,kui-iti,,,,AUS25(135-139),buck_ethnology_1938-1,
mMeZ,kui-nui,,,,AUS25(135-139),buck_ethnology_1938-1,
mMyZ,kui-iti,,,,AUS25(135-139),buck_ethnology_1938-1,
mMeB,motua-nui,,,,AUS25(135-139),buck_ethnology_1938-1,Ethnographer suggests that nui may be a rationalisation
mMyB,motua-iti,,,,AUS25(135-139),buck_ethnology_1938-1,
mBS,iramutu,,,,AUS25(135-139),buck_ethnology_1938-1,
mBD,iramutu,,,,AUS25(135-139),buck_ethnology_1938-1,
mZS,iramutu,,,,AUS25(135-139),buck_ethnology_1938-1,
mZD,iramutu,,,,AUS25(135-139),buck_ethnology_1938-1,
meBS,iramutu,,,,AUS25(135-139),buck_ethnology_1938-1,
myBS,iramutu,,,,AUS25(135-139),buck_ethnology_1938-1,
meBD,iramutu,,,,AUS25(135-139),buck_ethnology_1938-1,
