parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mF,mama,,male ego's father,,,Holle1980v2,
mM,nene,,male ego's mother,,,Holle1980v2,
fF,mama,,female ego's father,,,Holle1980v2,
fM,nene,,female ego's mother,,,Holle1980v2,
mS,joi mon,,male ego's son,,,Holle1980v2,
mD,jojompin,,male ego's daughter,,,Holle1980v2,
fS,joi mon,,female ego's son,,,Holle1980v2,
fD,jojompin,,female ego's daughter,,,Holle1980v2,
mFF,kaja,,male ego's father's father,,,Holle1980v2,
mFM,angan,,male ego's father's mother,,,Holle1980v2,
mMF,kaja,,male ego's mother's father,,,Holle1980v2,
mMM,angan,,male ego's mother's mother,,,Holle1980v2,
fFF,kaja,,female ego's father's father,,,Holle1980v2,
fFM,angan,,female ego's father's mother,,,Holle1980v2,
fMF,kaja,,female ego's mother's father,,,Holle1980v2,
fMM,angan,,female ego's mother's mother,,,Holle1980v2,
meB,ftene timoli,,male ego's older brother,,,Holle1980v2,
myB,ftene tinimjomi,,male ego's younger brother,,,Holle1980v2,
feB,ftene timoli,,female ego's older brother,,,Holle1980v2,
fyB,ftene tinimjomi,,female ego's younger brother,,,Holle1980v2,
meZ,rimo timoli,,male ego's older sister,,,Holle1980v2,
myZ,rimo,,male ego's younger sister,,,Holle1980v2,
feZ,rimo timoli,,female ego's older sister,,,Holle1980v2,
fyZ,rimo,,female ego's younger sister,,,Holle1980v2,
mSS,kboe,,male ego's son's son,,,Holle1980v2,
mSD,kboe,,male ego's son's daughter,,,Holle1980v2,
mDS,kboe,,male ego's daughter's son,,,Holle1980v2,
mDD,kboe,,male ego's daughter's daughter,,,Holle1980v2,
fSS,kboe,,female ego's son's son,,,Holle1980v2,
fSD,kboe,,female ego's son's daughter,,,Holle1980v2,
fDS,kboe,,female ego's daughter's son,,,Holle1980v2,
fDD,kboe,,female ego's daugher's daughter,,,Holle1980v2,
mFeB,mama toewa,,male ego's father's older brother,,,Holle1980v2,
mFyB,mama toewa,,male ego's father's younger brother,,,Holle1980v2,
mFeZ,gowa,,male ego's father's older sister,,,Holle1980v2,
mFyZ,gowa,,male ego's father's younger sister,,,Holle1980v2,
mMeB,mama toewa,,male ego's mother's older brother,,,Holle1980v2,
mMyB,mama toewa,,male ego's mother's younger brother,,,Holle1980v2,
mMeZ,gowa,,male ego's mother's older sister,,,Holle1980v2,
mMyZ,gowa,,male ego's mother's younger sister,,,Holle1980v2,
fFeB,mama toewa,,female ego's father's older brother,,,Holle1980v2,
fFyB,mama toewa,,female ego's father's younger brother,,,Holle1980v2,
fFeZ,gowa,,female ego's father's older sister,,,Holle1980v2,
fFyZ,gowa,,female ego's father's younger sister,,,Holle1980v2,
fMeB,mama toewa,,female ego's mother's older brother,,,Holle1980v2,
fMyB,mama toewa,,female ego's mother's younger brother,,,Holle1980v2,
fMeZ,gowa,,female ego's mother's older sister,,,Holle1980v2,
fMyZ,gowa,,female ego's mother's younger sister,,,Holle1980v2,
meBS,fono,,male ego's older brother's son,,,Holle1980v2,
myBS,fono,,male ego's younger brother's son,,,Holle1980v2,
meZS,fono,,male ego's older sister's son,,,Holle1980v2,
myZS,fono,,male ego's younger sister's son,,,Holle1980v2,
meBD,fono mpin,,male ego's older brother's daughter,,,Holle1980v2,
myBD,fono mpin,,male ego's younger brother's daughter,,,Holle1980v2,
meZD,fono mpin,,male ego's older sister's daughter,,,Holle1980v2,
myZD,fono mpin,,male ego's younger sister's daughter,,,Holle1980v2,
feBS,fono,,female ego's older brother's son,,,Holle1980v2,
fyBS,fono,,female ego's younger brother's son,,,Holle1980v2,
feZS,fono,,female ego's older sister's son,,,Holle1980v2,
fyZS,fono,,female ego's younger sister's son,,,Holle1980v2,
feBD,fono mpin,,female ego's older brother's daughter,,,Holle1980v2,
fyBD,fono mpin,,female ego's younger brother's daughter,,,Holle1980v2,
feZD,fono mpin,,female ego's older sister's daughter,,,Holle1980v2,
fyZD,fono mpin,,female ego's younger sister's daughter,,,Holle1980v2,
mFeBS,fono,,male ego's father‘s older brother‘s son,,,Holle1980v2,
mFyBS,fono,,male ego‘s father‘s younger brother‘s son,,,Holle1980v2,
mFeZS,fono,,male ego's father‘s older sister‘s son,,,Holle1980v2,
mFyZS,fono,,male ego‘s father‘s younger sister‘s son,,,Holle1980v2,
mFeBD,fono mpin,,male ego's father‘s older brother‘s daughter,,,Holle1980v2,
mFyBD,fono mpin,,male ego‘s father‘s younger brother‘s daughter,,,Holle1980v2,
mFeZD,fono mpin,,male ego's father‘s older sister‘s daughter,,,Holle1980v2,
mFyZD,fono mpin,,male ego‘s father‘s younger sister‘s daughter,,,Holle1980v2,
mMeBS,fono,,male ego's mother‘s older brother‘s son,,,Holle1980v2,
mMyBS,fono,,male ego‘s mother‘s younger brother‘s son,,,Holle1980v2,
mMeZS,fono,,male ego's mother‘s older sister‘s son,,,Holle1980v2,
mMyZS,fono,,male ego‘s mother‘s younger sister‘s son,,,Holle1980v2,
mMeBD,fono mpin,,male ego's mother‘s older brother‘s daughter,,,Holle1980v2,
mMyBD,fono mpin,,male ego‘s mother‘s younger brother‘s daughter,,,Holle1980v2,
mMeZD,fono mpin,,male ego's mother‘s older sister‘s daughter,,,Holle1980v2,
mMyZD,fono mpin,,male ego‘s mother‘s younger sister‘s daughter,,,Holle1980v2,
fFeBS,fono,,female ego's father‘s older brother‘s son,,,Holle1980v2,
fFyBS,fono,,female ego‘s father‘s younger brother‘s son,,,Holle1980v2,
fFeZS,fono,,female ego's father‘s older sister‘s son,,,Holle1980v2,
fFyZS,fono,,female ego‘s father‘s younger sister‘s son,,,Holle1980v2,
fFeBD,fono mpin,,female ego's father‘s older brother‘s daughter,,,Holle1980v2,
fFyBD,fono mpin,,female ego‘s father‘s younger brother‘s daughter,,,Holle1980v2,
fFeZD,fono mpin,,female ego's father‘s older sister‘s daughter,,,Holle1980v2,
fFyZD,fono mpin,,female ego‘s father‘s younger sister‘s daughter,,,Holle1980v2,
fMeBS,fono,,female ego's mother‘s older brother‘s son,,,Holle1980v2,
fMyBS,fono,,female ego‘s mother‘s younger brother‘s son,,,Holle1980v2,
fMeZS,fono,,female ego's mother‘s older sister‘s son,,,Holle1980v2,
fMyZS,fono,,female ego‘s mother‘s younger sister‘s son,,,Holle1980v2,
fMeBD,fono mpin,,female ego's mother‘s older brother‘s daughter,,,Holle1980v2,
fMyBD,fono mpin,,female ego‘s mother‘s younger brother‘s daughter,,,Holle1980v2,
fMeZD,fono mpin,,female ego's mother‘s older sister‘s daughter,,,Holle1980v2,
fMyZD,fono mpin,,female ego‘s mother‘s younger sister‘s daughter,,,Holle1980v2,
mDH,kmo,,male ego's daughter's husband,,,Holle1980v2,
mSW,milofo,,male ego's son's wife,,,Holle1980v2,
fDH,kmo,,female ego's daughter's husband,,,Holle1980v2,
fSW,milofo,,female ego's son's wife,,,Holle1980v2,
mWB,tamai,,male ego's wife's brother,,,Holle1980v2,
fHB,tamai,,female ego's husband's brother,,,Holle1980v2,
fHZ,tano,,female ego's husband's sister,,,Holle1980v2,
mWZ,tano,,male ego's wife'S sister,,,Holle1980v2,
fH,mon,,female ego's husband,,,Holle1980v2,
mW,pin,,male ego's wife,,,Holle1980v2,
mZH,tamai,,male ego's sister's husband,,,Holle1980v2,
fZH,tamai,,female ego's sister's husband,,,Holle1980v2,
