parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mMBeS,pee-tu,,male speaker's mother's brother's older son,,,Morgan1871,
fyB,patsht,,female speaker's younger brother,,,Morgan1871,
meZ,pǎts,,male speaker's older sister,,,Morgan1871,
feZ,pǎts,,female speaker's older sister,,,Morgan1871,
feZS,pamʼ-ta,,female speaker's older sister's son,,,Morgan1871,
fyZS,pamʼ-ta,,female speaker's younger sister's son,,,Morgan1871,
meBD,"paiʼ-yä, in pit'h",,male speaker's older brother's daughter,,,Morgan1871,
myBD,"paiʼ-yä, in pit'h",,male speaker's younger brother's daughter,,,Morgan1871,
feBD,"paiʼ-yä, in pit'h",,female speaker's older brother's daughter,,,Morgan1871,
fyBD,"paiʼ-yä, in pit'h",,female speaker's younger brother's daughter,,,Morgan1871,
mF,"nä-tooʼ-tas, pe-shitʼ",,male speaker's father,,,Morgan1871,
fF,"nä-tooʼ-tas, pe-shitʼ",,female speaker's father,,,Morgan1871,
mFeZ,nä-sisʼ-sas,,male speaker's father's older sister,,,Morgan1871,
mFyZ,nä-sisʼ-sas,,male speaker's father's younger sister,,,Morgan1871,
fFeZ,nä-sisʼ-sas,,female speaker's father's older sister,,,Morgan1871,
fFyZ,nä-sisʼ-sas,,female speaker's father's younger sister,,,Morgan1871,
mSS,nä-poosʼ-as,,male speaker's son's son,,,Morgan1871,
mDS,nä-poosʼ-as,,male speaker's daughter's son,,,Morgan1871,
mSD,nä-poosʼ-as,,male speaker's son's daughter,,,Morgan1871,
mDD,nä-poosʼ-as,,male speaker's daughter's daughter,,,Morgan1871,
mFF,na-poosʼ-as,,male speaker's father's father,,,Morgan1871,
fFF,na-poosʼ-as,,female speaker's father's father,,,Morgan1871,
mMF,na-poosʼ-as,,male speaker's mother's father,,,Morgan1871,
fMF,na-poosʼ-as,,female speaker's mother's father,,,Morgan1871,
mMeZ,nä-maghʼ-has,,male speaker's mother's older sister,,,Morgan1871,
mMyZ,nä-maghʼ-has,,male speaker's mother's younger sister,,,Morgan1871,
fMeZ,nä-maghʼ-has,,female speaker's mother's older sister,,,Morgan1871,
fMyZ,nä-maghʼ-has,,female speaker's mother's younger sister,,,Morgan1871,
mFeB,na-maghʼ-has,,male speaker's father's older brother,,,Morgan1871,
mFyB,na-maghʼ-has,,male speaker's father's younger brother,,,Morgan1871,
fFeB,na-maghʼ-has,,female speaker's father's older brother,,,Morgan1871,
fFyB,na-maghʼ-has,,female speaker's father's younger brother,,,Morgan1871,
mMeB,na-kahʼ-kas,,male speaker's mother's older brother,,,Morgan1871,
mMyB,na-kahʼ-kas,,male speaker's mother's younger brother,,,Morgan1871,
fMeB,na-kahʼ-kas,,female speaker's mother's older brother,,,Morgan1871,
fMyB,na-kahʼ-kas,,female speaker's mother's younger brother,,,Morgan1871,
mM,"nä-eetʼ-las, pe-chagh",,male speaker's mother,,,Morgan1871,
fM,"nä-eetʼ-las, pe-chagh",,female speaker's mother,,,Morgan1871,
meB,"nä-aiʼ-yas, piap",,male speaker's older brother,,,Morgan1871,
feB,"nä-aiʼ-yas, piap",,female speaker's older brother,,,Morgan1871,
mFM,nä-ahʼläs,,male speaker's father's mother,,,Morgan1871,
mMM,nä-ahʼläs,,male speaker's mother's mother,,,Morgan1871,
fFM,nä-ahʼläs,,female speaker's father's mother,,,Morgan1871,
fMM,nä-ahʼläs,,female speaker's mother's mother,,,Morgan1871,
fSS,nä-ǎ-la,,female speaker's son's son,,,Morgan1871,
fDS,nä-ǎ-la,,female speaker's daughter's son,,,Morgan1871,
fSD,nä-ǎ-la,,female speaker's son's daughter,,,Morgan1871,
fDD,nä-ǎ-la,,female speaker's daughter's daughter,,,Morgan1871,
fD,isht,,female speaker's daughter,pǎp,,Morgan1871,pǎp: my daughter caled by other mothers
mFBeD,"inʼ-chats, enʼ-naks",,male speaker's father's brother's older daughter,,,Morgan1871,
mMZeD,"inʼ-chats, enʼ-naks",,male speaker's mother's sister's older daughter,,,Morgan1871,
feBS,in-pote,,female speaker's older brother's son,,,Morgan1871,
fyBS,in-pote,,female speaker's younger brother's son,,,Morgan1871,
meBS,in-pitʼh,,male speaker's older brother's son,,,Morgan1871,
myBS,in-pitʼh,,male speaker's younger brother's son,,,Morgan1871,
meZS,"in-pit'h, pai-yä",,male speaker's older sister's son,,,Morgan1871,
myZS,"in-pit'h, pai-yä",,male speaker's younger sister's son,,,Morgan1871,
meZD,"in-pit'h, pai-yǎ",,male speaker's older sister's daughter,,,Morgan1871,
myZD,"in-pit'h, pai-yǎ",,male speaker's younger sister's daughter,,,Morgan1871,
fH,in-mǎm,,female speaker's husband,,,Morgan1871,
mFZeD,"in-chats, en-naks",,male speaker's father's sister's older daughter,,,Morgan1871,
mSW,eu-pe-natshʼ,,male speaker's son's wife,,,Morgan1871,
fSW,eu-pe-natsh,,female speaker's son's wife,,,Morgan1871,
myB,es-hupʼ,,male speaker's younger brother,,,Morgan1871,
mFZeS,"es-hup, ne-pahʼ",,male speaker's father's sister's older son,,,Morgan1871,
fMZeS,"es-hup, ne-pahʼ",,female speaker's mother's sister's older son,,,Morgan1871,
mWM,en-swaghʼ,,male speaker's wife's mother,,,Morgan1871,
fDH,en-swaghʼ,,female speaker's daughter's husband,,,Morgan1871,
mWF,en-pe-shassʼ,,male speaker's wife's father,,,Morgan1871,
mDH,en-pe-shassʼ,,male speaker's daughter's husband,,,Morgan1871,
fHF,en-pe-natshʼ,,female speaker's husband's father,,,Morgan1871,
fHM,en-pe-natshʼ,,female speaker's husband's mother,,,Morgan1871,
mD,en-misht,,male speaker's daughter,,,Morgan1871,
mS,en-meshtʼ,,male speaker's son,,,Morgan1871,
fS,en-meshtʼ,,female speaker's son,,,Morgan1871,
myZ,ats,,male speaker'S younger sister,,,Morgan1871,
mW,askʼ-sham,,male speaker's wife,,,Morgan1871,
fyZ,a-seep,,female speaker's younger sister,,,Morgan1871,
