"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meB","thabuju","ṱapucu","male speaker's older brother",,,"kee83",""
"myB","gunathu","kunaṱu","male speaker's younger brother",,,"kee83",""
"feB","wanggurdu","waŋkuʈu","female speaker's older brother",,,"kee83",""
"fyB","gunathu","kunaṱu","female speaker's younger brother",,,"kee83",""
"meZ","yakukathu, balkaji","jakukaṱu, palkaci","male speaker's older sister",,,"kee83",""
"myZ","gunathu, balkaji","kunaṱu, palkaci","male speaker's younger sister",,,"kee83",""
"feZ","yakukathu","jakukaṱu","female speaker's older sister",,,"kee83",""
"fyZ","gunathu","kunaṱu","female speaker's younger sister",,,"kee83",""
"mF","kanthathu","kaṋṱaṱu","male speaker's father",,,"kee83",""
"mM","ngamathu","ŋamaṱu","male speaker's mother",,,"kee83",""
"fF","kanthathu","kaṋṱaṱu","female speaker's father",,,"kee83",""
"fM","ngamathu","ŋamaṱu","female speaker's mother",,,"kee83",""
"mS","bingganngu","piŋkanŋu","male speaker's son",,,"kee83",""
"fS","garduwa","kaʈuwa","female speaker's son",,,"kee83",""
"mD","bingganngu","piŋkanŋu","male speaker's daughter",,,"kee83",""
"fD","garduwa","kaʈuwa","female speaker's daughter",,,"kee83",""
"mSS","kangku","kaŋku","male speaker's son's son",,,"kee83",""
"mSD","kangku","kaŋku","male speaker's son's daughter",,,"kee83",""
"mDS","jambathu","campaṱu","male speaker's daughter's son",,,"kee83",""
"mDD","jambathu","campaṱu","male speaker's daughter's daughter",,,"kee83",""
"fSS","ngarrmandathu","ŋarmantaṱu","female speaker's son's son",,,"kee83",""
"fSD","ngarrmandathu","ŋarmantaṱu","female speaker's son's daughter",,,"kee83",""
"fDS","malunginda","maluŋinta","female speaker's daughter's son",,,"kee83",""
"fDD","girrgunku","kirkunku","female speaker's daugher's daughter",,,"kee83",""
"mFF","kangku, kangkarliju","kaŋku, kaŋkaɭicu","male speaker's father‘s father",,,"kee83",""
"mFM","babiju","papicu","male speaker's father's mother",,,"kee83",""
"mMF","jambathu","campaṱu","male speaker's mother's father",,,"kee83",""
"mMM","ngarriju","ŋaricu","male speaker's mother's mother",,,"kee83",""
"fFF","kangku, kangkarliju","kaŋku, kaŋkaɭicu","female speaker's father's father",,,"kee83",""
"fFM","babiju","papicu","female speaker's father's mother",,,"kee83",""
"fMF","jambathu","campaṱu","female speaker's mother's father",,,"kee83",""
"fMM","ngarriju","ŋaricu","female speaker's mother's mother",,,"kee83",""
"meBS","bingganngu","piŋkanŋu","male speaker's older brother's son",,,"kee83",""
"myBS","bingganngu","piŋkanŋu","male speaker's younger brother's son",,,"kee83",""
"meZS","garduwa","kaʈuwa","male speaker's older sister's son",,,"kee83",""
"myZS","garduwa","kaʈuwa","male speaker's younger sister's son",,,"kee83",""
"meBD","bingganngu","piŋkanŋu","male speaker's older brother's daughter",,,"kee83",""
"myBD","bingganngu","piŋkanŋu","male speaker's younger brother's daughter",,,"kee83",""
"meZD","garduwa","kaʈuwa","male speaker's older sister's daughter",,,"kee83",""
"myZD","garduwa","kaʈuwa","male speaker's younger sister's daughter",,,"kee83",""
"feBS","bingganngu","piŋkanŋu","female speaker's older brother's son",,,"kee83",""
"fyBS","bingganngu","piŋkanŋu","female speaker's younger brother's son",,,"kee83",""
"feZS","garduwa","kaʈuwa","female speaker's older sister's son",,,"kee83",""
"fyZS","garduwa","kaʈuwa","female speaker's younger sister's son",,,"kee83",""
"feBD","bingganngu","piŋkanŋu","female speaker's older brother's daughter",,,"kee83",""
"fyBD","bingganngu","piŋkanŋu","female speaker's younger brother's daughter",,,"kee83",""
"feZD","garduwa","kaʈuwa","female speaker's older sister's daughter",,,"kee83",""
"fyZD","garduwa","kaʈuwa","female speaker's younger sister's daughter",,,"kee83",""
"mFeB","ganthathu","kaṋṱaṱu","male speaker's father's older brother",,,"kee83",""
"mFyB","ganthathu","kaṋṱaṱu","male speaker's father's younger brother",,,"kee83",""
"mFeZ","ngamathu","ŋamaṱu","male speaker's father's older sister",,,"kee83",""
"mFyZ","ngamathu","ŋamaṱu","male speaker's father's younger sister",,,"kee83",""
"mMeB","gaguju","kakucu","male speaker's mother's older brother",,,"kee83",""
"mMyB","gaguju","kakucu","male speaker's mother's younger brother",,,"kee83",""
"mMeZ","ngamathu","ŋamaṱu","male speaker's mother's older sister",,,"kee83",""
"mMyZ","ngamathu, kapirliju","ŋamaṱu, kapiɭicu","male speaker's mother's younger sister",,,"kee83","Normally, the basic 'mother' term ngamathu is used for M and MyZ. However, if more precision is required, the term kabirliju [kapiɭicu] can be used for the 'mother's younger sister'. One source (Keen 1983) specifies the meaning 'mother's younger sister' f"
"fFeB","ganthathu","kaṋṱaṱu","female speaker's father's older brother",,,"kee83",""
"fFyB","ganthathu","kaṋṱaṱu","female speaker's father's younger brother",,,"kee83",""
"fFeZ","marrgathu","ŋamaṱu","female speaker's father's older sister",,,"kee83",""
"fFyZ","marrgathu","ŋamaṱu","female speaker's father's younger sister",,,"kee83",""
"fMeB","gaguju","kakucu","female speaker's mother's older brother",,,"kee83",""
"fMyB","gaguju","kakucu","female speaker's mother's younger brother",,,"kee83",""
"fMeZ","ngamathu","ŋamaṱu","female speaker's mother's older sister",,,"kee83",""
"fMyZ","ngamathu","ŋamaṱu","female speaker's mother's younger sister",,,"kee83",""
"mW","garndiya","gaɳʈija","male speaker's wife",,,"kee83",""
"fH","dunda, dirrgurli","tunta, tirkuɭi","female speaker‘s husband",,,"kee83",""
"fDH","thawula","ṱawula","female speaker's daughter's husband",,,"kee83",""
