"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mG","sagdooyī",,,,"CHIB1","dialect_bari_2015",""
"mB","asari",,,,"CHIB1","dialect_bari_2015",""
"mZ","aša",,,,"CHIB1","dialect_bari_2015",""
"mF","aataida",,,,"CHIB1","dialect_bari_2015",""
"mM","abaama",,,,"CHIB1","dialect_bari_2015",""
"mS","saši",,,,"CHIB1","dialect_bari_2015",""
"mD","ša",,,,"CHIB1","dialect_bari_2015",""
"mFF","ašĩtaida",,,,"CHIB1","dialect_bari_2015",""
"mFM","ašiabāma",,,,"CHIB1","dialect_bari_2015",""
"mMF","ašĩtaida",,,,"CHIB1","dialect_bari_2015",""
"mMM","ašiabāma",,,,"CHIB1","dialect_bari_2015",""
"mSS","sašī abira",,,,"CHIB1","dialect_bari_2015",""
"mSD","šiā́ abira",,,,"CHIB1","dialect_bari_2015",""
"mDS","sašī abira",,,,"CHIB1","dialect_bari_2015",""
"mDD","šiā́ abira",,,,"CHIB1","dialect_bari_2015",""
"mFB","aisī okarā",,,,"CHIB1","dialect_bari_2015",""
"mFZ","ataida si",,,,"CHIB1","dialect_bari_2015",""
"mMB","aisī okarā",,,,"CHIB1","dialect_bari_2015",""
"mMB","abāma akbaĩ",,,,"CHIB1","dialect_bari_2015",""
"mMZ","abāma si",,,,"CHIB1","dialect_bari_2015",""
"mBS","aši asašī",,,,"CHIB1","dialect_bari_2015",""
"mBD","ašī ašiā",,,,"CHIB1","dialect_bari_2015",""
"mZS","aši asašī",,,,"CHIB1","dialect_bari_2015",""
"mZD","ašī ašiā",,,,"CHIB1","dialect_bari_2015",""
"mFZD","sāya sašī",,,,"CHIB1","dialect_bari_2015",""
"mFZD","sāya ša",,,,"CHIB1","dialect_bari_2015",""
"mFBD","sāya sašī",,,,"CHIB1","dialect_bari_2015",""
"mFBD","sāya ša",,,,"CHIB1","dialect_bari_2015",""
"mMBD","sāya sašī",,,,"CHIB1","dialect_bari_2015",""
"mMBD","sāya ša",,,,"CHIB1","dialect_bari_2015",""
"mMZD","sāya sašī",,,,"CHIB1","dialect_bari_2015",""
"mMZD","sāya ša",,,,"CHIB1","dialect_bari_2015",""
"mFBS","sāya sašī",,,,"CHIB1","dialect_bari_2015",""
"mFBS","sāya ša",,,,"CHIB1","dialect_bari_2015",""
"mFZS","sāya sašī",,,,"CHIB1","dialect_bari_2015",""
"mFZS","sāya ša",,,,"CHIB1","dialect_bari_2015",""
"mMBS","sāya sašī",,,,"CHIB1","dialect_bari_2015",""
"mMBS","sāya ša",,,,"CHIB1","dialect_bari_2015",""
"mMZS","sāya sašī",,,,"CHIB1","dialect_bari_2015",""
"mMZS","sāya ša",,,,"CHIB1","dialect_bari_2015",""
"mH","aataida",,,,"CHIB1","dialect_bari_2015",""
"mW","a-byoo-bai",,,,"CHIB1","dialect_bari_2015",""
"mHF","ašīaidā",,,,"CHIB1","dialect_bari_2015",""
"mHM","ašība",,,,"CHIB1","dialect_bari_2015",""
"mWF","ahgyība",,,,"CHIB1","dialect_bari_2015",""
"mWM","inaika akairakbā",,,,"CHIB1","dialect_bari_2015",""
"mSW","inatdakū ašī",,,,"CHIB1","dialect_bari_2015",""
"mDH","inaikāsa",,,,"CHIB1","dialect_bari_2015",""
"meB","asari",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"myB","asari",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"meZ","aša",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"myZ","aša",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"mFeB","aisī okarā",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"mFyB","aisī okarā",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"mFeZ","ataida si",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"mFyZ","ataida si",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"mMeZ","abāma si",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"mMyZ","abāma si",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"mMeB","aisī okarā",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"mMeB","abāma akbaĩ",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"mMyB","aisī okarā",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"mMyB","abāma akbaĩ",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"meBS","aši asašī",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"myBS","aši asašī",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"meBD","ašī ašiā",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"myBD","ašī ašiā",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"meZS","aši asašī",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"myZS","aši asašī",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"meZD","ašī ašiā",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"myZD","ašī ašiā",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"mFeBS","sāya sašī",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"mFeBS","sāya ša",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"mFyBS","sāya sašī",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"mFyBS","sāya ša",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"mFeZS","sāya sašī",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"mFeZS","sāya ša",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"mFyZS","sāya sašī",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"mFyZS","sāya ša",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"mFeBD","sāya sašī",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"mFeBD","sāya ša",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"mFyBD","sāya sašī",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"mFyBD","sāya ša",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"mFeZD","sāya sašī",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"mFeZD","sāya ša",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"mFyZD","sāya sašī",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"mFyZD","sāya ša",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"mMeBS","sāya sašī",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"mMeBS","sāya ša",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
"mMyBS","sāya sašī",,,,"CHIB1","dialect_bari_2015","Inferred; NA"
