"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mFF","lok-soteʼ-hǎ",,"male speaker's father's father",,,"Morgan1871",
"fFF","lok-soteʼ-hǎ",,"female speaker's father's father",,,"Morgan1871",
"mMF","lok-soteʼ-hǎ",,"male speaker's mother's father",,,"Morgan1871",
"fMF","lok-soteʼ-hǎ",,"female speaker's mother's father",,,"Morgan1871",
"meB","lok-jeʼ-hä",,"male speaker's older brother",,,"Morgan1871",
"feB","lok-jeʼ-hä",,"female speaker's older brother",,,"Morgan1871",
"mFBeS","lok-jeʼ-hä",,"male speaker's father's brother's older son",,,"Morgan1871",
"fFBeS","lok-jeʼ-hä",,"female speaker's father's brother's older son",,,"Morgan1871",
"fFZeS","lok-jeʼ-hä",,"female speaker's father's brother's older daughter",,,"Morgan1871",
"mMBeS","lok-jeʼ-hä",,"male speaker's mother's brother's older son",,,"Morgan1871",
"mMZeS","lok-jeʼ-hä",,"male speaker's mother's sister's older son",,,"Morgan1871",
"fMZeS","lok-jeʼ-hä",,"female speaker's mother's sister's older son",,,"Morgan1871",
"mMZyS","lok-jeʼ-hä",,"male speaker's mother's sister's younger son",,,"Morgan1871",
"fMZyS","lok-jeʼ-hä",,"female speaker's mother's sister's younger son",,,"Morgan1871",
"fMBeS","lok-jeʼ-ah",,"female speaker's mother's brother's older son",,,"Morgan1871",
"mSS","le-yäʼ-tä-raʼ-yä",,"male speaker's son's son",,,"Morgan1871",
"mDS","le-yäʼ-tä-raʼ-yä",,"male speaker's daughter's son",,,"Morgan1871",
"fSS","le-yäʼ-tä-raʼ-yä",,"female speaker's son's son",,,"Morgan1871",
"fDS","le-yäʼ-tä-raʼ-yä",,"female speaker's daughter's son",,,"Morgan1871",
"mS","le-yäʼ-ah",,"male speaker's son",,,"Morgan1871",
"fS","le-yäʼ-ah",,"female speaker's son",,,"Morgan1871",
"meBS","le-yäʼ-ah",,"male speaker's older brother's son",,,"Morgan1871",
"myBS","le-yäʼ-ah",,"male speaker's younger brother's son",,,"Morgan1871",
"feBS","le-yäʼ-ah",,"female speaker's older brother's son",,,"Morgan1871",
"fyBS","le-yäʼ-ah",,"female speaker's younger brother's son",,,"Morgan1871",
"feZS","le-yäʼ-ah",,"female speaker's older sister's son",,,"Morgan1871",
"fyZS","le-yäʼ-ah",,"female speaker's younger sister's son",,,"Morgan1871",
"meZS","le-wä-daʼ-ah",,"male speaker's older sister's son",,,"Morgan1871",
"myZS","le-wä-daʼ-ah",,"male speaker's younger sister's son",,,"Morgan1871",
"myB","le-gäʼ-ah",,"male speaker's younger brother",,,"Morgan1871",
"fyB","le-gäʼ-ah",,"female speaker's younger brother",,,"Morgan1871",
"mFByS","le-gäʼ-ah",,"male speaker's father's brother's older son",,,"Morgan1871",
"fFByS","le-gäʼ-ah",,"female speaker's father's brother's younger son",,,"Morgan1871",
"mFZyS","le-gäʼ-ah",,"male speaker's father's sister's younger son",,,"Morgan1871",
"fFZyS","le-gäʼ-ah",,"female speaker's father's sister's younger son",,,"Morgan1871",
"mMByS","le-gäʼ-ah",,"male speaker's mother's brother's younger son",,,"Morgan1871",
"fMByS","le-gäʼ-ah",,"female speaker's mother's brother's younger son",,,"Morgan1871",
"mWF","le-an-hoseʼ-hä",,"male speaker's wife's father",,,"Morgan1871",
"mWM","le-an-hoseʼ-hä",,"male speaker's wife's mother",,,"Morgan1871",
"mDH","le-an-hoseʼ-hǎ",,"male speaker's daughter's husband",,,"Morgan1871",
"fDH","le-an-hoseʼ-hǎ",,"female speaker's daughter's husband",,,"Morgan1871",
"mFZeS","lak-jeʼ-hä",,"male speaker's father's sister's older son",,,"Morgan1871",
"mMeB","lä-ga-no-häʼ-ah",,"male speaker's mother's older brother",,,"Morgan1871",
"mMyB","lä-ga-no-häʼ-ah",,"male speaker's mother's younger brother",,,"Morgan1871",
"fMeB","lä-ga-no-häʼ-ah",,"female speaker's mother's older brother",,,"Morgan1871",
"fMyB","lä-ga-no-häʼ-ah",,"female speaker's mother's younger brother",,,"Morgan1871",
"mF","lä-ga-neʼ-hä",,"male speaker's father",,,"Morgan1871",
"fF","lä-ga-neʼ-hä",,"female speaker's father",,,"Morgan1871",
"mFeB","lä-ga-neʼ-hä",,"male speaker's father's older brother",,,"Morgan1871",
"mFyB","lä-ga-neʼ-hä",,"male speaker's father's younger brother",,,"Morgan1871",
"fFeB","lä-ga-neʼ-hä",,"female speaker's father's older brother",,,"Morgan1871",
"fFyB","lä-ga-neʼ-hä",,"female speaker's father's younger brother",,,"Morgan1871",
"mSD","ka-yäʼ-tä-raʼ-yä",,"male speaker's son's daughter",,,"Morgan1871",
"fSD","ka-yäʼ-tä-raʼ-yä",,"female speaker's son's daughter",,,"Morgan1871",
"mDD","ka-yäʼ-tä-raʼ-yä",,"male speaker's daughter's daughter",,,"Morgan1871",
"fDD","ka-yäʼ-tä-raʼ-yä",,"female speaker's daughter's daughter",,,"Morgan1871",
"mD","ka-yäʼ-hǎ",,"male speaker's daughter",,,"Morgan1871",
"fD","ka-yäʼ-hǎ",,"female speaker's daughter",,,"Morgan1871",
"meBD","ka-yäʼ-ǎh",,"male speaker's older brother's daughter",,,"Morgan1871",
"myBD","ka-yäʼ-ǎh",,"male speaker's younger brother's daughter",,,"Morgan1871",
"feBD","ka-yäʼ-ǎh",,"female speaker's older brother's daughter",,,"Morgan1871",
"fyBD","ka-yäʼ-ǎh",,"female speaker's younger brother's daughter",,,"Morgan1871",
"feZD","ka-yäʼ-ǎh",,"female speaker's older sister's daughter",,,"Morgan1871",
"fyZD","ka-yäʼ-ǎh",,"female speaker's younger sister's daughter",,,"Morgan1871",
"meZD","ka-wä-däʼ-ah",,"male speaker's older sister's daughter",,,"Morgan1871",
"myZD","ka-wä-däʼ-ah",,"male speaker's younger sister's daughter",,,"Morgan1871",
"mSW","ka-säʼ-wä",,"male speaker's son's wife",,,"Morgan1871",
"fSW","ka-säʼ-wä",,"female speaker's son's wife",,,"Morgan1871",
"mFZyD","ka-je-yä",,"male speaker's father's sister's younger daughter",,,"Morgan1871",
"myZ","ka-gäʼ-ahʼ",,"male speaker'S younger sister",,,"Morgan1871",
"fyZ","ka-gäʼ-ahʼ",,"female speaker's younger sister",,,"Morgan1871",
"mMByD","kä-gäʼ-ah",,"male speaker's mother's brother's younger daughter",,,"Morgan1871",
"fMByD","kä-gäʼ-ah",,"female speaker's mother's brother's younger daughter",,,"Morgan1871",
"mFByD","ka-gäʼ-ah",,"male speaker's father's brother's younger daughter",,,"Morgan1871",
"fFByD","ka-gäʼ-ah",,"female speaker's father's brother's younger daughter",,,"Morgan1871",
"fFZyD","ka-gäʼ-ah",,"female speaker's father's sister's younger daughter",,,"Morgan1871",
