"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mG","",,"male speaker's sibling",,,"",""
"mB","ít̪ɛ̀",,"male speaker's brother",,234,"Ismail_2015",""
"mB","ít̪ɛ̀-kɔ̀t̪ʊ̀",,"male speaker's brother",,235,"Ismail_2015","lit. 'sibling man'"
"mZ","ít̪ɛ̀",,"male speaker's sister",,234,"Ismail_2015",""
"mZ","ít̪ɛ̀-t̪ɛ́ɛ̀r",,"male speaker's sister",,235,"Ismail_2015","lit. 'sibling girl'"
"meB","",,"male speaker's elder brother",,,"",""
"myB","",,"male speaker's younger brother",,,"",""
"meZ","",,"male speaker's elder sister",,,"",""
"myZ","",,"male speaker's younger sister",,,"",""
"mP","",,"male speaker's parent",,,"",""
"mF","áfá",,"male speaker's father",,234,"Ismail_2015",""
"mM","màà",,"male speaker's mother",,234,"Ismail_2015",""
"mC","",,"male speaker's child",,,"",""
"mS","t̪ɔ̀ɔ̀d̪ʊ̀",,"male speaker's son",,234,"Ismail_2015",""
"mD","t̪ɔ̀ɔ̀d̪ʊ̀",,"male speaker's daughter",,234,"Ismail_2015",""
"mD","t̪ɔ̀ɔ̀d̪ʊ̀-t̪ɛ́ɛ̀r",,"male speaker's daughter",,235,"Ismail_2015","lit. 'child girl'"
"mA","",,"male speaker's ancestor",,,"",""
"mPP","",,"male speaker's grandparent",,,"",""
"mFF","wɔ́ɔ́",,"male speaker's father's father",,234,"Ismail_2015",""
"mFM","wɔ́ɔ́",,"male speaker's father's mother",,234,"Ismail_2015",""
"mMF","wɔ́ɔ́",,"male speaker's mother's father",,234,"Ismail_2015",""
"mMM","wɔ́ɔ́",,"male speaker's mother's mother",,234,"Ismail_2015",""
"mCC","",,"male speaker's grandchild",,,"",""
"mSS","ʊ́t̪ɛ́",,"male speaker's son's son",,234,"Ismail_2015",""
"mSD","ʊ́t̪ɛ́",,"male speaker's son's daughter",,234,"Ismail_2015",""
"mSD","ʊ́t̪ɛ́-t̪ɛ́ɛ̀r",,"male speaker's son's daughter",,235,"Ismail_2015","lit. 'grandchild girl'"
"mDS","ʊ́t̪ɛ́",,"male speaker's daughter's son",,234,"Ismail_2015",""
"mDD","ʊ́t̪ɛ́",,"male speaker's daughter's daughter",,234,"Ismail_2015",""
"mDD","ʊ́t̪ɛ́-t̪ɛ́ɛ̀r",,"male speaker's daughter's daughter",,235,"Ismail_2015","lit. 'grandchild girl'"
"mFB","fáàfá",,"male speaker's father's brother",,234,"Ismail_2015",""
"mFZ","áɲá",,"male speaker's father's sister",,234,"Ismail_2015",""
"mMB","t̪íì",,"male speaker's mother's brother",,234,"Ismail_2015",""
"mMZ","màà",,"male speaker's mother's sister",,234,"Ismail_2015",""
"mFeB","",,"male speaker's father's older brother",,,"",""
"mFyB","",,"male speaker's father's younger brother",,,"",""
"mFeZ","",,"male speaker's father's older sister",,,"",""
"mFyZ","",,"male speaker's father's younger sister",,,"",""
"mMeZ","",,"male speaker's mother's older sister",,,"",""
"mMyZ","",,"male speaker's mother's younger sister",,,"",""
"mMeB","",,"male speaker's mother's older brother",,,"",""
"mMyB","",,"male speaker's mother's younger brother",,,"",""
"mBS","ít̪ɛ̀-n-t̪ɔ̀ɔ̀d̪ʊ̀",,"male speaker's brother's son",,236,"Ismail_2015","lit. 'sibling's child'"
"mBD","ít̪ɛ̀-n-t̪ɔ̀ɔ̀d̪ʊ̀",,"male speaker's brother's daughter",,236,"Ismail_2015","lit. 'sibling's child'"
"mBD","ít̪ɛ̀-n-t̪ɔ̀ɔ̀d̪ʊ̀-t̪ɛ́ɛ̀r",,"male speaker's brother's daughter",,236,"Ismail_2015","lit. 'sibling's child girl'"
"mZS","kʊ́t̪ʊ́-n-t̪ɔ́ɔ́d̪ʊ̀",,"male speaker's sister's son",,236,"Ismail_2015","lit. 'female sexual organ's child'"
"mZD","kʊ́t̪ʊ́-n-t̪ɔ́ɔ́d̪ʊ̀",,"male speaker's sister's daughter",,236,"Ismail_2015","lit. 'female sexual organ's child'"
"mZD","kʊ́t̪ʊ́-n-t̪ɔ́ɔ́d̪ʊ̀-t̪ɛ́ɛ̀r",,"male speaker's sister's daughter",,236,"Ismail_2015","lit. 'female sexual organ's child girl'"
"mZD","ít̪ɛ̀-n-t̪ɔ̀ɔ̀d̪ʊ̀-t̪ɛ́ɛ̀r",,"male speaker's sister's daughter",,236,"Ismail_2015","lit. 'sibling's child girl'"
"mZS","ít̪ɛ̀-n-t̪ɔ̀ɔ̀d̪ʊ̀",,"male speaker's sister's son",,236,"Ismail_2015","lit. 'sibling's child'"
"mZD","ít̪ɛ̀-n-t̪ɔ̀ɔ̀d̪ʊ̀",,"male speaker's sister's daughter",,236,"Ismail_2015","lit. 'sibling's child'"
"meBS","",,"male speaker's older brother's son",,,"",""
"myBS","",,"male speaker's younger brother's son",,,"",""
"meBD","",,"male speaker's older brother's daughter",,,"",""
"myBD","",,"male speaker's younger brother's daughter",,,"",""
"meZS","",,"male speaker's older sister's son",,,"",""
"myZS","",,"male speaker's younger sister's son",,,"",""
"meZD","",,"male speaker's older sister's daughter",,,"",""
"myZD","",,"male speaker's younger sister's daughter",,,"",""
"mFZD","áɲá-n-t̪ɔ́ɔ́d̪ʊ̀",,"male speaker's father's sister's daughter",,236,"Ismail_2015","lit. 'father's sister's child'"
"mFZD","áɲá-n-t̪ɔ́ɔ́d̪ʊ̀-t̪ɛ́ɛ̀r",,"male speaker's father's sister's daughter",,236,"Ismail_2015","lit. 'father's sister's child girl'"
"mFBD","fáàfá-n-t̪ɔ́ɔ́d̪ʊ̀",,"male speaker's father's brother's daughter",,235,"Ismail_2015","lit. 'father's brother's child'"
"mFBD","fáàfá-n-t̪ɔ́ɔ́d̪ʊ̀-t̪ɛ́ɛ̀r",,"male speaker's father's brother's daughter",,235,"Ismail_2015","lit. 'father's brother's child girl'"
"mMBD","t̪íì-n-t̪ɔ́ɔ́d̪ʊ̀-tɛ́ɛ̀r",,"male speaker's mother's brother's daughter",,235,"Ismail_2015","lit. 'mother's brother's child girl'"
"mMZD","màà-n-t̪ɔ́ɔ́d̪ʊ̀-t̪ɛ́ɛ̀r",,"male speaker's mother's sister's daughter",,236,"Ismail_2015","lit. 'mother's sister's child girl'"
"mFBS","fáàfá-n-t̪ɔ́ɔ́d̪ʊ̀",,"male speaker's father's brother's son",,235,"Ismail_2015","lit. 'father's brother's child'"
"mFZS","áɲá-n-t̪ɔ́ɔ́d̪ʊ̀",,"male speaker's father's sister's son",,236,"Ismail_2015","lit. 'father's sister's child'"
"mMBS","t̪íì-n-t̪ɔ́ɔ́d̪ʊ̀-kɔ̀t̪ʊ̀",,"male speaker's mother's brother's son",,235,"Ismail_2015","lit. 'mother's brother's child man'"
"mMZS","màà-n-t̪ɔ́ɔ́d̪ʊ̀-kɔ̀t̪ʊ̀",,"male speaker's mother's sister's son",,236,"Ismail_2015","lit. 'mother's sister's child man'"
"mFeBS","",,"male speaker's father's older brother's son",,,"",""
"mFyBS","",,"male speaker's father's younger brother's son",,,"",""
"mFeZS","",,"male speaker's father's older sister's son",,,"",""
"mFyZS","",,"male speaker's father's younger sister's son",,,"",""
"mFeBD","",,"male speaker's father's older brother's daughter",,,"",""
"mFyBD","",,"male speaker's father's younger brother's daughter",,,"",""
"mFeZD","",,"male speaker's father's older sister's daughter",,,"",""
"mFyZD","",,"male speaker's father's younger sister's daughter",,,"",""
"mMeBS","",,"male speaker's mother's older brother's son",,,"",""
"mMyBS","",,"male speaker's mother's younger brother's son",,,"",""
"mMeZS","",,"male speaker's mother's older sister's son",,,"",""
"mMyZS","",,"male speaker's mother's younger sister's son",,,"",""
"mMeBD","",,"male speaker's mother's older brother's daughter",,,"",""
"mMyBD","",,"male speaker's mother's younger brother's daughter",,,"",""
"mMeZD","",,"male speaker's mother's older sister's daughter",,,"",""
"mMyZD","",,"male speaker's mother's younger sister's daughter",,,"",""
"mFBeS","",,"male speaker's father's brother's older son",,,"",""
"mFByS","",,"male speaker's father's brother's younger son",,,"",""
"mFZeS","",,"male speaker's father's sister's older son",,,"",""
"mFZyS","",,"male speaker's father's sister's younger son",,,"",""
"mFBeD","",,"male speaker's father's brother's older daughter",,,"",""
"mFByD","",,"male speaker's father's brother's younger daughter",,,"",""
"mFZeD","",,"male speaker's father's sister's older daughter",,,"",""
"mFZyD","",,"male speaker's father's sister's younger daughter",,,"",""
"mMBeS","",,"male speaker's mother's brother's older son",,,"",""
"mMByS","",,"male speaker's mother's brother's younger son",,,"",""
"mMZeS","",,"male speaker's mother's sister's older son",,,"",""
"mMZyS","",,"male speaker's mother's sister's younger son",,,"",""
"mMBeD","",,"male speaker's mother's brother's older daughter",,,"",""
"mMByD","",,"male speaker's mother's brother's younger daughter",,,"",""
"mMZeD","",,"male speaker's mother's sister's older daughter",,,"",""
"mMZyD","",,"male speaker's mother's sister's younger daughter",,,"",""
"mE","",,"male speaker's spouse",,,"",""
"mH","",,"male speaker's husband",,,"",""
"mW","ɪ́ld̪ʊ́",,"male speaker's wife",,237,"Ismail_2015","also 'female; woman'"
"mHF","",,"male speaker's husband's father",,,"",""
"mHM","",,"male speaker's husband's mother",,,"",""
"mWF","kɛ́ɛ́r",,"male speaker's wife's father",,237,"Ismail_2015","Inferred"
"mWF","wád̪á",,"male speaker's wife's father",,237,"Ismail_2015",""
"mWM","kɛ́ɛ́r",,"male speaker's wife's mother",,237,"Ismail_2015","Inferred"
"mBW","kɛ́ɛ́r",,"male speaker's brother's wife",,237,"Ismail_2015","Inferred"
"mBW","kɛ́ɛ́r-ɪ́ld̪ʊ́",,"male speaker's brother's wife",,237,"Ismail_2015","Inferred; 'translation is sister-in-law'"
"mZH","kɛ́ɛ́r",,"male speaker's sister's husband",,237,"Ismail_2015","Inferred"
"mWB","kɛ́ɛ́r",,"male speaker's wife's brother",,237,"Ismail_2015","Inferred"
"mZH","ʊ́là",,"male speaker's sister's husband",,237,"Ismail_2015","Inferred; translation is 'brother-in-law'"
"mWB","ʊ́là",,"male speaker's wife's brother",,237,"Ismail_2015","Inferred; translation is 'brother-in-law'"
"mZH","kɛ́ɛ́r-kɔ̀t̪ʊ̀",,"male speaker's sister's husband",,237,"Ismail_2015","Inferred; translation is 'brother-in-law'"
"mWB","kɛ́ɛ́r-kɔ̀t̪ʊ̀",,"male speaker's wife's brother",,237,"Ismail_2015","Inferred; translation is 'brother-in-law'"
"mWZ","kɛ́ɛ́r",,"male speaker's wife's sister",,237,"Ismail_2015","Inferred"
"mWZ","kɛ́ɛ́r-ɪ́ld̪ʊ́",,"male speaker's wife's sister",,237,"Ismail_2015","Inferred; 'translation is sister-in-law'"
"mHB","",,"male speaker's husband's brother",,,"",""
"mHZ","",,"male speaker's husband's sister",,,"",""
"mco-W","",,"male speaker's co-wife",,,"",""
"mco-H","",,"male speaker's co-husband",,,"",""
"mFW(notM)","màà",,"male speaker's father's wife (not mother)",,234,"Ismail_2015",""
"mFW(notM)","àfá-n-ɪ́ld̪ʊ́",,"male speaker's father's wife (not mother)",,235,"Ismail_2015","lit. 'father's woman'"
"mMH(notF)","",,"male speaker's mother's husband (not father)",,,"",""
"mSW","kɛ́ɛ́r",,"male speaker's son's wife",,237,"Ismail_2015","Inferred"
"mSWM","",,"male speaker's son's wife's mother",,,"",""
"mSWF","",,"male speaker's son's wife's father",,,"",""
"mDH","kɛ́ɛ́r",,"male speaker's daughter's husband",,237,"Ismail_2015","Inferred"
"mDHM","",,"male speaker's daughter's husband's mother",,,"",""
"mDHF","",,"male speaker's daughter's husband's father",,,"",""
"mFZH","",,"male speaker's father's sister's husband",,,"",""
"mFBW","",,"male speaker's father's brother's wife",,,"",""
"mMZH","",,"male speaker's mother's sister's husband",,,"",""
"mMBW","",,"male speaker's mother's brother's wife",,,"",""
"mhZ","áfá-n-t̪ɔ́ɔ́d̪ʊ̀",,"male speaker's half sister",,235,"Ismail_2015","paternal half sister; lit. 'father's child'"
"mhB","áfá-n-t̪ɔ́ɔ́d̪ʊ̀",,"male speaker's half brother",,235,"Ismail_2015","paternal half brother; lit. 'father's child'"
"fG","",,"female speaker's sibling",,,"",""
"fB","ít̪ɛ̀",,"female speaker's brother",,234,"Ismail_2015",""
"fB","ít̪ɛ̀-kɔ̀t̪ʊ̀",,"female speaker's brother",,235,"Ismail_2015","lit. 'sibling man'"
"fZ","ít̪ɛ̀",,"female speaker's sister",,234,"Ismail_2015",""
"fZ","ít̪ɛ̀-t̪ɛ́ɛ̀r",,"female speaker's sister",,235,"Ismail_2015","lit. 'sibling girl'"
"feB","",,"female speaker's elder brother",,,"",""
"fyB","",,"female speaker's younger brother",,,"",""
"feZ","",,"female speaker's elder sister",,,"",""
"fyZ","",,"female speaker's younger sister",,,"",""
"fP","",,"female speaker's parent",,,"",""
"fF","áfá",,"female speaker's father",,234,"Ismail_2015",""
"fM","màà",,"female speaker's mother",,234,"Ismail_2015",""
"fC","",,"female speaker's child",,,"",""
"fS","t̪ɔ̀ɔ̀d̪ʊ̀",,"female speaker's son",,234,"Ismail_2015",""
"fD","t̪ɔ̀ɔ̀d̪ʊ̀",,"female speaker's daughter",,234,"Ismail_2015",""
"fD","t̪ɔ̀ɔ̀d̪ʊ̀-t̪ɛ́ɛ̀r",,"female speaker's daughter",,235,"Ismail_2015","lit. 'child girl'"
"fA","",,"female speaker's ancestor",,,"",""
"fPP","",,"female speaker's grandparent",,,"",""
"fFF","wɔ́ɔ́",,"female speaker's father's father",,234,"Ismail_2015",""
"fFM","wɔ́ɔ́",,"female speaker's father's mother",,234,"Ismail_2015",""
"fMF","wɔ́ɔ́",,"female speaker's mother's father",,234,"Ismail_2015",""
"fMM","wɔ́ɔ́",,"female speaker's mother's mother",,234,"Ismail_2015",""
"fCC","",,"female speaker's grandchild",,,"",""
"fSS","ʊ́t̪ɛ́",,"female speaker's son's son",,234,"Ismail_2015",""
"fSD","ʊ́t̪ɛ́",,"female speaker's son's daughter",,234,"Ismail_2015",""
"fSD","ʊ́t̪ɛ́-t̪ɛ́ɛ̀r",,"female speaker's son's daughter",,235,"Ismail_2015","lit. 'grandchild girl'"
"fDS","ʊ́t̪ɛ́",,"female speaker's daughter's son",,234,"Ismail_2015",""
"fDD","ʊ́t̪ɛ́",,"female speaker's daughter's daughter",,234,"Ismail_2015",""
"fDD","ʊ́t̪ɛ́-t̪ɛ́ɛ̀r",,"female speaker's daughter's daughter",,235,"Ismail_2015","lit. 'grandchild girl'"
"fFB","fáàfá",,"female speaker's father's brother",,234,"Ismail_2015",""
"fFZ","áɲá",,"female speaker's father's sister",,234,"Ismail_2015",""
"fMB","t̪íì",,"female speaker's mother's brother",,234,"Ismail_2015",""
"fMZ","màà",,"female speaker's mother's sister",,234,"Ismail_2015",""
"fFeB","",,"female speaker's father's older brother",,,"",""
"fFyB","",,"female speaker's father's younger brother",,,"",""
"fFeZ","",,"female speaker's father's older sister",,,"",""
"fFyZ","",,"female speaker's father's younger sister",,,"",""
"fMeZ","",,"female speaker's mother's older sister",,,"",""
"fMyZ","",,"female speaker's mother's younger sister",,,"",""
"fMeB","",,"female speaker's mother's older brother",,,"",""
"fMyB","",,"female speaker's mother's younger brother",,,"",""
"fBS","ít̪ɛ̀-n-t̪ɔ̀ɔ̀d̪ʊ̀",,"female speaker's brother's son",,236,"Ismail_2015","lit. 'sibling's child'"
"fBD","ít̪ɛ̀-n-t̪ɔ̀ɔ̀d̪ʊ̀",,"female speaker's brother's daughter",,236,"Ismail_2015","lit. 'sibling's child'"
"fBD","ít̪ɛ̀-n-t̪ɔ̀ɔ̀d̪ʊ̀-t̪ɛ́ɛ̀r",,"female speaker's brother's daughter",,236,"Ismail_2015","lit. 'sibling's child girl'"
"fZS","kʊ́t̪ʊ́-n-t̪ɔ́ɔ́d̪ʊ̀",,"female speaker's sister's son",,236,"Ismail_2015","lit. 'female sexual organ's child'"
"fZD","kʊ́t̪ʊ́-n-t̪ɔ́ɔ́d̪ʊ̀",,"female speaker's sister's daughter",,236,"Ismail_2015","lit. 'female sexual organ's child'"
"fZD","kʊ́t̪ʊ́-n-t̪ɔ́ɔ́d̪ʊ̀-t̪ɛ́ɛ̀r",,"female speaker's sister's daughter",,236,"Ismail_2015","lit. 'female sexual organ's child girl'"
"fZD","ít̪ɛ̀-n-t̪ɔ̀ɔ̀d̪ʊ̀-t̪ɛ́ɛ̀r",,"female speaker's sister's daughter",,236,"Ismail_2015","lit. sibling's child girl'"
"fZS","ít̪ɛ̀-n-t̪ɔ̀ɔ̀d̪ʊ̀",,"female speaker's sister's son",,236,"Ismail_2015","lit. 'sibling's child'"
"fZD","ít̪ɛ̀-n-t̪ɔ̀ɔ̀d̪ʊ̀",,"female speaker's sister's daughter",,236,"Ismail_2015","lit. 'sibling's child'"
"feBS","",,"female speaker's older brother's son",,,"",""
"fyBS","",,"female speaker's younger brother's son",,,"",""
"feBD","",,"female speaker's older brother's daughter",,,"",""
"fyBD","",,"female speaker's younger brother's daughter",,,"",""
"feZS","",,"female speaker's older sister's son",,,"",""
"fyZS","",,"female speaker's younger sister's son",,,"",""
"feZD","",,"female speaker's older sister's daughter",,,"",""
"fyZD","",,"female speaker's younger sister's daughter",,,"",""
"fFZD","áɲá-n-t̪ɔ́ɔ́d̪ʊ̀",,"female speaker's father's sister's daughter",,236,"Ismail_2015","lit. 'father's sister's child'"
"fFZD","áɲá-n-t̪ɔ́ɔ́d̪ʊ̀-t̪ɛ́ɛ̀r",,"female speaker's father's sister's daughter",,236,"Ismail_2015","lit. 'father's sister's child girl'"
"fFBD","fáàfá-n-t̪ɔ́ɔ́d̪ʊ̀",,"female speaker's father's brother's daughter",,235,"Ismail_2015","lit. 'father's brother's child'"
"fFBD","fáàfá-n-t̪ɔ́ɔ́d̪ʊ̀-t̪ɛ́ɛ̀r",,"female speaker's father's brother's daughter",,235,"Ismail_2015","lit. 'father's brother's child girl'"
"fMBD","t̪íì-n-t̪ɔ́ɔ́d̪ʊ̀-tɛ́ɛ̀r",,"female speaker's mother's brother's daughter",,235,"Ismail_2015","lit. 'mother's brother's child girl'"
"fMZD","màà-n-t̪ɔ́ɔ́d̪ʊ̀-t̪ɛ́ɛ̀r",,"female speaker's mother's sister's daughter",,236,"Ismail_2015","lit. mother's sister's child girl'"
"fFBS","fáàfá-n-t̪ɔ́ɔ́d̪ʊ̀",,"female speaker's father's brother's son",,235,"Ismail_2015","lit. 'father's brother's child'"
"fFZS","áɲá-n-t̪ɔ́ɔ́d̪ʊ̀",,"female speaker's father's sister's son",,236,"Ismail_2015","lit. 'father's sister's child'"
"fMBS","t̪íì-n-t̪ɔ́ɔ́d̪ʊ̀-kɔ̀t̪ʊ̀",,"female speaker's mother's brother's son",,235,"Ismail_2015","lit. 'mother's brother's child man'"
"fMZS","màà-n-t̪ɔ́ɔ́d̪ʊ̀-kɔ̀t̪ʊ̀",,"female speaker's mother's sister's son",,236,"Ismail_2015","lit. 'mother's sister's child man'"
"fFeBS","",,"female speaker's father's older brother's son",,,"",""
"fFyBS","",,"female speaker's father's younger brother's son",,,"",""
"fFeZS","",,"female speaker's father's older sister's son",,,"",""
"fFyZS","",,"female speaker's father's younger sister's son",,,"",""
"fFeBD","",,"female speaker's father's older brother's daughter",,,"",""
"fFyBD","",,"female speaker's father's younger brother's daughter",,,"",""
"fFeZD","",,"female speaker's father's older sister's daughter",,,"",""
"fFyZD","",,"female speaker's father's younger sister's daughter",,,"",""
"fMeBS","",,"female speaker's mother's older brother's son",,,"",""
"fMyBS","",,"female speaker's mother's younger brother's son",,,"",""
"fMeZS","",,"female speaker's mother's older sister's son",,,"",""
"fMyZS","",,"female speaker's mother's younger sister's son",,,"",""
"fMeBD","",,"female speaker's mother's older brother's daughter",,,"",""
"fMyBD","",,"female speaker's mother's younger brother's daughter",,,"",""
"fMeZD","",,"female speaker's mother's older sister's daughter",,,"",""
"fMyZD","",,"female speaker's mother's younger sister's daughter",,,"",""
"fFBeS","",,"female speaker's father's brother's older son",,,"",""
"fFByS","",,"female speaker's father's brother's younger son",,,"",""
"fFZeS","",,"female speaker's father's sister's older son",,,"",""
"fFZyS","",,"female speaker's father's sister's younger son",,,"",""
"fFBeD","",,"female speaker's father's brother's older daughter",,,"",""
"fFByD","",,"female speaker's father's brother's younger daughter",,,"",""
"fFZeD","",,"female speaker's father's sister's older daughter",,,"",""
"fFZyD","",,"female speaker's father's sister's younger daughter",,,"",""
"fMBeS","",,"female speaker's mother's brother's older son",,,"",""
"fMByS","",,"female speaker's mother's brother's younger son",,,"",""
"fMZeS","",,"female speaker's mother's sister's older son",,,"",""
"fMZyS","",,"female speaker's mother's sister's younger son",,,"",""
"fMBeD","",,"female speaker's mother's brother's older daughter",,,"",""
"fMByD","",,"female speaker's mother's brother's younger daughter",,,"",""
"fMZeD","",,"female speaker's mother's sister's older daughter",,,"",""
"fMZyD","",,"female speaker's mother's sister's younger daughter",,,"",""
"fE","",,"female speaker's spouse",,,"",""
"fH","kɔ̀t̪ʊ̀",,"female speaker's husband",,237,"Ismail_2015","also 'male; man'"
"fW","",,"female speaker's wife",,,"",""
"fHF","kɛ́ɛ́r",,"female speaker's husband's father",,237,"Ismail_2015","Inferred"
"fHF","wád̪á",,"female speaker's husband's father",,237,"Ismail_2015",""
"fHM","kɛ́ɛ́r",,"female speaker's husband's mother",,237,"Ismail_2015","Inferred"
"fWF","",,"female speaker's wife's father",,,"",""
"fWM","",,"female speaker's wife's mother",,,"",""
"fBW","kɛ́ɛ́r",,"female speaker's brother's wife",,237,"Ismail_2015","Inferred"
"fBW","kɛ́ɛ́r-ɪ́ld̪ʊ́",,"female speaker's brother's wife",,237,"Ismail_2015","Inferred; translation is 'sister-in-law'"
"fZH","kɛ́ɛ́r",,"female speaker's sister's husband",,237,"Ismail_2015","Inferred"
"fZH","ʊ́là",,"female speaker's sister's husband",,237,"Ismail_2015","Inferred; translation is 'brother-in-law'"
"fZH","kɛ́ɛ́r-kɔ̀t̪ʊ̀",,"female speaker's sister's husband",,237,"Ismail_2015","Inferred; translation is 'brother-in-law'"
"fWB","",,"female speaker's wife's brother",,,"",""
"fWZ","",,"female speaker's wife's sister",,,"",""
"fHB","kɛ́ɛ́r",,"female speaker's husband's brother",,237,"Ismail_2015","Inferred"
"fHB","ʊ́là",,"female speaker's husband's brother",,237,"Ismail_2015","Inferred; translation is 'brother-in-law'"
"fHB","kɛ́ɛ́r-kɔ̀t̪ʊ̀",,"female speaker's husband's brother",,237,"Ismail_2015","Inferred; translation is 'brother-in-law'"
"fHZ","kɛ́ɛ́r",,"female speaker's husband's sister",,237,"Ismail_2015","Inferred"
"fHZ","kɛ́ɛ́r-ɪ́ld̪ʊ́",,"female speaker's husband's sister",,237,"Ismail_2015","Inferred; translation is 'sister-in-law'"
"fco-W","bìd̪ù",,"female speaker's co-wife",,237,"Ismail_2015",""
"fco-H","",,"female speaker's co-husband",,,"",""
"fFW(notM)","màà",,"female speaker's father's wife (not mother)",,234,"Ismail_2015",""
"fFW(notM)","àfá-n-ɪ́ld̪ʊ́",,"female speaker's father's wife (not mother)",,235,"Ismail_2015","lit. 'father's woman'"
"fMH(notF)","",,"female speaker's wife's husband (not father)",,,"",""
"fSW","kɛ́ɛ́r",,"female speaker's son's wife",,237,"Ismail_2015","Inferred"
"fSWM","",,"female speaker's son's wife's mother",,,"",""
"fSWF","",,"female speaker's son's wife's father",,,"",""
"fDH","kɛ́ɛ́r",,"female speaker's daughter's husband",,237,"Ismail_2015","Inferred"
"fDHM","",,"female speaker's daughter's husband's mother",,,"",""
"fDHF","",,"female speaker's daughter's husband's father",,,"",""
"fFZH","",,"female speaker's father's sister's husband",,,"",""
"fFBW","",,"female speaker's father's brother's wife",,,"",""
"fMZH","",,"female speaker's mother's sister's husband",,,"",""
"fMBW","",,"female speaker's mother's brother's wife",,,"",""
"fhZ","áfá-n-t̪ɔ́ɔ́d̪ʊ̀",,"female speaker's half sister",,235,"Ismail_2015","paternal half sister; lit. 'father's child'"
"fhB","áfá-n-t̪ɔ́ɔ́d̪ʊ̀",,"female speaker's half brother",,235,"Ismail_2015","paternal half brother; lit. 'father's child'"
