"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meB","nane","","male speaker's older brother",,,"evans-2016",""
"myB","ngth","nəŋgeθ","male speaker's younger brother",,,"evans-2016",""
"feB","nane","","female speaker's older brother",,,"evans-2016",""
"fyB","ngth","nəŋgeθ","female speaker's younger brother",,,"evans-2016",""
"meZ","nane","","male speaker's older sister",,,"evans-2016",""
"myZ","ngth","nəŋgeθ","male speaker's younger sister",,,"evans-2016",""
"feZ","nane","","female speaker's older sister",,,"evans-2016",""
"fyZ","ngth","nəŋgeθ","female speaker's younger sister",,,"evans-2016",""
"mF","ŋafe","","male speaker's father",,,"evans-2016",""
"mM","ŋame","","male speaker's mother",,,"evans-2016",""
"fF","ŋafe","","female speaker's father",,,"evans-2016",""
"fM","ŋame","","female speaker's mother",,,"evans-2016",""
"mS","nge","nəŋge","male speaker's son",,,"evans-2016",""
"fS","nge","nəŋge","female speaker's son",,,"evans-2016",""
"mD","nge","nəŋge","male speaker's daughter",,,"evans-2016",""
"fD","nge","nəŋge","female speaker's daughter",,,"evans-2016",""
"mSS","aki","","male speaker's son's son",,,"evans-2016","aki is a Nama loan, the original Komnzo word is zath but it is somewhat archaic"
"mSS","zath","","male speaker's son's son",,,"evans-2016",""
"mSD","aki","","male speaker's son's daughter",,,"evans-2016",""
"mSD","zath","","male speaker's son's daughter",,,"evans-2016",""
"mDS","aki","","male speaker's daughter's son",,,"evans-2016",""
"mDS","zath","","male speaker's daughter's son",,,"evans-2016",""
"mDD","aki","","male speaker's daughter's daughter",,,"evans-2016",""
"mDD","zath","","male speaker's daughter's daughter",,,"evans-2016",""
"fSS","aki","","female speaker's son's son",,,"evans-2016",""
"fSS","zath","","female speaker's son's son",,,"evans-2016",""
"fSD","aki","","female speaker's son's daughter",,,"evans-2016",""
"fSD","zath","","female speaker's son's daughter",,,"evans-2016",""
"fDS","aki","","female speaker's daughter's son",,,"evans-2016",""
"fDS","zath","","female speaker's daughter's son",,,"evans-2016",""
"fDD","aki","","female speaker's daugher's daughter",,,"evans-2016",""
"fDD","zath","","female speaker's daugher's daughter",,,"evans-2016",""
"mFF","aki","","male speaker's father‘s father",,,"evans-2016",""
"mFF","zath","","male speaker's father‘s father",,,"evans-2016",""
"mFM","aki","","male speaker's father's mother",,,"evans-2016",""
"mFM","zath","","male speaker's father's mother",,,"evans-2016",""
"mMF","aki","","male speaker's mother's father",,,"evans-2016",""
"mMF","zath","","male speaker's mother's father",,,"evans-2016",""
"mMM","aki","","male speaker's mother's mother",,,"evans-2016",""
"mMM","zath","","male speaker's mother's mother",,,"evans-2016",""
"fFF","aki","","female speaker's father's father",,,"evans-2016",""
"fFF","zath","","female speaker's father's father",,,"evans-2016",""
"fFM","aki","","female speaker's father's mother",,,"evans-2016",""
"fFM","zath","","female speaker's father's mother",,,"evans-2016",""
"fMF","aki","","female speaker's mother's father",,,"evans-2016",""
"fMF","zath","","female speaker's mother's father",,,"evans-2016",""
"fMM","aki","","female speaker's mother's mother",,,"evans-2016",""
"fMM","zath","","female speaker's mother's mother",,,"evans-2016",""
"meBS","nge","nəŋge","male speaker's older brother's son",,,"evans-2016",""
"myBS","nge","nəŋge","male speaker's younger brother's son",,,"evans-2016",""
"meZS","babai","","male speaker's older sister's son",,,"evans-2016","ŋäwi is somewhat archaic, babai is more commonly used"
"meZS","ŋäwi","","male speaker's older sister's son",,,"evans-2016",""
"myZS","babai","","male speaker's younger sister's son",,,"evans-2016",""
"myZS","ŋäwi","","male speaker's younger sister's son",,,"evans-2016",""
"meBD","nge","nəŋge","male speaker's older brother's daughter",,,"evans-2016",""
"myBD","nge","nəŋge","male speaker's younger brother's daughter",,,"evans-2016",""
"meZD","babai","","male speaker's older sister's daughter",,,"evans-2016",""
"meZD","ŋäwi","","male speaker's older sister's daughter",,,"evans-2016",""
"myZD","babai","","male speaker's younger sister's daughter",,,"evans-2016",""
"myZD","ŋäwi","","male speaker's younger sister's daughter",,,"evans-2016",""
"feBS","nge","nəŋge","female speaker's older brother's son",,,"evans-2016",""
"fyBS","nge","nəŋge","female speaker's younger brother's son",,,"evans-2016",""
"feZS","babai","","female speaker's older sister's son",,,"evans-2016",""
"feZS","ŋäwi","","female speaker's older sister's son",,,"evans-2016",""
"fyZS","babai","","female speaker's younger sister's son",,,"evans-2016",""
"fyZS","ŋäwi","","female speaker's younger sister's son",,,"evans-2016",""
"feBD","nge","nəŋge","female speaker's older brother's daughter",,,"evans-2016",""
"fyBD","nge","nəŋge","female speaker's younger brother's daughter",,,"evans-2016",""
"feZD","babai","","female speaker's older sister's daughter",,,"evans-2016",""
"feZD","ŋäwi","","female speaker's older sister's daughter",,,"evans-2016",""
"fyZD","babai","","female speaker's younger sister's daughter",,,"evans-2016",""
"fyZD","ŋäwi","","female speaker's younger sister's daughter",,,"evans-2016",""
"mFeB","ŋafethm","","male speaker's father's older brother",,,"evans-2016",""
"mFyB","ŋafe katan","","male speaker's father's younger brother",,,"evans-2016",""
"mFeZ","ŋame","","male speaker's father's older sister",,,"evans-2016",""
"mFyZ","ŋame","","male speaker's father's younger sister",,,"evans-2016",""
"mMeB","babai","","male speaker's mother's older brother",,,"evans-2016",""
"mMeB","ŋäwi","","male speaker's mother's older brother",,,"evans-2016",""
"mMyB","babai","","male speaker's mother's younger brother",,,"evans-2016",""
"mMyB","ŋäwi","","male speaker's mother's younger brother",,,"evans-2016",""
"mMeZ","babai","","male speaker's mother's older sister",,,"evans-2016","ama kitong means 'big mother', the term babale is an innovation among young people, extending from its original meaning of MBW. Once MZ marries out, (whether mMZ or fMZ, whether MeZ or MyZ) she gets renamed as yakal yadma 'yakal mother', her husband is kn"
"mMeZ","ŋäwi","","male speaker's mother's older sister",,,"evans-2016",""
"mMyZ","babai","","male speaker's mother's younger sister",,,"evans-2016","again, babale is an innovation among younger people from its original MBW meaning"
"mMyZ","ŋäwi","","male speaker's mother's younger sister",,,"evans-2016",""
"fFeB","ŋafethm","","female speaker's father's older brother",,,"evans-2016",""
"fFyB","ŋafe katan","","female speaker's father's younger brother",,,"evans-2016",""
"fFeZ","ŋame","","female speaker's father's older sister",,,"evans-2016",""
"fFyZ","ŋame","","female speaker's father's younger sister",,,"evans-2016",""
"fMeB","babai","","female speaker's mother's older brother",,,"evans-2016",""
"fMeB","ŋäwi","","female speaker's mother's older brother",,,"evans-2016",""
"fMyB","babai","","female speaker's mother's younger brother",,,"evans-2016",""
"fMyB","ŋäwi","","female speaker's mother's younger brother",,,"evans-2016",""
"fMeZ","babai","","female speaker's mother's older sister",,,"evans-2016",""
"fMeZ","ŋäwi","","female speaker's mother's older sister",,,"evans-2016",""
"fMyZ","babai","","female speaker's mother's younger sister",,,"evans-2016",""
"fMyZ","ŋäwi","","female speaker's mother's younger sister",,,"evans-2016",""
"mW","fzenz","","male speaker's wife",,,"evans-2016","ŋare (woman), often with a possessive prefix, eg. nzufzenz, nzuŋame `my wife'"
"mW","ŋare","","male speaker's wife",,,"evans-2016","ŋare (woman), often with a possessive prefix, eg. nzufzenz, nzuŋame `my wife'"
"fH","fis","","female speaker‘s husband",,,"evans-2016","kabe (man), often with a possessive prefix, eg. nzufis, nzukabe `my husband'"
"fH","kabe","","female speaker's husband",,,"evans-2016","kabe (man), often with a possessive prefix, eg. nzufis, nzukabe `my husband'"
"fDH","enat","","female speaker's daughter's husband",,,"evans-2016",""
"mDH","enat","","male speaker's daughter's husband",,,"evans-2016",""
"fSW","zath ŋare","","female speaker's son's wife",,,"evans-2016","This and the following terms are built around zath, aki 'grandkin', reckoning the affine from the point of view of the grandchild who is descended from both speaker and hearer. Then a further disambiguating word is added: ŋare 'woman, wife"
"fSW","aki ŋare","","female speaker's son's wife",,,"evans-2016",""
"mSW","zath ŋare","","male speaker's son's wife",,,"evans-2016",""
"mSW","aki ŋare","","male speaker's son's wife",,,"evans-2016",""
"fHM","zath ŋare","","female speaker's husband's mother",,,"evans-2016",""
"fHM","aki ŋare","","female speaker's husband's mother",,,"evans-2016",""
"mWM","enat","","male speaker's wife's mother",,,"evans-2016",""
"fHF","zath","","female speaker's husband's father",,,"evans-2016",""
"fHF","aki","","female speaker's husband's father",,,"evans-2016",""
"mWF","enat","","male speaker's wife's father",,,"evans-2016",""
"mFBS","nane","nane, nəŋgeθ","male speaker's father's brother's son",,,"evans-2016","choice between nane and ngth depends on relative age, as with sibling terms, ane being for older cousins in this category, ngth for younger. Same applies to all other cells for which nane and ngth are listed as alternatives"
"mFBS","ngth","nane, nəŋgeθ","male speaker's father's brother's son",,,"evans-2016","choice between nane and ngth depends on relative age, as with sibling terms, ane being for older cousins in this category, ngth for younger. Same applies to all other cells for which nane and ngth are listed as alternatives"
"mFZS","babai","","male speaker's father's sister's son",,,"evans-2016","yamit is only used if there was a consummated sister-exchange, i.e. the father has exchanged his sister"
"mFZS","yamit","","male speaker's father's sister's son",,,"evans-2016","yamit is only used if there was a consummated sister-exchange, i.e. the father has exchanged his sister"
"mMBS","babai","","male speaker's mother's brother's son",,,"evans-2016",""
"mMZS","naku","","male speaker's mother's sister's son",,,"evans-2016","special term if two women are sisters. their respective children called each other naku and treat one another like brothers/sister. the husbands of the two sisters called each other nakum"
"mFBD","nane","nane, nəŋgeθ","male speaker's father's brother's daughter",,,"evans-2016",""
"mFBD","ngth","nane, nəŋgeθ","male speaker's father's brother's daughter",,,"evans-2016",""
"mFZD","babai","","male speaker's father's sister's daughter",,,"evans-2016",""
"mFZD","yamit","","male speaker's father's sister's daughter",,,"evans-2016",""
"mMBD","babai","","male speaker's mother's brother's daughter",,,"evans-2016",""
"mMZD","naku","","male speaker's mother's sister's daughter",,,"evans-2016",""
"fFBS","nane","nane, nəŋgeθ","female speaker's father's brother's son",,,"evans-2016",""
"fFBS","ngth","nane, nəŋgeθ","female speaker's father's brother's son",,,"evans-2016",""
"fFZS","babai","","female speaker's father's sister's son",,,"evans-2016",""
"fFZS","yamit","","female speaker's father's sister's son",,,"evans-2016",""
"fMBS","babai","","female speaker's mother's brother's son",,,"evans-2016",""
"fMZS","naku","","female speaker's mother's sister's son",,,"evans-2016",""
"fFBD","nane","","female speaker's father's brother's daughter",,,"evans-2016",""
"fFBD","ngth","","female speaker's father's brother's daughter",,,"evans-2016",""
"fFZD","babai","","female speaker's father's sister's daughter",,,"evans-2016",""
"fFZD","yamit","","female speaker's father's sister's daughter",,,"evans-2016",""
"fMBD","babai","","female speaker's mother's brother's daughter",,,"evans-2016",""
"fMZD","naku","","female speaker's mother's sister's daughter",,,"evans-2016",""
"mFBeS","nane","","male speaker‘s father‘s brother‘s older son",,,"evans-2016",""
"mFByS","ngth","","male speaker‘s father‘s brother‘s younger son",,,"evans-2016",""
"mFBeD","nane","","male speaker‘s father‘s brother‘s older daughter",,,"evans-2016",""
"mFByD","ngth","","male speaker‘s father‘s brother‘s younger daughter",,,"evans-2016",""
"mFZeS","babai","","male speaker‘s father‘s sisters‘s older son",,,"evans-2016",""
"mFZeS","yamit","","male speaker‘s father‘s sisters‘s older son",,,"evans-2016",""
"mFZyS","babai","","male speaker‘s father‘s sisters‘s younger son",,,"evans-2016",""
"mFZyS","yamit","","male speaker‘s father‘s sisters‘s younger son",,,"evans-2016",""
"mFZeD","babai","","male speaker‘s father‘s sisters‘s older daughter",,,"evans-2016",""
"mFZeD","yamit","","male speaker‘s father‘s sisters‘s older daughter",,,"evans-2016",""
"mFZyD","babai","","male speaker‘s father‘s sisters‘s younger daughter",,,"evans-2016",""
"mFZyD","yamit","","male speaker‘s father‘s sisters‘s younger daughter",,,"evans-2016",""
"mMBeS","babai","","male speaker‘s mother‘s brother‘s older son",,,"evans-2016",""
"mMByS","babai","","male speaker‘s mother‘s brother‘s younger son",,,"evans-2016",""
"mMBeD","babai","","male speaker‘s mother‘s brother‘s older daughter",,,"evans-2016",""
"mMByD","babai","","male speaker‘s mother‘s brother‘s younger daughter",,,"evans-2016",""
"mMZeS","naku","","male speaker‘s mother‘s sisters‘s older son",,,"evans-2016",""
"mMZyS","naku","","male speaker‘s mother‘s sisters‘s younger son",,,"evans-2016",""
"mMZeD","naku","","male speaker‘s mother‘s sisters‘s older daughter",,,"evans-2016",""
"mMZyD","naku","","male speaker‘s mother‘s sisters‘s younger daughter",,,"evans-2016",""
"fFBeS","nane","","female speaker‘s father‘s brother‘s older son",,,"evans-2016",""
"fFByS","ngth","","female speaker‘s father‘s brother‘s younger son",,,"evans-2016",""
"fFBeD","nane","","female speaker‘s father‘s brother‘s older daughter",,,"evans-2016",""
"fFByD","ngth","","female speaker‘s father‘s brother‘s younger daughter",,,"evans-2016",""
"fFZeS","babai","","female speaker‘s father‘s sisters‘s older son",,,"evans-2016",""
"fFZeS","yamit","","female speaker‘s father‘s sisters‘s older son",,,"evans-2016",""
"fFZyS","babai","","female speaker‘s father‘s sisters‘s younger son",,,"evans-2016",""
"fFZyS","yamit","","female speaker‘s father‘s sisters‘s younger son",,,"evans-2016",""
"fFZeD","babai","","female speaker‘s father‘s sisters‘s older daughter",,,"evans-2016",""
"fFZeD","yamit","","female speaker‘s father‘s sisters‘s older daughter",,,"evans-2016",""
