"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mWF","yak-teʼ-he-a-tho",,"male speaker's wife's father",,,"Morgan1871",
"mWM","yak-teʼ-he-a-tho",,"male speaker's wife's mother",,,"Morgan1871",
"mDH","yäk-te-he-ahʼ-thä",,"male speaker's daughter's husband",,,"Morgan1871",
"fDH","yak-te-he-ahʼ-thä",,"female speaker's daughter's husband",,,"Morgan1871",
"fHF","yä-thafʼ",,"female speaker's husband's father",,,"Morgan1871",
"fHM","yä-thafʼ",,"female speaker's husband's mother",,,"Morgan1871",
"fH","wak-dakʼ-gä",,"female speaker's husband",,,"Morgan1871",
"mW","wak-dakʼ-gä",,"male speaker's wife",,,"Morgan1871",
"mM","ohʼ-nä",,"male speaker's mother",,,"Morgan1871",
"fM","ohʼ-nä",,"female speaker's mother",,,"Morgan1871",
"mMeZ","oh-näʼ",,"male speaker's mother's older sister",,,"Morgan1871",
"mMyZ","oh-näʼ",,"male speaker's mother's younger sister",,,"Morgan1871",
"fMeZ","oh-näʼ",,"female speaker's mother's older sister",,,"Morgan1871",
"fMyZ","oh-näʼ",,"female speaker's mother's younger sister",,,"Morgan1871",
"myB","käʼ-gä",,"male speaker's younger brother",,,"Morgan1871",
"fyB","käʼ-gä",,"female speaker's younger brother",,,"Morgan1871",
"myZ","käʼ-gä",,"male speaker'S younger sister",,,"Morgan1871",
"fyZ","käʼ-gä",,"female speaker's younger sister",,,"Morgan1871",
"mFByS","käʼ-gä",,"male speaker's father's brother's older son",,,"Morgan1871",
"fFByS","käʼ-gä",,"female speaker's father's brother's younger son",,,"Morgan1871",
"mFByD","käʼ-gä",,"male speaker's father's brother's younger daughter",,,"Morgan1871",
"fFByD","käʼ-gä",,"female speaker's father's brother's younger daughter",,,"Morgan1871",
"mMZyS","käʼ-gä",,"male speaker's mother's sister's younger son",,,"Morgan1871",
"fMZyS","käʼ-gä",,"female speaker's mother's sister's younger son",,,"Morgan1871",
"mMZyD","käʼ-gä",,"male speaker's mother's sister's younger daughter",,,"Morgan1871",
"fMZyD","käʼ-gä",,"female speaker's mother's sister's younger daughter",,,"Morgan1871",
"meZS","kä-yäʼ-wä-nä",,"male speaker's older sister's son",,,"Morgan1871",
"myZS","kä-yäʼ-wä-nä",,"male speaker's younger sister's son",,,"Morgan1871",
"meZD","kä-yäʼ-wä-nä",,"male speaker's older sister's daughter",,,"Morgan1871",
"myZD","kä-yäʼ-wä-nä",,"male speaker's younger sister's daughter",,,"Morgan1871",
"feBS","kä-yäʼ-wä-nä",,"female speaker's older brother's son",,,"Morgan1871",
"fyBS","kä-yäʼ-wä-nä",,"female speaker's younger brother's son",,,"Morgan1871",
"mSS","kä-yäʼ-rä",,"male speaker's son's son",,,"Morgan1871",
"mDS","kä-yäʼ-rä",,"male speaker's daughter's son",,,"Morgan1871",
"fSS","kä-yäʼ-rä",,"female speaker's son's son",,,"Morgan1871",
"fDS","kä-yäʼ-rä",,"female speaker's daughter's son",,,"Morgan1871",
"mSD","kä-yäʼ-rä",,"male speaker's son's daughter",,,"Morgan1871",
"fSD","kä-yäʼ-rä",,"female speaker's son's daughter",,,"Morgan1871",
"mDD","kä-yäʼ-rä",,"male speaker's daughter's daughter",,,"Morgan1871",
"fDD","kä-yäʼ-rä",,"female speaker's daughter's daughter",,,"Morgan1871",
"mS","kä-yäʼ-no-nä",,"male speaker's son",,,"Morgan1871",
"fS","kä-yäʼ-no-nä",,"female speaker's son",,,"Morgan1871",
"mD","kä-yäʼ-no-nä",,"male speaker's daughter",,,"Morgan1871",
"fD","kä-yäʼ-no-nä",,"female speaker's daughter",,,"Morgan1871",
"meBS","kä-yäʼ-no-nä",,"male speaker's older brother's son",,,"Morgan1871",
"myBS","kä-yäʼ-no-nä",,"male speaker's younger brother's son",,,"Morgan1871",
"meBD","kä-yäʼ-no-nä",,"male speaker's older brother's daughter",,,"Morgan1871",
"myBD","kä-yäʼ-no-nä",,"male speaker's younger brother's daughter",,,"Morgan1871",
"feBD","kä-yäʼ-no-nä",,"female speaker's older brother's daughter",,,"Morgan1871",
"fyBD","kä-yäʼ-no-nä",,"female speaker's younger brother's daughter",,,"Morgan1871",
"feZS","kä-yäʼ-no-nä",,"female speaker's older sister's son",,,"Morgan1871",
"fyZS","kä-yäʼ-no-nä",,"female speaker's younger sister's son",,,"Morgan1871",
"feZD","kä-yäʼ-no-nä",,"female speaker's older sister's daughter",,,"Morgan1871",
"fyZD","kä-yäʼ-no-nä",,"female speaker's younger sister's daughter",,,"Morgan1871",
"meZ","ahkʼ-je",,"male speaker's older sister",,,"Morgan1871",
"feZ","ahkʼ-je",,"female speaker's older sister",,,"Morgan1871",
"mFBeD","ahkʼ-je",,"male speaker's father's brother's older daughter",,,"Morgan1871",
"fFBeD","ahkʼ-je",,"female speaker's father's brother's older daughter",,,"Morgan1871",
"mMZeD","ahkʼ-je",,"male speaker's mother's sister's older daughter",,,"Morgan1871",
"fMZeD","ahkʼ-je",,"female speaker's mother's sister's older daughter",,,"Morgan1871",
"mSW","ahk-thafʼ",,"male speaker's son's wife",,,"Morgan1871",
"fSW","ahk-thafʼ",,"female speaker's son's wife",,,"Morgan1871",
"mF","ahk-reʼ-ah",,"male speaker's father",,,"Morgan1871",
"fF","ahk-reʼ-ah",,"female speaker's father",,,"Morgan1871",
"mFeB","ahk-reʼ-ah",,"male speaker's father's older brother",,,"Morgan1871",
"mFyB","ahk-reʼ-ah",,"male speaker's father's younger brother",,,"Morgan1871",
"fFeB","ahk-reʼ-ah",,"female speaker's father's older brother",,,"Morgan1871",
"fFyB","ahk-reʼ-ah",,"female speaker's father's younger brother",,,"Morgan1871",
"mFF","ahk-räʼ-sote",,"male speaker's father's father",,,"Morgan1871",
"fFF","ahk-räʼ-sote",,"female speaker's father's father",,,"Morgan1871",
"mMF","ahk-räʼ-sote",,"male speaker's mother's father",,,"Morgan1871",
"fMF","ahk-räʼ-sote",,"female speaker's mother's father",,,"Morgan1871",
"mFM","ahk-räʼ-sote",,"male speaker's father's mother",,,"Morgan1871",
"mMM","ahk-räʼ-sote",,"male speaker's mother's mother",,,"Morgan1871",
"fFM","ahk-räʼ-sote",,"female speaker's father's mother",,,"Morgan1871",
"fMM","ahk-räʼ-sote",,"female speaker's mother's mother",,,"Morgan1871",
"meB","ahk-räʼ-je",,"male speaker's older brother",,,"Morgan1871",
"feB","ahk-räʼ-je",,"female speaker's older brother",,,"Morgan1871",
"mFBeS","ahk-räʼ-je",,"male speaker's father's brother's older son",,,"Morgan1871",
"fFBeS","ahk-räʼ-je",,"female speaker's father's brother's older son",,,"Morgan1871",
"mMZeS","ahk-räʼ-je",,"male speaker's mother's sister's older son",,,"Morgan1871",
"fMZeS","ahk-räʼ-je",,"female speaker's mother's sister's older son",,,"Morgan1871",
"mMeB","ahk-räʼ-do-noʼ-re-ah",,"male speaker's mother's older brother",,,"Morgan1871",
"mMyB","ahk-räʼ-do-noʼ-re-ah",,"male speaker's mother's younger brother",,,"Morgan1871",
"fMeB","ahk-räʼ-do-noʼ-re-ah",,"female speaker's mother's older brother",,,"Morgan1871",
"fMyB","ahk-räʼ-do-noʼ-re-ah",,"female speaker's mother's younger brother",,,"Morgan1871",
"mFeZ","ahk-kawʼ-rack",,"male speaker's father's older sister",,,"Morgan1871",
"mFyZ","ahk-kawʼ-rack",,"male speaker's father's younger sister",,,"Morgan1871",
"fFeZ","ahk-kawʼ-rack",,"female speaker's father's older sister",,,"Morgan1871",
"fFyZ","ahk-kawʼ-rack",,"female speaker's father's younger sister",,,"Morgan1871",
"mFZeS","ahk-gä-räʼ-sthar",,"male speaker's father's sister's older son",,,"Morgan1871",
"fFZeS","ahk-gä-räʼ-sthar",,"female speaker's father's brother's older daughter",,,"Morgan1871",
"mFZyS","ahk-gä-räʼ-sthar",,"male speaker's father's sister's younger son",,,"Morgan1871",
"fFZyS","ahk-gä-räʼ-sthar",,"female speaker's father's sister's younger son",,,"Morgan1871",
