"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mG","",,"male speaker's sibling",,,"",""
"mB","Uwa",,"male speaker's brother",,51,"Seligman_Seligman_1932","Son of father"
"mZ","Nyiwa",,"male speaker's sister",,51,"Seligman_Seligman_1932","Daughter of father"
"mB","Umia",,"male speaker's brother",,51,"Seligman_Seligman_1932","Son of mother"
"mZ","Nyimia",,"male speaker's sister",,51,"Seligman_Seligman_1932","Daughter of mother"
"meB","",,"male speaker's elder brother",,,"",""
"myB","",,"male speaker's younger brother",,,"",""
"meZ","",,"male speaker's elder sister",,,"",""
"myZ","",,"male speaker's younger sister",,,"",""
"mP","",,"male speaker's parent",,,"",""
"mF","Wa",,"male speaker's father",,51,"Seligman_Seligman_1932",""
"mF","Wia",,"male speaker's father",,51,"Seligman_Seligman_1932",""
"mM","Maiya",,"male speaker's mother",,51,"Seligman_Seligman_1932",""
"mC","",,"male speaker's child",,,"",""
"mS","Wot",,"male speaker's son",,51,"Seligman_Seligman_1932",""
"mD","",,"male speaker's daughter",,,"",""
"mA","",,"male speaker's ancestor",,,"",""
"mPP","",,"male speaker's grandparent",,,"",""
"mFF","Kwa",,"male speaker's father's father",,51,"Seligman_Seligman_1932",""
"mFM","Wanga",,"male speaker's father's mother",,51,"Seligman_Seligman_1932",""
"mMF","Kwa",,"male speaker's mother's father",,51,"Seligman_Seligman_1932",""
"mMM","Wanga",,"male speaker's mother's mother",,51,"Seligman_Seligman_1932",""
"mCC","",,"male speaker's grandchild",,,"",""
"mSS","Kware",,"male speaker's son's son",,51,"Seligman_Seligman_1932",""
"mSD","Kware",,"male speaker's son's daughter",,51,"Seligman_Seligman_1932",""
"mDS","Kware",,"male speaker's daughter's son",,51,"Seligman_Seligman_1932",""
"mDD","Kware",,"male speaker's daughter's daughter",,51,"Seligman_Seligman_1932",""
"mFB","Wa",,"male speaker's father's brother",,51,"Seligman_Seligman_1932",""
"mFB","Wia",,"male speaker's father's brother",,51,"Seligman_Seligman_1932",""
"mFZ","Waja",,"male speaker's father's sister",,51,"Seligman_Seligman_1932",""
"mMB","Na",,"male speaker's mother's brother",,51,"Seligman_Seligman_1932",""
"mMZ","Ma",,"male speaker's mother's sister",,51,"Seligman_Seligman_1932",""
"mFeB","",,"male speaker's father's older brother",,,"",""
"mFyB","",,"male speaker's father's younger brother",,,"",""
"mFeZ","",,"male speaker's father's older sister",,,"",""
"mFyZ","",,"male speaker's father's younger sister",,,"",""
"mMeZ","",,"male speaker's mother's older sister",,,"",""
"mMyZ","",,"male speaker's mother's younger sister",,,"",""
"mMeB","",,"male speaker's mother's older brother",,,"",""
"mMyB","",,"male speaker's mother's younger brother",,,"",""
"mBS","",,"male speaker's brother's son",,,"",""
"mBD","",,"male speaker's brother's daughter",,,"",""
"mZS","Oka",,"male speaker's sister's son",,51,"Seligman_Seligman_1932",""
"mZD","Nyaka",,"male speaker's sister's daughter",,51,"Seligman_Seligman_1932",""
"meBS","",,"male speaker's older brother's son",,,"",""
"myBS","",,"male speaker's younger brother's son",,,"",""
"meBD","",,"male speaker's older brother's daughter",,,"",""
"myBD","",,"male speaker's younger brother's daughter",,,"",""
"meZS","",,"male speaker's older sister's son",,,"",""
"myZS","",,"male speaker's younger sister's son",,,"",""
"meZD","",,"male speaker's older sister's daughter",,,"",""
"myZD","",,"male speaker's younger sister's daughter",,,"",""
"mFZD","Nywaja",,"male speaker's father's sister's daughter",,51,"Seligman_Seligman_1932",""
"mFBD","Nyiwa",,"male speaker's father's brother's daughter",,51,"Seligman_Seligman_1932",""
"mMBD","Nyina",,"male speaker's mother's brother's daughter",,51,"Seligman_Seligman_1932",""
"mMZD","Nyima",,"male speaker's mother's sister's daughter",,51,"Seligman_Seligman_1932",""
"mFBS","Uwa",,"male speaker's father's brother's son",,51,"Seligman_Seligman_1932",""
"mFZS","Uwaja",,"male speaker's father's sister's son",,51,"Seligman_Seligman_1932",""
"mMBS","Una",,"male speaker's mother's brother's son",,51,"Seligman_Seligman_1932",""
"mMZS","Uma",,"male speaker's mother's sister's son",,51,"Seligman_Seligman_1932",""
"mFeBS","",,"male speaker's father's older brother's son",,,"",""
"mFyBS","",,"male speaker's father's younger brother's son",,,"",""
"mFeZS","",,"male speaker's father's older sister's son",,,"",""
"mFyZS","",,"male speaker's father's younger sister's son",,,"",""
"mFeBD","",,"male speaker's father's older brother's daughter",,,"",""
"mFyBD","",,"male speaker's father's younger brother's daughter",,,"",""
"mFeZD","",,"male speaker's father's older sister's daughter",,,"",""
"mFyZD","",,"male speaker's father's younger sister's daughter",,,"",""
"mMeBS","",,"male speaker's mother's older brother's son",,,"",""
"mMyBS","",,"male speaker's mother's younger brother's son",,,"",""
"mMeZS","",,"male speaker's mother's older sister's son",,,"",""
"mMyZS","",,"male speaker's mother's younger sister's son",,,"",""
"mMeBD","",,"male speaker's mother's older brother's daughter",,,"",""
"mMyBD","",,"male speaker's mother's younger brother's daughter",,,"",""
"mMeZD","",,"male speaker's mother's older sister's daughter",,,"",""
"mMyZD","",,"male speaker's mother's younger sister's daughter",,,"",""
"mFBeS","",,"male speaker's father's brother's older son",,,"",""
"mFByS","",,"male speaker's father's brother's younger son",,,"",""
"mFZeS","",,"male speaker's father's sister's older son",,,"",""
"mFZyS","",,"male speaker's father's sister's younger son",,,"",""
"mFBeD","",,"male speaker's father's brother's older daughter",,,"",""
"mFByD","",,"male speaker's father's brother's younger daughter",,,"",""
"mFZeD","",,"male speaker's father's sister's older daughter",,,"",""
"mFZyD","",,"male speaker's father's sister's younger daughter",,,"",""
"mMBeS","",,"male speaker's mother's brother's older son",,,"",""
"mMByS","",,"male speaker's mother's brother's younger son",,,"",""
"mMZeS","",,"male speaker's mother's sister's older son",,,"",""
"mMZyS","",,"male speaker's mother's sister's younger son",,,"",""
"mMBeD","",,"male speaker's mother's brother's older daughter",,,"",""
"mMByD","",,"male speaker's mother's brother's younger daughter",,,"",""
"mMZeD","",,"male speaker's mother's sister's older daughter",,,"",""
"mMZyD","",,"male speaker's mother's sister's younger daughter",,,"",""
"mE","",,"male speaker's spouse",,,"",""
"mH","",,"male speaker's husband",,,"",""
"mW","",,"male speaker's wife",,,"",""
"mHF","",,"male speaker's husband's father",,,"",""
"mHM","",,"male speaker's husband's mother",,,"",""
"mWF","Wa",,"male speaker's wife's father",,51,"Seligman_Seligman_1932","Polite"
"mWF","Ora",,"male speaker's wife's father",,51,"Seligman_Seligman_1932",""
"mWM","Ora",,"male speaker's wife's mother",,51,"Seligman_Seligman_1932",""
"mBW","Yura",,"male speaker's brother's wife",,51,"Seligman_Seligman_1932",""
"mBW","Cimada",,"male speaker's brother's wife",,51,"Seligman_Seligman_1932",""
"mZH","Ora",,"male speaker's sister's husband",,51,"Seligman_Seligman_1932",""
"mWB","Umia",,"male speaker's wife's brother",,51,"Seligman_Seligman_1932","Polite"
"mWB","Ora",,"male speaker's wife's brother",,51,"Seligman_Seligman_1932",""
"mWZ","Nyimia",,"male speaker's wife's sister",,51,"Seligman_Seligman_1932",""
"mHB","",,"male speaker's husband's brother",,,"",""
"mHZ","",,"male speaker's husband's sister",,,"",""
"mco-W","",,"male speaker's co-wife",,,"",""
"mco-H","",,"male speaker's co-husband",,,"",""
"mFW(notM)","",,"male speaker's father's wife (not mother)",,,"",""
"mMH(notF)","",,"male speaker's mother's husband (not father)",,,"",""
"mSW","",,"male speaker's son's wife",,,"",""
"mSWM","",,"male speaker's son's wife's mother",,,"",""
"mSWF","",,"male speaker's son's wife's father",,,"",""
"mDH","Ora",,"male speaker's daughter's husband",,51,"Seligman_Seligman_1932",""
"mDHM","",,"male speaker's daughter's husband's mother",,,"",""
"mDHF","",,"male speaker's daughter's husband's father",,,"",""
"mFZH","",,"male speaker's father's sister's husband",,,"",""
"mFBW","Mia",,"male speaker's father's brother's wife",,51,"Seligman_Seligman_1932",""
"mMZH","",,"male speaker's mother's sister's husband",,,"",""
"mMBW","",,"male speaker's mother's brother's wife",,,"",""
"mFFFSS","Wa",,"male speaker's father's father's father's son's son",,51,"Seligman_Seligman_1932",""
"mFFFSS","Wia",,"male speaker's father's father's father's son's son",,51,"Seligman_Seligman_1932",""
"mMFFSS","Na",,"male speaker's mother's father's father's son's son",,51,"Seligman_Seligman_1932",""
"mFFB","Kwa",,"male speaker's father's father's brother",,51,"Seligman_Seligman_1932",""
"mWFB","Ora",,"male speaker's wife's father's brother",,51,"Seligman_Seligman_1932",""
"mWMZ","Ora",,"male speaker's wife's mother's sister",,51,"Seligman_Seligman_1932",""
"mWBW","Ora",,"male speaker's wife's brother's wife",,51,"Seligman_Seligman_1932",""
"mFZDH","Ora",,"male speaker's father's sister's daughter's husband",,51,"Seligman_Seligman_1932",""
"mFBDH","Ora",,"male speaker's father's brother's daughter's husband",,51,"Seligman_Seligman_1932",""
"mMBDH","Ora",,"male speaker's mother's brother's daughter's husband",,51,"Seligman_Seligman_1932",""
"mMZDH","Ora",,"male speaker's mother's sister's daughter's husband",,51,"Seligman_Seligman_1932",""
"mWMM","Ora",,"male speaker's wife's mother's mother",,51,"Seligman_Seligman_1932",""
"mFBSW","Ora",,"male speaker's father's brother's son's wife",,51,"Seligman_Seligman_1932",""
"fG","",,"female speaker's sibling",,,"",""
"fB","Uwa",,"female speaker's brother",,51,"Seligman_Seligman_1932","Son of father"
