parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mFF,toon-kǎʼ-zhe-lä,,male speaker's father's father,,,Morgan1871,
fFF,toon-kǎʼ-zhe-lä,,female speaker's father's father,,,Morgan1871,
mMF,toon-kǎʼ-zhe-lä,,male speaker's mother's father,,,Morgan1871,
fMF,toon-kǎʼ-zhe-lä,,female speaker's mother's father,,,Morgan1871,
fyZ,tonʼ-kä,,female speaker's younger sister,,,Morgan1871,
fFByD,tonʼ-kä,,female speaker's father's brother's younger daughter,,,Morgan1871,
fMZyD,tonʼ-kä,,female speaker's mother's sister's younger daughter,,,Morgan1871,
meZ,tonʼ-ka,,male speaker's older sister,,,Morgan1871,
mFBeD,tonʼ-ka,,male speaker's father's brother's older daughter,,,Morgan1871,
mMZeD,tonʼ-ka,,male speaker's mother's sister's older daughter,,,Morgan1871,
mFeZ,tohˑʼ-we,,male speaker's father's older sister,,,Morgan1871,
mFyZ,tohˑʼ-we,,male speaker's father's younger sister,,,Morgan1871,
fFeZ,tohˑʼ-we,,female speaker's father's older sister,,,Morgan1871,
fFyZ,tohˑʼ-we,,female speaker's father's younger sister,,,Morgan1871,
fHF,to-kä'-she,,female speaker's husband's father,,,Morgan1871,
mWF,to-kä'-she,,male speaker's wife's father,,,Morgan1871,
mFBeS,tibʼ-a-lo,,male speaker's father's brother's older son,,,Morgan1871,
fFBeS,tibʼ-a-lo,,female speaker's father's brother's older son,,,Morgan1871,
fMZeS,tibʼ-a-lo,,female speaker's mother's sister's older son,,,Morgan1871,
feB,tib-a-lo,,female speaker's older brother,,,Morgan1871,
mFZeS,täʼ-she,,male speaker's father's sister's older son,,,Morgan1871,
mFZyS,täʼ-she,,male speaker's father's sister's younger son,,,Morgan1871,
mMBeS,täʼ-she,,male speaker's mother's brother's older son,,,Morgan1871,
mMByS,täʼ-she,,male speaker's mother's brother's younger son,,,Morgan1871,
fFZeS,she-chaʼ-she,,female speaker's father's brother's older daughter,,,Morgan1871,
fFZyS,she-chaʼ-she,,female speaker's father's sister's younger son,,,Morgan1871,
fMBeS,she-chaʼ-she,,female speaker's mother's brother's older son,,,Morgan1871,
fMByS,she-chaʼ-she,,female speaker's mother's brother's younger son,,,Morgan1871,
mFM,o-cheʼ,,male speaker's father's mother,,,Morgan1871,
mMM,o-cheʼ,,male speaker's mother's mother,,,Morgan1871,
fFM,o-cheʼ,,female speaker's father's mother,,,Morgan1871,
fMM,o-cheʼ,,female speaker's mother's mother,,,Morgan1871,
mWM,o-che'-she,,male speaker's wife's mother,,,Morgan1871,
fHM,o-che'-she,,female speaker's husband's mother,,,Morgan1871,
meZD,me-toʼ-zä,,male speaker's older sister's daughter,,,Morgan1871,
myZD,me-toʼ-zä,,male speaker's younger sister's daughter,,,Morgan1871,
meZS,me-toashʼ-kä,,male speaker's older sister's son,,,Morgan1871,
myZS,me-toashʼ-kä,,male speaker's younger sister's son,,,Morgan1871,
feBS,me-toashʼ-kä,,female speaker's older brother's son,,,Morgan1871,
fyBS,me-toashʼ-kä,,female speaker's younger brother's son,,,Morgan1871,
mW,me-täʼ-wich,,male speaker's wife,,,Morgan1871,
mDH,me-täʼ-koäsh,,male speaker's daughter's husband,,,Morgan1871,
fDH,me-täʼ-koash,,female speaker's daughter's husband,,,Morgan1871,
mSW,me-täʼ-koash,,male speaker's son's wife,,,Morgan1871,
fSW,me-täʼ-koash,,female speaker's son's wife,,,Morgan1871,
mSS,me-täʼ-ko-zhä,,male speaker's son's son,,,Morgan1871,
mDS,me-täʼ-ko-zhä,,male speaker's daughter's son,,,Morgan1871,
fSS,me-täʼ-ko-zhä,,female speaker's son's son,,,Morgan1871,
fDS,me-täʼ-ko-zhä,,female speaker's daughter's son,,,Morgan1871,
mSD,me-täʼ-ko-zhä,,male speaker's son's daughter,,,Morgan1871,
fSD,me-täʼ-ko-zhä,,female speaker's son's daughter,,,Morgan1871,
mDD,me-täʼ-ko-zhä,,male speaker's daughter's daughter,,,Morgan1871,
fDD,me-täʼ-ko-zhä,,female speaker's daughter's daughter,,,Morgan1871,
myZ,me-tänkʼ-she,,male speaker'S younger sister,,,Morgan1871,
mFByD,me-tankʼ-she,,male speaker's father's brother's younger daughter,,,Morgan1871,
mMZyD,me-tankʼ-she,,male speaker's mother's sister's younger daughter,,,Morgan1871,
myB,me-sohʼ-kä-lä,,male speaker's younger brother,,,Morgan1871,
fyB,me-sohʼ-kä-lä,,female speaker's younger brother,,,Morgan1871,
mFByS,me-sohˑʼ-kä-lä,,male speaker's father's brother's older son,,,Morgan1871,
fFByS,me-sohˑʼ-kä-lä,,female speaker's father's brother's younger son,,,Morgan1871,
mMZyS,me-sohˑʼ-kä-lä,,male speaker's mother's sister's younger son,,,Morgan1871,
fMZyS,me-sohˑʼ-kä-lä,,female speaker's mother's sister's younger son,,,Morgan1871,
mD,me-chǔnkʼ-she,,male speaker's daughter,,,Morgan1871,
fD,me-chǔnkʼ-she,,female speaker's daughter,,,Morgan1871,
feZD,me-chǔnkʼ-she,,female speaker's older sister's daughter,,,Morgan1871,
fyZD,me-chǔnkʼ-she,,female speaker's younger sister's daughter,,,Morgan1871,
meBD,me-chunkʼ-she,,male speaker's older brother's daughter,,,Morgan1871,
myBD,me-chunkʼ-she,,male speaker's younger brother's daughter,,,Morgan1871,
feBD,me-chunkʼ-she,,female speaker's older brother's daughter,,,Morgan1871,
fyBD,me-chunkʼ-she,,female speaker's younger brother's daughter,,,Morgan1871,
mS,me-chinkʼ-she,,male speaker's son,,,Morgan1871,
fS,me-chinkʼ-she,,female speaker's son,,,Morgan1871,
meBS,me-chinkʼ-she,,male speaker's older brother's son,,,Morgan1871,
myBS,me-chinkʼ-she,,male speaker's younger brother's son,,,Morgan1871,
feZS,me-chinkʼ-she,,female speaker's older sister's son,,,Morgan1871,
fyZS,me-chinkʼ-she,,female speaker's younger sister's son,,,Morgan1871,
fH,ma-heʼ-gin-nä,,female speaker's husband,,,Morgan1871,
