"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meZ","wau-heʼ-cha",,"male speaker's older sister",,,"Morgan1871",
"mFBeD","wau-heʼ-cha",,"male speaker's father's brother's older daughter",,,"Morgan1871",
"mMZeD","wau-heʼ-cha",,"male speaker's mother's sister's older daughter",,,"Morgan1871",
"mDH","wan-doʼ-ha",,"male speaker's daughter's husband",,,"Morgan1871",
"fDH","wan-doʼ-ha",,"female speaker's daughter's husband",,,"Morgan1871",
"mF","hinʼ-kä",,"male speaker's father",,,"Morgan1871",
"fF","hinʼ-kä",,"female speaker's father",,,"Morgan1871",
"mFeB","hinʼ-kä",,"male speaker's father's older brother",,,"Morgan1871",
"mFyB","hinʼ-kä",,"male speaker's father's younger brother",,,"Morgan1871",
"fFeB","hinʼ-kä",,"female speaker's father's older brother",,,"Morgan1871",
"fFyB","hinʼ-kä",,"female speaker's father's younger brother",,,"Morgan1871",
"mSW","hin-toʼ-ne",,"male speaker's son's wife",,,"Morgan1871",
"fSW","hin-toʼ-ne",,"female speaker's son's wife",,,"Morgan1871",
"meZD","hin-toseʼ-kee-mee",,"male speaker's older sister's daughter",,,"Morgan1871",
"myZD","hin-toseʼ-kee-mee",,"male speaker's younger sister's daughter",,,"Morgan1871",
"mFZeD","hin-toseʼ-kee-me",,"male speaker's father's sister's older daughter",,,"Morgan1871",
"meZS","hin-toseʼ-kee",,"male speaker's older sister's son",,,"Morgan1871",
"myZS","hin-toseʼ-kee",,"male speaker's younger sister's son",,,"Morgan1871",
"feBS","hin-toseʼ-kee",,"female speaker's older brother's son",,,"Morgan1871",
"fyBS","hin-toseʼ-kee",,"female speaker's younger brother's son",,,"Morgan1871",
"mFZeS","hin-toseʼ-kee",,"male speaker's father's sister's older son",,,"Morgan1871",
"mFZyD","hin-tose-kee-me",,"male speaker's father's sister's younger daughter",,,"Morgan1871",
"mFZyS","hin-teseʼ-kee",,"male speaker's father's sister's younger son",,,"Morgan1871",
"mWM","hin̤-kǔʼ-ne",,"male speaker's wife's mother",,,"Morgan1871",
"mFM","hin-kǔʼ-ne",,"male speaker's father's mother",,,"Morgan1871",
"mMM","hin-kǔʼ-ne",,"male speaker's mother's mother",,,"Morgan1871",
"fFM","hin-kǔʼ-ne",,"female speaker's father's mother",,,"Morgan1871",
"fMM","hin-kǔʼ-ne",,"female speaker's mother's mother",,,"Morgan1871",
"fHM","hin-kǔʼ-ne",,"female speaker's husband's mother",,,"Morgan1871",
"mMBeS","hin-chäʼ-kä",,"male speaker's mother's brother's older son",,,"Morgan1871",
"fMBeS","hin-chäʼ-kä",,"female speaker's mother's brother's older son",,,"Morgan1871",
"mMByS","hin-chäʼ-kä",,"male speaker's mother's brother's younger son",,,"Morgan1871",
"fMByS","hin-chäʼ-kä",,"female speaker's mother's brother's younger son",,,"Morgan1871",
"mMeB","hin-chaʼ-kä",,"male speaker's mother's older brother",,,"Morgan1871",
"mMyB","hin-chaʼ-kä",,"male speaker's mother's younger brother",,,"Morgan1871",
"fMeB","hin-chaʼ-kä",,"female speaker's mother's older brother",,,"Morgan1871",
"fMyB","hin-chaʼ-kä",,"female speaker's mother's younger brother",,,"Morgan1871",
"mM","heʼ-nah",,"male speaker's mother",,,"Morgan1871",
"fM","heʼ-nah",,"female speaker's mother",,,"Morgan1871",
"mMBeD","heʼ-nah",,"male speaker's mother's brother's older daughter",,,"Morgan1871",
"fMBeD","heʼ-nah",,"female speaker's mother's brother's older daughter",,,"Morgan1871",
"mMByD","heʼ-nah",,"male speaker's mother's brother's younger daughter",,,"Morgan1871",
"fMByD","heʼ-nah",,"female speaker's mother's brother's younger daughter",,,"Morgan1871",
"mMeZ","heʼ-nah",,"male speaker's mother's older sister",,,"Morgan1871",
"mMyZ","heʼ-nah",,"male speaker's mother's younger sister",,,"Morgan1871",
"fMeZ","heʼ-nah",,"female speaker's mother's older sister",,,"Morgan1871",
"fMyZ","heʼ-nah",,"female speaker's mother's younger sister",,,"Morgan1871",
"myB","heen-thunʼ-ga",,"male speaker's younger brother",,,"Morgan1871",
"mFByS","heen-thunʼ-ga",,"male speaker's father's brother's older son",,,"Morgan1871",
"mMZyS","heen-thunʼ-ga",,"male speaker's mother's sister's younger son",,,"Morgan1871",
"fyZ","heen-tauʼ-gǎ",,"female speaker's younger sister",,,"Morgan1871",
"mFByD","heen-tauʼ-gǎ",,"male speaker's father's brother's younger daughter",,,"Morgan1871",
"fFByD","heen-tänʼ-gǎ",,"female speaker's father's brother's younger daughter",,,"Morgan1871",
"fMZyD","heen-tänʼ-gǎ",,"female speaker's mother's sister's younger daughter",,,"Morgan1871",
"fMZeD","heen-tänʼ-ga",,"female speaker's mother's sister's older daughter",,,"Morgan1871",
"myZ","heen-tan̤ʼ-gǎ",,"male speaker'S younger sister",,,"Morgan1871",
"mMZyD","heen-tan̤ʼ-gǎ",,"male speaker's mother's sister's younger daughter",,,"Morgan1871",
"fFBeD","heen-tängʼ-a",,"female speaker's father's brother's older daughter",,,"Morgan1871",
"feZ","heen-tangʼ-a",,"female speaker's older sister",,,"Morgan1871",
"meB","hee-yeʼ-nä",,"male speaker's older brother",,,"Morgan1871",
"feB","hee-yeʼ-nä",,"female speaker's older brother",,,"Morgan1871",
"mFBeS","hee-yeʼ-nä",,"male speaker's father's brother's older son",,,"Morgan1871",
"fFBeS","hee-yeʼ-nä",,"female speaker's father's brother's older son",,,"Morgan1871",
"mD","he-yun̤ʼ-ga",,"male speaker's daughter",,,"Morgan1871",
"fD","he-yun̤ʼ-ga",,"female speaker's daughter",,,"Morgan1871",
"meBD","he-yun̤ʼ-ga",,"male speaker's older brother's daughter",,,"Morgan1871",
"myBD","he-yun̤ʼ-ga",,"male speaker's younger brother's daughter",,,"Morgan1871",
"feBD","he-yun̤ʼ-ga",,"female speaker's older brother's daughter",,,"Morgan1871",
"fyBD","he-yun̤ʼ-ga",,"female speaker's younger brother's daughter",,,"Morgan1871",
"feZD","he-yun̤ʼ-ga",,"female speaker's older sister's daughter",,,"Morgan1871",
"fyZD","he-yun̤ʼ-ga",,"female speaker's younger sister's daughter",,,"Morgan1871",
"fFZeD","he-yun̤ʼ-ga",,"female speaker's father's sister's older daughter",,,"Morgan1871",
"fFZyD","he-yun̤ʼ-ga",,"female speaker's father's sister's younger daughter",,,"Morgan1871",
"mMZeS","he-yeʼ-nä",,"male speaker's mother's sister's older son",,,"Morgan1871",
"fMZeS","he-yeʼ-nä",,"female speaker's mother's sister's older son",,,"Morgan1871",
"mS","he-neʼ-cha",,"male speaker's son",,,"Morgan1871",
"fS","he-neʼ-cha",,"female speaker's son",,,"Morgan1871",
"meBS","he-neʼ-cha",,"male speaker's older brother's son",,,"Morgan1871",
"myBS","he-neʼ-cha",,"male speaker's younger brother's son",,,"Morgan1871",
"feZS","he-neʼ-cha",,"female speaker's older sister's son",,,"Morgan1871",
"fyZS","he-neʼ-cha",,"female speaker's younger sister's son",,,"Morgan1871",
"fFZeS","he-neʼ-cha",,"female speaker's father's brother's older daughter",,,"Morgan1871",
"fFZyS","he-neʼ-cha",,"female speaker's father's sister's younger son",,,"Morgan1871",
"fH","en-kr-͡gäʼ-me",,"female speaker's husband",,,"Morgan1871",
"mW","een-tǎʼ-me",,"male speaker's wife",,,"Morgan1871",
"mFeZ","e-tǔʼ-me",,"male speaker's father's older sister",,,"Morgan1871",
"mFyZ","e-tǔʼ-me",,"male speaker's father's younger sister",,,"Morgan1871",
"fFeZ","e-tǔʼ-me",,"female speaker's father's older sister",,,"Morgan1871",
"fFyZ","e-tǔʼ-me",,"female speaker's father's younger sister",,,"Morgan1871",
"mFF","e-tǔʼ-kä",,"male speaker's father's father",,,"Morgan1871",
"fFF","e-tǔʼ-kä",,"female speaker's father's father",,,"Morgan1871",
"mMF","e-tǔʼ-kä",,"male speaker's mother's father",,,"Morgan1871",
"fMF","e-tǔʼ-kä",,"female speaker's mother's father",,,"Morgan1871",
"fHF","e-tǔʼ-kä",,"female speaker's husband's father",,,"Morgan1871",
"mWF","e-tǔʼ-kä",,"male speaker's wife's father",,,"Morgan1871",
"mSD","e-täʼ-kwä-me",,"male speaker's son's daughter",,,"Morgan1871",
"fSD","e-täʼ-kwä-me",,"female speaker's son's daughter",,,"Morgan1871",
"mDD","e-täʼ-kwä-me",,"male speaker's daughter's daughter",,,"Morgan1871",
"fDD","e-täʼ-kwä-me",,"female speaker's daughter's daughter",,,"Morgan1871",
"mSS","e-täʼ-kwä",,"male speaker's son's son",,,"Morgan1871",
"mDS","e-täʼ-kwä",,"male speaker's daughter's son",,,"Morgan1871",
"fSS","e-täʼ-kwä",,"female speaker's son's son",,,"Morgan1871",
"fDS","e-täʼ-kwä",,"female speaker's daughter's son",,,"Morgan1871",
"fyB","e-chunʼ-che",,"female speaker's younger brother",,,"Morgan1871",
"fMZyS","e-chunʼ-che",,"female speaker's mother's sister's younger son",,,"Morgan1871",
"fFByS","e-chunʼ-cha",,"female speaker's father's brother's younger son",,,"Morgan1871",
