"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mMBD","lùwí",,"male speaker's mother's brother's daughter",,252,"Veit_Schneider-Blum_2024",""
"mMBD","ɲʌ́rùlúŋ",,"male speaker's mother's brother's daughter",,238,"Veit_Schneider-Blum_2024",""
"mMZD","lùwí",,"male speaker's mother's sister's daughter",,252,"Veit_Schneider-Blum_2024",""
"mFBS","kwàán",,"male speaker's father's brother's son",,252,"Veit_Schneider-Blum_2024",""
"mFZS","kwàán",,"male speaker's father's sister's son",,252,"Veit_Schneider-Blum_2024",""
"mFZS","ɲʌ́rùlúŋ",,"male speaker's father's sister's son",,238,"Veit_Schneider-Blum_2024",""
"mMBS","kwàán",,"male speaker's mother's brother's son",,252,"Veit_Schneider-Blum_2024",""
"mMBS","ɲʌ́rùlúŋ",,"male speaker's mother's brother's son",,238,"Veit_Schneider-Blum_2024",""
"mMZS","kwàán",,"male speaker's mother's sister's son",,252,"Veit_Schneider-Blum_2024",""
"mFeBS","",,"male speaker's father's older brother's son",,,"",""
"mFyBS","",,"male speaker's father's younger brother's son",,,"",""
"mFeZS","",,"male speaker's father's older sister's son",,,"",""
"mFyZS","",,"male speaker's father's younger sister's son",,,"",""
"mFeBD","",,"male speaker's father's older brother's daughter",,,"",""
"mFyBD","",,"male speaker's father's younger brother's daughter",,,"",""
"mFeZD","",,"male speaker's father's older sister's daughter",,,"",""
"mFyZD","",,"male speaker's father's younger sister's daughter",,,"",""
"mMeBS","",,"male speaker's mother's older brother's son",,,"",""
"mMyBS","",,"male speaker's mother's younger brother's son",,,"",""
"mMeZS","",,"male speaker's mother's older sister's son",,,"",""
"mMyZS","",,"male speaker's mother's younger sister's son",,,"",""
"mMeBD","",,"male speaker's mother's older brother's daughter",,,"",""
"mMyBD","",,"male speaker's mother's younger brother's daughter",,,"",""
"mMeZD","",,"male speaker's mother's older sister's daughter",,,"",""
"mMyZD","",,"male speaker's mother's younger sister's daughter",,,"",""
"mFBeS","",,"male speaker's father's brother's older son",,,"",""
"mFByS","",,"male speaker's father's brother's younger son",,,"",""
"mFZeS","",,"male speaker's father's sister's older son",,,"",""
"mFZyS","",,"male speaker's father's sister's younger son",,,"",""
"mFBeD","",,"male speaker's father's brother's older daughter",,,"",""
"mFByD","",,"male speaker's father's brother's younger daughter",,,"",""
"mFZeD","",,"male speaker's father's sister's older daughter",,,"",""
"mFZyD","",,"male speaker's father's sister's younger daughter",,,"",""
"mMBeS","",,"male speaker's mother's brother's older son",,,"",""
"mMByS","",,"male speaker's mother's brother's younger son",,,"",""
"mMZeS","",,"male speaker's mother's sister's older son",,,"",""
"mMZyS","",,"male speaker's mother's sister's younger son",,,"",""
"mMBeD","",,"male speaker's mother's brother's older daughter",,,"",""
"mMByD","",,"male speaker's mother's brother's younger daughter",,,"",""
"mMZeD","",,"male speaker's mother's sister's older daughter",,,"",""
"mMZyD","",,"male speaker's mother's sister's younger daughter",,,"",""
"mE","",,"male speaker's spouse",,,"",""
"mH","",,"male speaker's husband",,,"",""
"mW","pálɪ̀",,"male speaker's wife",,244,"Veit_Schneider-Blum_2024",""
"mHF","",,"male speaker's husband's father",,,"",""
"mHM","",,"male speaker's husband's mother",,,"",""
"mWF","hʌ́hʌ́↓múŋ",,"male speaker's wife's father",,244,"Veit_Schneider-Blum_2024","Inferred"
"mWM","hʌ́hʌ́↓múŋ",,"male speaker's wife's mother",,244,"Veit_Schneider-Blum_2024","Inferred"
"mBW","kʌ́↓dúŋ",,"male speaker's brother's wife",,244,"Veit_Schneider-Blum_2024","Inferred"
"mZH","kʌ́↓dúŋ",,"male speaker's sister's husband",,244,"Veit_Schneider-Blum_2024","Inferred"
"mWB","kʌ́↓dúŋ",,"male speaker's wife's brother",,244,"Veit_Schneider-Blum_2024","Inferred"
"mWZ","kʌ́↓dúŋ",,"male speaker's wife's sister",,244,"Veit_Schneider-Blum_2024","Inferred"
"mHB","",,"male speaker's husband's brother",,,"",""
"mHZ","",,"male speaker's husband's sister",,,"",""
"mco-W","",,"male speaker's co-wife",,,"",""
"mco-H","",,"male speaker's co-husband",,,"",""
"mFW(notM)","",,"male speaker's father's wife (not mother)",,,"",""
"mMH(notF)","",,"male speaker's mother's husband (not father)",,,"",""
"mSW","kʌ́↓dúŋ",,"male speaker's son's wife",,244,"Veit_Schneider-Blum_2024","Inferred"
"mSWM","",,"male speaker's son's wife's mother",,,"",""
"mSWF","",,"male speaker's son's wife's father",,,"",""
"mDH","kʌ́↓dúŋ",,"male speaker's daughter's husband",,244,"Veit_Schneider-Blum_2024","Inferred"
"mDHM","",,"male speaker's daughter's husband's mother",,,"",""
"mDHF","",,"male speaker's daughter's husband's father",,,"",""
"mFZH","",,"male speaker's father's sister's husband",,,"",""
"mFBW","",,"male speaker's father's brother's wife",,,"",""
"mMZH","",,"male speaker's mother's sister's husband",,,"",""
"mMBW","",,"male speaker's mother's brother's wife",,,"",""
"mWZH","cɛ́ɽɘ́r",,"male speaker's wife's sister's husband",,252,"Veit_Schneider-Blum_2024",""
"fG","",,"female speaker's sibling",,,"",""
"fB","kínʌ̀",,"female speaker's brother",,252,"Veit_Schneider-Blum_2024",""
"fZ","kwàán",,"female speaker's sister",,252,"Veit_Schneider-Blum_2024",""
"feB","",,"female speaker's elder brother",,,"",""
"fyB","",,"female speaker's younger brother",,,"",""
"feZ","",,"female speaker's elder sister",,,"",""
"fyZ","",,"female speaker's younger sister",,,"",""
"fP","",,"female speaker's parent",,,"",""
"fF","wáyɛ̀n",,"female speaker's father",,252,"Veit_Schneider-Blum_2024","address termː pàpáŋ (also used for other men of father's age)"
"fM","wɛ́ɛ̀n",,"female speaker's mother",,252,"Veit_Schneider-Blum_2024","address termː áyà (also used for other women of mother's age)"
"fC","",,"female speaker's child",,,"",""
"fS","cíba",,"female speaker's son",,252,"Veit_Schneider-Blum_2024",""
"fD","cíba",,"female speaker's daughter",,252,"Veit_Schneider-Blum_2024",""
"fA","",,"female speaker's ancestor",,,"",""
"fPP","",,"female speaker's grandparent",,,"",""
"fFF","pʌ́wúŋ",,"female speaker's father's father",,252,"Veit_Schneider-Blum_2024","address termː àt̪á"
"fFM","pʌ́wúŋ",,"female speaker's father's mother",,252,"Veit_Schneider-Blum_2024","address termː àwɛ́ɛ̀ŋ"
"fMF","pʌ́wúŋ",,"female speaker's mother's father",,252,"Veit_Schneider-Blum_2024","address termː àt̪á"
"fMM","pʌ́wúŋ",,"female speaker's mother's mother",,252,"Veit_Schneider-Blum_2024","address termː àwɛ́ɛ̀ŋ"
"fCC","",,"female speaker's grandchild",,,"",""
"fSS","kùwʌ̀wúŋ",,"female speaker's son's son",,252,"Veit_Schneider-Blum_2024",""
"fSD","kùwʌ̀wúŋ",,"female speaker's son's daughter",,252,"Veit_Schneider-Blum_2024",""
"fDS","kùwʌ̀wúŋ",,"female speaker's daughter's son",,252,"Veit_Schneider-Blum_2024",""
"fDD","kùwʌ̀wúŋ",,"female speaker's daughter's daughter",,252,"Veit_Schneider-Blum_2024",""
"fFB","wáyɛ̀n",,"female speaker's father's brother",,252,"Veit_Schneider-Blum_2024",""
"fFZ","wɛ́ɛ̀n",,"female speaker's father's sister",,252,"Veit_Schneider-Blum_2024",""
"fMB","mʌ́múŋ",,"female speaker's mother's brother",,252,"Veit_Schneider-Blum_2024","address termː mʌ́múŋ lɛ́ɛ́nɪ́"
"fMZ","wɛ́ɛ̀n",,"female speaker's mother's sister",,252,"Veit_Schneider-Blum_2024",""
"fFeB","",,"female speaker's father's older brother",,,"",""
"fFyB","",,"female speaker's father's younger brother",,,"",""
"fFeZ","",,"female speaker's father's older sister",,,"",""
"fFyZ","",,"female speaker's father's younger sister",,,"",""
"fMeZ","",,"female speaker's mother's older sister",,,"",""
"fMyZ","",,"female speaker's mother's younger sister",,,"",""
"fMeB","",,"female speaker's mother's older brother",,,"",""
"fMyB","",,"female speaker's mother's younger brother",,,"",""
"fBS","",,"female speaker's brother's son",,,"",""
"fBD","",,"female speaker's brother's daughter",,,"",""
"fZS","",,"female speaker's sister's son",,,"",""
"fZD","",,"female speaker's sister's daughter",,,"",""
"feBS","",,"female speaker's older brother's son",,,"",""
"fyBS","",,"female speaker's younger brother's son",,,"",""
"feBD","",,"female speaker's older brother's daughter",,,"",""
"fyBD","",,"female speaker's younger brother's daughter",,,"",""
"feZS","",,"female speaker's older sister's son",,,"",""
"fyZS","",,"female speaker's younger sister's son",,,"",""
"feZD","",,"female speaker's older sister's daughter",,,"",""
"fyZD","",,"female speaker's younger sister's daughter",,,"",""
"fFZD","kwàán",,"female speaker's father's sister's daughter",,252,"Veit_Schneider-Blum_2024",""
"fFZD","ɲʌ́rùlúŋ",,"female speaker's father's sister's daughter",,238,"Veit_Schneider-Blum_2024",""
"fFBD","kwàán",,"female speaker's father's brother's daughter",,252,"Veit_Schneider-Blum_2024",""
"fMBD","kwàán",,"female speaker's mother's brother's daughter",,252,"Veit_Schneider-Blum_2024",""
"fMBD","ɲʌ́rùlúŋ",,"female speaker's mother's brother's daughter",,238,"Veit_Schneider-Blum_2024",""
"fMZD","kwàán",,"female speaker's mother's sister's daughter",,252,"Veit_Schneider-Blum_2024",""
"fFBS","kínʌ̀",,"female speaker's father's brother's son",,252,"Veit_Schneider-Blum_2024",""
"fFZS","kínʌ̀",,"female speaker's father's sister's son",,252,"Veit_Schneider-Blum_2024",""
"fFZS","ɲʌ́rùlúŋ",,"female speaker's father's sister's son",,238,"Veit_Schneider-Blum_2024",""
"fMBS","kínʌ̀",,"female speaker's mother's brother's son",,252,"Veit_Schneider-Blum_2024",""
"fMBS","ɲʌ́rùlúŋ",,"female speaker's mother's brother's son",,238,"Veit_Schneider-Blum_2024",""
"fMZS","kínʌ̀",,"female speaker's mother's sister's son",,252,"Veit_Schneider-Blum_2024",""
"fFeBS","",,"female speaker's father's older brother's son",,,"",""
"fFyBS","",,"female speaker's father's younger brother's son",,,"",""
"fFeZS","",,"female speaker's father's older sister's son",,,"",""
"fFyZS","",,"female speaker's father's younger sister's son",,,"",""
"fFeBD","",,"female speaker's father's older brother's daughter",,,"",""
"fFyBD","",,"female speaker's father's younger brother's daughter",,,"",""
"fFeZD","",,"female speaker's father's older sister's daughter",,,"",""
"fFyZD","",,"female speaker's father's younger sister's daughter",,,"",""
"fMeBS","",,"female speaker's mother's older brother's son",,,"",""
"fMyBS","",,"female speaker's mother's younger brother's son",,,"",""
"fMeZS","",,"female speaker's mother's older sister's son",,,"",""
"fMyZS","",,"female speaker's mother's younger sister's son",,,"",""
"fMeBD","",,"female speaker's mother's older brother's daughter",,,"",""
"fMyBD","",,"female speaker's mother's younger brother's daughter",,,"",""
"fMeZD","",,"female speaker's mother's older sister's daughter",,,"",""
"fMyZD","",,"female speaker's mother's younger sister's daughter",,,"",""
"fFBeS","",,"female speaker's father's brother's older son",,,"",""
"fFByS","",,"female speaker's father's brother's younger son",,,"",""
"fFZeS","",,"female speaker's father's sister's older son",,,"",""
"fFZyS","",,"female speaker's father's sister's younger son",,,"",""
"fFBeD","",,"female speaker's father's brother's older daughter",,,"",""
"fFByD","",,"female speaker's father's brother's younger daughter",,,"",""
"fFZeD","",,"female speaker's father's sister's older daughter",,,"",""
"fFZyD","",,"female speaker's father's sister's younger daughter",,,"",""
"fMBeS","",,"female speaker's mother's brother's older son",,,"",""
"fMByS","",,"female speaker's mother's brother's younger son",,,"",""
"fMZeS","",,"female speaker's mother's sister's older son",,,"",""
"fMZyS","",,"female speaker's mother's sister's younger son",,,"",""
"fMBeD","",,"female speaker's mother's brother's older daughter",,,"",""
"fMByD","",,"female speaker's mother's brother's younger daughter",,,"",""
"fMZeD","",,"female speaker's mother's sister's older daughter",,,"",""
"fMZyD","",,"female speaker's mother's sister's younger daughter",,,"",""
"fE","",,"female speaker's spouse",,,"",""
"fH","t̪ɘ̀máádɘ̀h",,"female speaker's husband",,244,"Veit_Schneider-Blum_2024",""
"fW","",,"female speaker's wife",,,"",""
"fHF","hʌ́hʌ́↓múŋ",,"female speaker's husband's father",,244,"Veit_Schneider-Blum_2024","Inferred"
"fHM","hʌ́hʌ́↓múŋ",,"female speaker's husband's mother",,244,"Veit_Schneider-Blum_2024","Inferred"
"fWF","",,"female speaker's wife's father",,,"",""
"fWM","",,"female speaker's wife's mother",,,"",""
"fBW","kʌ́↓dúŋ",,"female speaker's brother's wife",,244,"Veit_Schneider-Blum_2024","Inferred"
"fZH","kʌ́↓dúŋ",,"female speaker's sister's husband",,244,"Veit_Schneider-Blum_2024","Inferred"
"fWB","",,"female speaker's wife's brother",,,"",""
"fWZ","",,"female speaker's wife's sister",,,"",""
"fHB","kʌ́↓dúŋ",,"female speaker's husband's brother",,244,"Veit_Schneider-Blum_2024","Inferred"
"fHZ","kʌ́↓dúŋ",,"female speaker's husband's sister",,244,"Veit_Schneider-Blum_2024","Inferred"
"fco-W","mʌ̀mì",,"female speaker's co-wife",,244,"Veit_Schneider-Blum_2024",""
"fco-H","",,"female speaker's co-husband",,,"",""
"fFW(notM)","",,"female speaker's father's wife (not mother)",,,"",""
"fMH(notF)","",,"female speaker's wife's husband (not father)",,,"",""
"fSW","kʌ́↓dúŋ",,"female speaker's son's wife",,244,"Veit_Schneider-Blum_2024","Inferred"
"fSWM","",,"female speaker's son's wife's mother",,,"",""
"fSWF","",,"female speaker's son's wife's father",,,"",""
"fDH","kʌ́↓dúŋ",,"female speaker's daughter's husband",,244,"Veit_Schneider-Blum_2024","Inferred"
"fDHM","",,"female speaker's daughter's husband's mother",,,"",""
"fDHF","",,"female speaker's daughter's husband's father",,,"",""
"fFZH","",,"female speaker's father's sister's husband",,,"",""
"fFBW","",,"female speaker's father's brother's wife",,,"",""
"fMZH","",,"female speaker's mother's sister's husband",,,"",""
"fMBW","",,"female speaker's mother's brother's wife",,,"",""
"fHBW","mʌ̀mì",,"female speaker's husband's brother's wife",,244,"Veit_Schneider-Blum_2024",""
