parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
myB,mangarthi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myB,marrkara,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meZ,murrkunu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meZ,moorkono,moːɹkono,,,PN1,bowern_chirila_2016,
myZ,marrkara,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myZ,ngatyinu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myZ,Ngeedino,Nkeːtino,,,PN1,bowern_chirila_2016,
mF,malha,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mM,waNaya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mM,wanire,waniɹe,,,PN1,bowern_chirila_2016,
mM,wirnea,wiɳea,,,PN1,bowern_chirila_2016,
mH,nyupa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mW,ngupa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mW,nyipa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mW,nyupa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mW,niipa,niːpa,,,PN1,bowern_chirila_2016,
mW,ngoopa,ŋoːpa,,,PN1,bowern_chirila_2016,
fyB,mangarthi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fyB,marrkara,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
feZ,murrkunu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
feZ,moorkono,moːɹkono,,,PN1,bowern_chirila_2016,
fyZ,marrkara,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fyZ,ngatyinu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fyZ,Ngeedino,Nkeːtino,,,PN1,bowern_chirila_2016,
fF,malha,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fM,waNaya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fM,wanire,waniɹe,,,PN1,bowern_chirila_2016,
fM,wirnea,wiɳea,,,PN1,bowern_chirila_2016,
fH,nyupa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fW,ngupa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fW,nyipa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fW,nyupa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fW,niipa,niːpa,,,PN1,bowern_chirila_2016,
fW,ngoopa,ŋoːpa,,,PN1,bowern_chirila_2016,
meB,katha,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meB,katha,,,,PN1,bowern_chirila_2016,Autofilled from CB Austkin data
feB,katha,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
feB,katha,,,,PN1,bowern_chirila_2016,Autofilled from CB Austkin data
