"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mG","",,"male speaker's sibling",,,"",
"mB","bolodim",,"male speaker's brother",,280,"Nadel_1947",
"mZ","bolodim",,"male speaker's sister",,280,"Nadel_1947",
"meB","",,"male speaker's elder brother",,,"",
"myB","",,"male speaker's younger brother",,,"",
"meZ","",,"male speaker's elder sister",,,"",
"myZ","",,"male speaker's younger sister",,,"",
"mP","",,"male speaker's parent",,,"",
"mF","èm",,"male speaker's father",,279,"Nadel_1947",
"mM","nīm",,"male speaker's mother",,279,"Nadel_1947",
"mM","nof",,"male speaker's mother",,279,"Nadel_1947",
"mC","",,"male speaker's child",,,"",
"mS","belad",,"male speaker's son",,279,"Nadel_1947",
"mD","belad",,"male speaker's daughter",,279,"Nadel_1947",
"mA","",,"male speaker's ancestor",,,"",
"mPP","",,"male speaker's grandparent",,,"",
"mFF","dadu",,"male speaker's father's father",,279,"Nadel_1947",
"mFM","dadu",,"male speaker's father's mother",,279,"Nadel_1947",
"mMF","dadu",,"male speaker's mother's father",,279,"Nadel_1947",
"mMM","dadu",,"male speaker's mother's mother",,279,"Nadel_1947",
"mCC","",,"male speaker's grandchild",,,"",
"mSS","dadu",,"male speaker's son's son",,279,"Nadel_1947",
"mSD","dadu",,"male speaker's son's daughter",,279,"Nadel_1947",
"mDS","dadu",,"male speaker's daughter's son",,279,"Nadel_1947",
"mDD","dadu",,"male speaker's daughter's daughter",,279,"Nadel_1947",
"mFB","èm",,"male speaker's father's brother",,279,"Nadel_1947",
"mFZ","nikima",,"male speaker's father's sister",,279,"Nadel_1947",
"mMB","renim",,"male speaker's mother's brother",,,"",
"mMZ","",,"male speaker's mother's sister",,,"",
"mFeB","",,"male speaker's father's older brother",,,"",
"mFyB","",,"male speaker's father's younger brother",,,"",
"mFeZ","",,"male speaker's father's older sister",,,"",
"mFyZ","",,"male speaker's father's younger sister",,,"",
"mMeZ","",,"male speaker's mother's older sister",,,"",
"mMyZ","",,"male speaker's mother's younger sister",,,"",
"mMeB","",,"male speaker's mother's older brother",,,"",
"mMyB","",,"male speaker's mother's younger brother",,,"",
"mBS","belad",,"male speaker's brother's son",,280,"Nadel_1947",
"mBD","belad",,"male speaker's brother's daughter",,280,"Nadel_1947",
"mZS","olimay",,"male speaker's sister's son",,280,"Nadel_1947",
"mZD","olimay",,"male speaker's sister's daughter",,280,"Nadel_1947",
"meBS","",,"male speaker's older brother's son",,,"",
"myBS","",,"male speaker's younger brother's son",,,"",
"meBD","",,"male speaker's older brother's daughter",,,"",
"myBD","",,"male speaker's younger brother's daughter",,,"",
"meZS","",,"male speaker's older sister's son",,,"",
"myZS","",,"male speaker's younger sister's son",,,"",
"meZD","",,"male speaker's older sister's daughter",,,"",
"myZD","",,"male speaker's younger sister's daughter",,,"",
"mFZD","",,"male speaker's father's sister's daughter",,,"",
"mFBD","bolodim",,"male speaker's father's brother's daughter",,280,"Nadel_1947",
"mMBD","ninwa",,"male speaker's mother's brother's daughter",,280,"Nadel_1947",
"mMZD","bolodim",,"male speaker's mother's sister's daughter",,280,"Nadel_1947",
"mFBS","bolodim",,"male speaker's father's brother's son",,280,"Nadel_1947",
"mFZS","",,"male speaker's father's sister's son",,,"",
"mMBS","ninwa",,"male speaker's mother's brother's son",,280,"Nadel_1947",
"mMZS","bolodim",,"male speaker's mother's sister's son",,280,"Nadel_1947",
"mFeBS","",,"male speaker's father's older brother's son",,,"",
"mFyBS","",,"male speaker's father's younger brother's son",,,"",
"mFeZS","",,"male speaker's father's older sister's son",,,"",
"mFyZS","",,"male speaker's father's younger sister's son",,,"",
"mFeBD","",,"male speaker's father's older brother's daughter",,,"",
"mFyBD","",,"male speaker's father's younger brother's daughter",,,"",
"mFeZD","",,"male speaker's father's older sister's daughter",,,"",
"mFyZD","",,"male speaker's father's younger sister's daughter",,,"",
"mMeBS","",,"male speaker's mother's older brother's son",,,"",
"mMyBS","",,"male speaker's mother's younger brother's son",,,"",
"mMeZS","",,"male speaker's mother's older sister's son",,,"",
"mMyZS","",,"male speaker's mother's younger sister's son",,,"",
"mMeBD","",,"male speaker's mother's older brother's daughter",,,"",
"mMyBD","",,"male speaker's mother's younger brother's daughter",,,"",
"mMeZD","",,"male speaker's mother's older sister's daughter",,,"",
"mMyZD","",,"male speaker's mother's younger sister's daughter",,,"",
"mFBeS","",,"male speaker's father's brother's older son",,,"",
"mFByS","",,"male speaker's father's brother's younger son",,,"",
"mFZeS","",,"male speaker's father's sister's older son",,,"",
"mFZyS","",,"male speaker's father's sister's younger son",,,"",
"mFBeD","",,"male speaker's father's brother's older daughter",,,"",
"mFByD","",,"male speaker's father's brother's younger daughter",,,"",
"mFZeD","",,"male speaker's father's sister's older daughter",,,"",
"mFZyD","",,"male speaker's father's sister's younger daughter",,,"",
"mMBeS","",,"male speaker's mother's brother's older son",,,"",
"mMByS","",,"male speaker's mother's brother's younger son",,,"",
"mMZeS","",,"male speaker's mother's sister's older son",,,"",
"mMZyS","",,"male speaker's mother's sister's younger son",,,"",
"mMBeD","",,"male speaker's mother's brother's older daughter",,,"",
"mMByD","",,"male speaker's mother's brother's younger daughter",,,"",
"mMZeD","",,"male speaker's mother's sister's older daughter",,,"",
"mMZyD","",,"male speaker's mother's sister's younger daughter",,,"",
"mE","",,"male speaker's spouse",,,"",
"mH","",,"male speaker's husband",,,"",
"mW","kumo",,"male speaker's wife",,280,"Nadel_1947",
"mHF","",,"male speaker's husband's father",,,"",
"mHM","",,"male speaker's husband's mother",,,"",
"mWF","adomau",,"male speaker's wife's father",,280,"Nadel_1947",
"mWM","adomau",,"male speaker's wife's mother",,280,"Nadel_1947",
"mBW","ananimi",,"male speaker's brother's wife",,280,"Nadel_1947",
"mZH","mananyere",,"male speaker's sister's husband",,280,"Nadel_1947",
"mWB","minyamai",,"male speaker's wife's brother",,280,"Nadel_1947",
"mWZ","minyamai",,"male speaker's wife's sister",,280,"Nadel_1947",
"mHB","",,"male speaker's husband's brother",,,"",
"mHZ","",,"male speaker's husband's sister",,,"",
"mco-W","",,"male speaker's co-wife",,,"",
"mco-H","",,"male speaker's co-husband",,,"",
"mFW(notM)","",,"male speaker's father's wife (not mother)",,,"",
"mMH(notF)","",,"male speaker's mother's husband (not father)",,,"",
"mSW","adomau",,"male speaker's son's wife",,280,"Nadel_1947",
"mSWM","",,"male speaker's son's wife's mother",,,"",
"mSWF","",,"male speaker's son's wife's father",,,"",
"mDH","adomau",,"male speaker's daughter's husband",,280,"Nadel_1947",
"mDHM","",,"male speaker's daughter's husband's mother",,,"",
"mDHF","",,"male speaker's daughter's husband's father",,,"",
"mFZH","",,"male speaker's father's sister's husband",,,"",
"mFBW","",,"male speaker's father's brother's wife",,,"",
"mMZH","",,"male speaker's mother's sister's husband",,,"",
"mMBW","",,"male speaker's mother's brother's wife",,,"",
"fG","",,"female speaker's sibling",,,"",
"fB","bolodim",,"female speaker's brother",,280,"Nadel_1947",
"fZ","bolodim",,"female speaker's sister",,280,"Nadel_1947",
"feB","",,"female speaker's elder brother",,,"",
"fyB","",,"female speaker's younger brother",,,"",
"feZ","",,"female speaker's elder sister",,,"",
"fyZ","",,"female speaker's younger sister",,,"",
"fP","",,"female speaker's parent",,,"",
