"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mG","",,"male speaker's sibling",,,"",""
"mB","Lungaser",,"male speaker's brother",,258,"Seligman_Seligman_1932",""
"mB","Kiaser",,"male speaker's brother",,258,"Seligman_Seligman_1932",""
"mB","Kingaser",,"male speaker's brother",,258,"Seligman_Seligman_1932",""
"mZ","",,"male speaker's sister",,,"",""
"meB","",,"male speaker's elder brother",,,"",""
"myB","",,"male speaker's younger brother",,,"",""
"meZ","",,"male speaker's elder sister",,,"",""
"myZ","",,"male speaker's younger sister",,,"",""
"mP","",,"male speaker's parent",,,"",""
"mF","Baba",,"male speaker's father",,258,"Seligman_Seligman_1932",""
"mM","Yanggo",,"male speaker's mother",,258,"Seligman_Seligman_1932",""
"mC","",,"male speaker's child",,,"",""
"mS","Nguro",,"male speaker's son",,258,"Seligman_Seligman_1932",""
"mD","Nguro",,"male speaker's daughter",,258,"Seligman_Seligman_1932",""
"mA","",,"male speaker's ancestor",,,"",""
"mPP","",,"male speaker's grandparent",,,"",""
"mFF","Merenye",,"male speaker's father's father",,259,"Seligman_Seligman_1932",""
"mFM","Yakanye",,"male speaker's father's mother",,259,"Seligman_Seligman_1932",""
"mMF","Merenye",,"male speaker's mother's father",,259,"Seligman_Seligman_1932",""
"mMM","Yakanye",,"male speaker's mother's mother",,259,"Seligman_Seligman_1932",""
"mCC","",,"male speaker's grandchild",,,"",""
"mSS","Nyakwari",,"male speaker's son's son",,259,"Seligman_Seligman_1932",""
"mSD","Nyakwari",,"male speaker's son's daughter",,259,"Seligman_Seligman_1932",""
"mDS","Nyakwari",,"male speaker's daughter's son",,259,"Seligman_Seligman_1932",""
"mDD","Nyakwari",,"male speaker's daughter's daughter",,259,"Seligman_Seligman_1932",""
"mFB","Baba",,"male speaker's father's brother",,258,"Seligman_Seligman_1932",""
"mFZ","Waso",,"male speaker's father's sister",,258,"Seligman_Seligman_1932",""
"mMB","Mananye",,"male speaker's mother's brother",,259,"Seligman_Seligman_1932",""
"mMZ","Yanggo",,"male speaker's mother's sister",,258,"Seligman_Seligman_1932",""
"mFeB","",,"male speaker's father's older brother",,,"",""
"mFyB","",,"male speaker's father's younger brother",,,"",""
"mFeZ","",,"male speaker's father's older sister",,,"",""
"mFyZ","",,"male speaker's father's younger sister",,,"",""
"mMeZ","",,"male speaker's mother's older sister",,,"",""
"mMyZ","",,"male speaker's mother's younger sister",,,"",""
"mMeB","",,"male speaker's mother's older brother",,,"",""
"mMyB","",,"male speaker's mother's younger brother",,,"",""
"mBS","Nguro",,"male speaker's brother's son",,258,"Seligman_Seligman_1932",""
"mBD","Nguro",,"male speaker's brother's daughter",,258,"Seligman_Seligman_1932",""
"mZS","Ngörinyi",,"male speaker's sister's son",,259,"Seligman_Seligman_1932",""
"mZD","Ngörinyi",,"male speaker's sister's daughter",,259,"Seligman_Seligman_1932",""
"mZD","Nguro",,"male speaker's sister's daughter",,258,"Seligman_Seligman_1932",""
"meBS","",,"male speaker's older brother's son",,,"",""
"myBS","",,"male speaker's younger brother's son",,,"",""
"meBD","",,"male speaker's older brother's daughter",,,"",""
"myBD","",,"male speaker's younger brother's daughter",,,"",""
"meZS","",,"male speaker's older sister's son",,,"",""
"myZS","",,"male speaker's younger sister's son",,,"",""
"meZD","",,"male speaker's older sister's daughter",,,"",""
"myZD","",,"male speaker's younger sister's daughter",,,"",""
"mFZD","Lungaser",,"male speaker's father's sister's daughter",,258,"Seligman_Seligman_1932",""
"mFZD","Kiaser",,"male speaker's father's sister's daughter",,258,"Seligman_Seligman_1932",""
"mFZD","Kingaser",,"male speaker's father's sister's daughter",,258,"Seligman_Seligman_1932",""
"mFZD","Ngörinyi",,"male speaker's father's sister's daughter",,259,"Seligman_Seligman_1932",""
"mFBD","Lungaser",,"male speaker's father's brother's daughter",,258,"Seligman_Seligman_1932",""
"mFBD","Kiaser",,"male speaker's father's brother's daughter",,258,"Seligman_Seligman_1932",""
"mFBD","Kingaser",,"male speaker's father's brother's daughter",,258,"Seligman_Seligman_1932",""
"mMBD","Mananye",,"male speaker's mother's brother's daughter",,259,"Seligman_Seligman_1932",""
"mMZD","Lungaser",,"male speaker's mother's sister's daughter",,258,"Seligman_Seligman_1932",""
"mMZD","Kiaser",,"male speaker's mother's sister's daughter",,258,"Seligman_Seligman_1932",""
"mMZD","Kingaser",,"male speaker's mother's sister's daughter",,258,"Seligman_Seligman_1932",""
"mFBS","Lungaser",,"male speaker's father's brother's son",,258,"Seligman_Seligman_1932",""
"mFBS","Kiaser",,"male speaker's father's brother's son",,258,"Seligman_Seligman_1932",""
"mFBS","Kingaser",,"male speaker's father's brother's son",,258,"Seligman_Seligman_1932",""
