parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
feB,hwü̃,,female speaker's older brother,,,Jackson1983,
fyB,baü,,female speaker's younger brother,,,Jackson1983,
meB,hwü̃,,male speaker's older brother,,,Jackson1983,
myB,baü,,male speaker's younger brother,,,Jackson1983,
feZ,hõ,,female speaker's older sister,,,Jackson1983,
fyZ,bayó,,female speaker's younger sister,,,Jackson1983,
meZ,hõ,,male speaker's older sister,,,Jackson1983,
myZ,bayó,,male speaker's younger sister,,,Jackson1983,
fFBS,báü,,female speaker's father's brother's son,,,Jackson1983,
mW,numó,,speaker's wife,,,Jackson1983,
fH,manü,,speaker‘s husband,,,Jackson1983,
fDS,párami,,female speaker's daughter's son,párami,,Jackson1983,
fSS,párami,,female speaker's son's son,párami,,Jackson1983,
mDS,párami,,male speaker's daughter's son,párami,,Jackson1983,
mSS,párami,,male speaker's son's son,párami,,Jackson1983,
fDD,párameo,,female speaker's daugher's daughter,párameo,,Jackson1983,
fSD,párameo,,female speaker's son's daughter,párameo,,Jackson1983,
mDD,párameo,,male speaker's daughter's daughter,párameo,,Jackson1983,
mSD,párameo,,male speaker's son's daughter,párameo,,Jackson1983,
fFM,ñihkó,,female speaker's father's mother,ñihkó,,Jackson1983,
fMM,ñihkó,,female speaker's mother's mother,ñihkó,,Jackson1983,
mFM,ñihkó,,male speaker's father's mother,ñihkó,,Jackson1983,
mMF,ñihkü̃,,male speaker's mother's father,ñihkü̃,,Jackson1983,
fFF,ñihkü̃,,female speaker's father's father,ñihkü̃,,Jackson1983,
fMF,ñihkü̃,,female speaker's mother's father,ñihkü̃,,Jackson1983,
mFF,ñihkü̃,,male speaker's father‘s father,ñihkü̃,,Jackson1983,
mMM,ñihkó,,male speaker's mother's mother,ñihkó,,Jackson1983,
fM,kako,,female speaker's mother,pahkò,,Jackson1983,
mM,kako,,male speaker's mother,pahkó,,Jackson1983,
fF,kakü,,female speaker's father,pahkǘ,,Jackson1983,
mF,kakü,,male speaker's father,pahkǘ,,Jackson1983,
feBS,hwü-mahkü,,female speaker's older brother's son,hwü-mahkü,,Jackson1983,
